"type","method","method_full_name","offset","length","text"
"DolocTown.AnimalWork_Log","get_Title","System.String DolocTown.AnimalWork_Log::get_Title()","IL_0000","4","输出:"""
"DolocTown.AnimalWork_Log","get_Title","System.String DolocTown.AnimalWork_Log::get_Title()","IL_000B","1",""""
"DolocTown.AnimalWork_Move","get_Title","System.String DolocTown.AnimalWork_Move::get_Title()","IL_0000","6","移动到<b>"
"DolocTown.AnimalWork_Move","get_Title","System.String DolocTown.AnimalWork_Move::get_Title()","IL_000B","4","</b>"
"DolocTown.AnimalWork_Move","get_TargetLabel","System.String DolocTown.AnimalWork_Move::get_TargetLabel()","IL_0010","4","附近位置"
"DolocTown.AnimalWork_Move","get_TargetLabel","System.String DolocTown.AnimalWork_Move::get_TargetLabel()","IL_0018","4","随机位置"
"DolocTown.AnimalWork_Move","get_TargetLabel","System.String DolocTown.AnimalWork_Move::get_TargetLabel()","IL_0020","4","当前位置"
"DolocTown.AnimalWork_SearchChickenNestToProduce","get_Title","System.String DolocTown.AnimalWork_SearchChickenNestToProduce::get_Title()","IL_0000","6","寻找鸡窝下蛋"
"DolocTown.AnimalWork_SearchFoodToEat","get_Title","System.String DolocTown.AnimalWork_SearchFoodToEat::get_Title()","IL_0000","8","在当前环境中觅食"
"DolocTown.AnimalWork_SearchHoneyCombToProduce","get_Title","System.String DolocTown.AnimalWork_SearchHoneyCombToProduce::get_Title()","IL_0000","6","寻找蜂箱产出"
"DolocTown.AnimalWork_SearchHoneyCombToProduce","GenTask","System.Boolean DolocTown.AnimalWork_SearchHoneyCombToProduce::GenTask(DolocTown.Animal,RedSaw.AI.LinearTask.LinearTask&)","IL_0014","30","<color=yellow>寻找蜂箱进行产出</color>"
"DolocTown.AnimalWork_SearchHoneyCombToProduce","Produce","System.Void DolocTown.AnimalWork_SearchHoneyCombToProduce::Produce(DolocTown.IAnimalHoneyComb,DolocTown.Animal)","IL_0023","26","<color=yellow>产出蜂蜜</color>"
"DolocTown.AnimalWork_SearchLivestockNurseryToBreed","get_Title","System.String DolocTown.AnimalWork_SearchLivestockNurseryToBreed::get_Title()","IL_0000","4","进行繁育"
"DolocTown.AnimalWork_SearchLivestockNurseryToBreed","GenTask","System.Boolean DolocTown.AnimalWork_SearchLivestockNurseryToBreed::GenTask(DolocTown.Animal,RedSaw.AI.LinearTask.LinearTask&)","IL_000D","48","AnimalWork_SearchLivestockNurseryToBreed: 开始繁育逻辑"
"DolocTown.AnimalWork_SearchLivestockNurseryToBreed","GenTask","System.Boolean DolocTown.AnimalWork_SearchLivestockNurseryToBreed::GenTask(DolocTown.Animal,RedSaw.AI.LinearTask.LinearTask&)","IL_00DA","48","AnimalWork_SearchLivestockNurseryToBreed: 生成繁育任务"
"DolocTown.AnimalWork_SearchToiletToExcrete","get_Title","System.String DolocTown.AnimalWork_SearchToiletToExcrete::get_Title()","IL_0000","12","在当前环境中寻找厕所排泄"
"DolocTown.AnimalWork_Sleep","get_Title","System.String DolocTown.AnimalWork_Sleep::get_Title()","IL_0000","2","睡觉"
"DolocTown.AnimalWork_Sleep","GenTask","System.Boolean DolocTown.AnimalWork_Sleep::GenTask(DolocTown.Animal,RedSaw.AI.LinearTask.LinearTask&)","IL_0000","11","小动物睡觉任务生成函数"
"DolocTown.AnimalWork_Default","get_Title","System.String DolocTown.AnimalWork_Default::get_Title()","IL_0000","6","等待{0}秒"
"DolocTown.AnimalWork_WakeUp","get_Title","System.String DolocTown.AnimalWork_WakeUp::get_Title()","IL_0000","2","醒来"
"DolocTown.AnimalRoomEnv",".ctor","System.Void DolocTown.AnimalRoomEnv::.ctor(DolocTown.Room,UnityEngine.Vector2Int[])","IL_000C","4","room"
"DolocTown.AnimalRoomEnv","Refresh","System.Void DolocTown.AnimalRoomEnv::Refresh(UnityEngine.Vector2Int,System.Int32)","IL_000E","21","AnimalRoomEnv.Refresh"
"DolocTown.AnimalUtils","_FindBaseAvailablePositions","UnityEngine.Vector2Int[] DolocTown.AnimalUtils::_FindBaseAvailablePositions(DolocTown.Room,UnityEngine.Vector2Int,System.Int32)","IL_0040","57","AnimalUtils._FindBaseAvailablePositions: 超过最大可用位置数量，停止搜索。"
"DolocTown.AnimalUtils","FindAvailablePositions","UnityEngine.Vector2Int[] DolocTown.AnimalUtils::FindAvailablePositions(DolocTown.Room,UnityEngine.Vector2Int,System.Int32,System.Int32,System.String)","IL_0017","56","AnimalUtils.FindAvailablePositions: 起始位置""{0}""不可行走，返回空数组。"
"DolocTown.AnimalUtils","FindAvailablePositions","UnityEngine.Vector2Int[] DolocTown.AnimalUtils::FindAvailablePositions(DolocTown.Room,UnityEngine.Vector2Int,System.Int32,System.Int32,System.String)","IL_0066","52","AnimalUtils.FindAvailablePositions: 超过最大可用位置数量，停止搜索。"
"DolocTown.AnimalUtils","get_ChickenNestProto","DolocTown.Config.Equipment.EquipmentInfo DolocTown.AnimalUtils::get_ChickenNestProto()","IL_0011","12","chicken_nest"
"DolocTown.AnimalUtils","get_ChickenNestProto","DolocTown.Config.Equipment.EquipmentInfo DolocTown.AnimalUtils::get_ChickenNestProto()","IL_0036","53","AnimalComponent_ChickenNest.ChickenNestProto: 未找到鸡窝原型"
"DolocTown.AnimalUtils","BuildChickenNest","System.Boolean DolocTown.AnimalUtils::BuildChickenNest(DolocTown.Animal,UnityEngine.Vector2Int,DolocTown.Equipment&)","IL_0017","12","chicken_nest"
"DolocTown.AnimalUtils","BuildChickenNest","System.Boolean DolocTown.AnimalUtils::BuildChickenNest(DolocTown.Animal,UnityEngine.Vector2Int,DolocTown.Equipment&)","IL_0032","53","AnimalComponent_ChickenNest.BuildChickenNest: 未找到鸡窝原型"
"DolocTown.AutomateBot","OnRenderBot","System.Void DolocTown.AutomateBot::OnRenderBot()","IL_0046","11","GroundFront"
"DolocTown.AutomateBot","OnRenderBot","System.Void DolocTown.AutomateBot::OnRenderBot()","IL_004D","7","Default"
"DolocTown.AutomateBot","OnRenderBot","System.Void DolocTown.AutomateBot::OnRenderBot()","IL_0093","4","idle"
"DolocTown.AutomateBot","OnRenderBot","System.Void DolocTown.AutomateBot::OnRenderBot()","IL_009A","6","charge"
"DolocTown.AutomateBotChargeRenderer","set_PowerSpriteIndex","System.Void DolocTown.AutomateBotChargeRenderer::set_PowerSpriteIndex(System.Int32)","IL_000B","6","_Index"
"DolocTown.AutomateBotRenderer","set_PowerSpriteIndex","System.Void DolocTown.AutomateBotRenderer::set_PowerSpriteIndex(System.Int32)","IL_0006","6","_Index"
"DolocTown.AutomateBotRenderer","set_ToggleLocalBattery","System.Void DolocTown.AutomateBotRenderer::set_ToggleLocalBattery(System.Boolean)","IL_0006","19","_ToggleLocalBattery"
"DolocTown.AutomateBotRenderer","set_LocalBatteryInfos","System.Void DolocTown.AutomateBotRenderer::set_LocalBatteryInfos(System.Single[])","IL_0023","8","_SubInfo"
"DolocTown.AutomateBotRenderer","OnCharge","System.Void DolocTown.AutomateBotRenderer::OnCharge(UnityEngine.Vector3)","IL_000D","6","charge"
"DolocTown.AutomateBotRenderer","OnCharge","System.Void DolocTown.AutomateBotRenderer::OnCharge(UnityEngine.Vector3)","IL_001D","7","Default"
"DolocTown.AutomateBotRenderer","OnStopCharge","System.Void DolocTown.AutomateBotRenderer::OnStopCharge()","IL_0006","4","idle"
"DolocTown.AutomateBotRenderer","OnStopCharge","System.Void DolocTown.AutomateBotRenderer::OnStopCharge()","IL_0016","11","GroundFront"
"DolocTown.AutomateBotDecisionMaker","get_controllerName","System.String DolocTown.AutomateBotDecisionMaker::get_controllerName()","IL_000B","24","AutomateBotDecisionMaker"
"DolocTown.AutomateBotDecisionMaker","get_CurrentTaskName","System.String DolocTown.AutomateBotDecisionMaker::get_CurrentTaskName()","IL_001A","3","无任务"
"DolocTown.AutomateBotDecisionMakerFarming/<>c","<NeedProtect>b__19_0","System.Boolean DolocTown.AutomateBotDecisionMakerFarming/<>c::<NeedProtect>b__19_0(DolocTown.Config.Plant.CropGeneInfo)","IL_0006","14","anti_acid_rain"
"DolocTown.AutomateBotDecisionMakerFarming/<>c","<NeedProtect>b__19_1","System.Boolean DolocTown.AutomateBotDecisionMakerFarming/<>c::<NeedProtect>b__19_1(DolocTown.Config.Plant.CropGeneInfo)","IL_0006","12","conifer_leaf"
"DolocTown.AutomateSystemLocker","Command_IsLockedByAutomate","System.Boolean DolocTown.AutomateSystemLocker::Command_IsLockedByAutomate()","IL_0009","5","未选中设备"
"DolocTown.AutomateSystemLocker","Command_IsLockedByAutomate","System.Boolean DolocTown.AutomateSystemLocker::Command_IsLockedByAutomate()","IL_0031","3","设备 "
"DolocTown.AutomateSystemLocker","Command_IsLockedByAutomate","System.Boolean DolocTown.AutomateSystemLocker::Command_IsLockedByAutomate()","IL_0041","9"," 被自动化系统锁定"
"DolocTown.AutomateSystemLocker","Command_IsLockedByAutomate","System.Boolean DolocTown.AutomateSystemLocker::Command_IsLockedByAutomate()","IL_0052","3","设备 "
"DolocTown.AutomateSystemLocker","Command_IsLockedByAutomate","System.Boolean DolocTown.AutomateSystemLocker::Command_IsLockedByAutomate()","IL_0062","11"," 没有被自动化系统锁定"
"DolocTown.AutomateParamFilling","IsFuelContainer","System.Boolean DolocTown.AutomateParamFilling::IsFuelContainer(DolocTown.Case)","IL_0009","8","material"
"DolocTown.AutomateParamFilling","IsAnimalFeedsContainer","System.Boolean DolocTown.AutomateParamFilling::IsAnimalFeedsContainer(DolocTown.Case)","IL_0009","9","husbandry"
"DolocTown.AutomateParamFilling","IsFishFeedsContainer","System.Boolean DolocTown.AutomateParamFilling::IsFishFeedsContainer(DolocTown.Case)","IL_0009","9","husbandry"
"DolocTown.LinearMissionPatch/<>c__DisplayClass13_0","<ReleaseItemsAsPossible>b__0","System.Void DolocTown.LinearMissionPatch/<>c__DisplayClass13_0::<ReleaseItemsAsPossible>b__0(DolocTown.AutomateBot)","IL_0080","22","[Automate]尝试放置道具，成功放置了"
"DolocTown.LinearMissionPatch/<>c__DisplayClass13_0","<ReleaseItemsAsPossible>b__0","System.Void DolocTown.LinearMissionPatch/<>c__DisplayClass13_0::<ReleaseItemsAsPossible>b__0(DolocTown.AutomateBot)","IL_00A7","11","个，道具不足以放置的有"
"DolocTown.LinearMissionPatch/<>c__DisplayClass13_0","<ReleaseItemsAsPossible>b__0","System.Void DolocTown.LinearMissionPatch/<>c__DisplayClass13_0::<ReleaseItemsAsPossible>b__0(DolocTown.AutomateBot)","IL_00C0","1","个"
"DolocTown.AutomateProcessingUtils","Command_TestForCountMaterials","System.Void DolocTown.AutomateProcessingUtils::Command_TestForCountMaterials(System.String)","IL_000E","11","请选中一个自动化工作台"
"DolocTown.AutomateProcessingUtils","Command_TestForCountMaterials","System.Void DolocTown.AutomateProcessingUtils::Command_TestForCountMaterials(System.String)","IL_0023","3","配方"""
"DolocTown.AutomateProcessingUtils","Command_TestForCountMaterials","System.Void DolocTown.AutomateProcessingUtils::Command_TestForCountMaterials(System.String)","IL_0029","4","""不存在"
"DolocTown.AutomateProcessingUtils","Command_TestForCountMaterials","System.Void DolocTown.AutomateProcessingUtils::Command_TestForCountMaterials(System.String)","IL_0051","23","配方""{0}""在当前环境中可以进行{1}次合成"
"DolocTown.ChickenNest","OnInteract","System.Void DolocTown.ChickenNest::OnInteract()","IL_002C","8","interact"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(DolocTown.IEquipmentHost,System.Int32,DolocTown.Config.Equipment.EquipmentInfo,UnityEngine.Vector3,UnityEngine.Vector2Int,System.Boolean)","IL_0001","5","stars"
"DolocTown.FishTank",".ctor","System.Void DolocTown.FishTank::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,DolocTown.Equipment/WeatherDecoratorManager,DolocTown.ElectronicComponent,DolocTown.DecalInfo,System.Boolean,DolocTown.FarmFishTank,System.Int32,RedSaw.Counter)","IL_0001","5","stars"
"DolocTown.FishTank","OnInteract","System.Void DolocTown.FishTank::OnInteract()","IL_00B1","8","interact"
"DolocTown.FishTankEcological",".ctor","System.Void DolocTown.FishTankEcological::.ctor(DolocTown.IEquipmentHost,System.Int32,DolocTown.Config.Equipment.EquipmentInfo,UnityEngine.Vector3,UnityEngine.Vector2Int,System.Boolean)","IL_0001","5","stars"
"DolocTown.FishTankEcological",".ctor","System.Void DolocTown.FishTankEcological::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,DolocTown.Equipment/WeatherDecoratorManager,DolocTown.ElectronicComponent,DolocTown.DecalInfo,System.Boolean,DolocTown.FarmFishTank,RedSaw.Counter,System.Boolean,RedSaw.Counter)","IL_0001","5","stars"
"DolocTown.ResinCollector","OnInteract","System.Void DolocTown.ResinCollector::OnInteract()","IL_0017","8","interact"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_0018","13","big_rice_wine"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_001D","9","rice_wine"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_0022","4","rice"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_0032","8","big_beer"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_0037","4","beer"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_003C","11","beer_flower"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_004C","8","big_wine"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_0051","4","wine"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_0056","5","grape"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_0066","14","big_wine_agave"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_006B","10","wine_agave"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_0070","5","agave"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_0116","14","aged_rice_wine"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_011B","9","rice_wine"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_012B","9","aged_beer"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_0130","4","beer"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_0140","9","aged_wine"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_0145","4","wine"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_0155","15","aged_wine_agave"
"DolocTown.Synthesizer","ValidateSpecialRecipe","System.Void DolocTown.Synthesizer::ValidateSpecialRecipe(System.String)","IL_015A","10","wine_agave"
"DolocTown.Synthesizer","ValidateTimeAddition","System.Void DolocTown.Synthesizer::ValidateTimeAddition()","IL_0026","0",""
"DolocTown.Synthesizer","QuickStartInternal","System.Boolean DolocTown.Synthesizer::QuickStartInternal(DolocTown.IRecipe,DolocTown.Item,DolocTown.LinearInventory[])","IL_00AC","8","interact"
"DolocTown.Synthesizer","GetTimeInfo","System.String DolocTown.Synthesizer::GetTimeInfo(DolocTown.IRecipeGroup,DolocTown.IRecipe,System.Int32)","IL_0006","0",""
"DolocTown.Synthesizer","GetTimeInfo","System.String DolocTown.Synthesizer::GetTimeInfo(DolocTown.IRecipeGroup,DolocTown.IRecipe,System.Int32)","IL_006D","3","???"
"DolocTown.Synthesizer","GetTimeInfo","System.String DolocTown.Synthesizer::GetTimeInfo(DolocTown.IRecipeGroup,DolocTown.IRecipe,System.Int32)","IL_0099","0",""
"DolocTown.Synthesizer","GetTaskInfo","System.Void DolocTown.Synthesizer::GetTaskInfo(System.String&,System.String&)","IL_0001","0",""
"DolocTown.Synthesizer","GetTaskInfo","System.Void DolocTown.Synthesizer::GetTaskInfo(System.String&,System.String&)","IL_0008","0",""
"DolocTown.Synthesizer","GetTaskInfo","System.Void DolocTown.Synthesizer::GetTaskInfo(System.String&,System.String&)","IL_0081","3","???"
"DolocTown.Synthesizer","GetTaskInfo","System.Void DolocTown.Synthesizer::GetTaskInfo(System.String&,System.String&)","IL_0097","3","???"
"DolocTown.Synthesizer","GetTaskInfo","System.Void DolocTown.Synthesizer::GetTaskInfo(System.String&,System.String&)","IL_00B5","9","{0} ({1})"
"DolocTown.Synthesizer","GetTaskInfo","System.Void DolocTown.Synthesizer::GetTaskInfo(System.String&,System.String&)","IL_00FA","0",""
"DolocTown.Synthesizer","GetTaskInfo","System.Void DolocTown.Synthesizer::GetTaskInfo(System.String&,System.String&)","IL_0108","1","
"
"DolocTown.Synthesizer","OnFunctionChange","System.Void DolocTown.Synthesizer::OnFunctionChange()","IL_0006","23","seed_compacting_machine"
"DolocTown.Synthesizer/<>c__DisplayClass42_0","<OnInteract>b__1","System.Boolean DolocTown.Synthesizer/<>c__DisplayClass42_0::<OnInteract>b__1(DolocTown.RecipePanelUiState)","IL_00A5","0",""
"DolocTown.Toilet",".ctor","System.Void DolocTown.Toilet::.ctor(DolocTown.IEquipmentHost,System.Int32,DolocTown.Config.Equipment.EquipmentInfo,UnityEngine.Vector3,UnityEngine.Vector2Int,System.Boolean)","IL_0001","5","stink"
"DolocTown.Toilet",".ctor","System.Void DolocTown.Toilet::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,DolocTown.Equipment/WeatherDecoratorManager,DolocTown.ElectronicComponent,DolocTown.DecalInfo,System.Boolean,System.Int32)","IL_0001","5","stink"
"DolocTown.BuilderUtils","CreatePlatformIndicator","DolocTown.TerrainTilemapRenderer DolocTown.BuilderUtils::CreatePlatformIndicator(DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo,UnityEngine.Vector2)","IL_001C","8","Platform"
"DolocTown.BuilderIndicator","set_indicatorColor","System.Void DolocTown.BuilderIndicator::set_indicatorColor(UnityEngine.Color)","IL_000B","10","_BaseColor"
"DolocTown.GridArea","__Init","System.Void DolocTown.GridArea::__Init()","IL_0061","12","_GlobalAlpha"
