"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.UI.ResourceViewer","content","TMPro.TextMeshProUGUI","private","False","False","False","","0x04001C16"
"DolocTown.UI.ResourceViewer","contentGroup","UnityEngine.CanvasGroup","private","False","False","False","","0x04001C17"
"DolocTown.UI.ResourceViewer","rect","UnityEngine.UI.ScrollRect","public","False","False","False","","0x04001C18"
"DolocTown.UI.ResourceViewer","emptyHint","UnityEngine.UI.Text","private","False","False","False","","0x04001C19"
"DolocTown.UI.RecipeViewer","extraInfoRect","UnityEngine.RectTransform","private","False","False","False","","0x04001CC7"
"DolocTown.UI.CropInfoData","harvestInfo","System.String","public","False","False","False","","0x04001CF2"
"DolocTown.UI.CropInfoBox","harvestCount","UnityEngine.UI.Text","private","False","False","False","","0x04001D3C"
"DolocTown.UI.DropItemPickTip","content","UnityEngine.Transform","private","False","False","False","","0x04001D74"
"DolocTown.UI.DropItemPickTip","imgIcon","UnityEngine.UI.Image","private","False","False","False","","0x04001D75"
"DolocTown.UI.DropItemPickTip","textCount","UnityEngine.UI.Text","private","False","False","False","","0x04001D76"
"DolocTown.UI.DropItemPickTip","showTime","System.Single","private","False","False","False","","0x04001D77"
"DolocTown.UI.DropItemPickTip","hideTime","System.Single","private","False","False","False","","0x04001D78"
"DolocTown.UI.DropItemPickTip","holdTime","System.Single","private","False","False","False","","0x04001D79"
"DolocTown.UI.DropItemPickTip","space","System.Single","private","False","False","False","","0x04001D7A"
"DolocTown.UI.DropItemPickTip","ease","DG.Tweening.Ease","private","False","False","False","","0x04001D7B"
"DolocTown.UI.DropItemPickTip","sequence","DG.Tweening.Sequence","private","False","False","False","","0x04001D7C"
"DolocTown.UI.DropItemPickTip","<idle>k__BackingField","System.Boolean","private","False","False","False","","0x04001D7D"
"DolocTown.UI.DropItemPickTip","onComplete","UnityEngine.Events.UnityEvent`1<DolocTown.UI.DropItemPickTip>","public","False","False","False","","0x04001D7E"
"DolocTown.UI.DropItemPickTip","id","System.String","public","False","False","False","","0x04001D7F"
"DolocTown.UI.DropItemPickTip","<itemName>k__BackingField","System.String","private","False","False","False","","0x04001D80"
"DolocTown.UI.DropItemPickTip","count","System.Int32","private","False","False","False","","0x04001D81"
"DolocTown.UI.DropItemPickTip","title","System.String","private","False","False","False","","0x04001D82"
"DolocTown.UI.DropItemPickTip","hiddenPos","UnityEngine.Vector3","private","False","False","False","","0x04001D83"
"DolocTown.UI.DropItemPickTipManager","pool","DolocTown.UI.DropItemPickTip[]","private","False","False","False","","0x04001D84"
"DolocTown.UI.DropItemPickTipManager","lruCache","LRUCache`2<System.String,DolocTown.UI.DropItemPickTip>","private","False","False","False","","0x04001D85"
"DolocTown.UI.DropItemPickTipManager","itemSize","UnityEngine.Vector2","private","False","False","False","","0x04001D86"
"DolocTown.UI.EnvOptimizerData","<stepScores>k__BackingField","System.Int32[]","private","False","True","False","","0x04001DB5"
"DolocTown.UI.EnvOptimizerData","<overviewScore>k__BackingField","System.Int32","private","False","True","False","","0x04001DB7"
"DolocTown.UI.EnvOptimizerBranchData","<currentScore>k__BackingField","System.Int32","private","False","True","False","","0x04001DBC"
"DolocTown.UI.EnvOptimizerBranchData","<totalScore>k__BackingField","System.Int32","private","False","True","False","","0x04001DBD"
"DolocTown.UI.EnvOptimizerPanel","stepScoreRoot","UnityEngine.RectTransform","private","False","False","False","","0x04001DDC"
"DolocTown.UI.EnvOptimizerPanel","stepScores","UnityEngine.UI.Text[]","private","False","False","False","","0x04001DDD"
"DolocTown.UI.HomePage","foregroundCanvasGroup","UnityEngine.CanvasGroup","public","False","False","False","","0x04001ED5"
"DolocTown.UI.BackpackSideBarMode","Store","DolocTown.UI.BackpackSideBarMode","public","True","False","True","1","0x04001F03"
"DolocTown.UI.CityMapPanel","originAchoredPosition","UnityEngine.Vector2","private","False","False","False","","0x04001F9D"
"DolocTown.UI.MessageBox","showAnchoredPos","UnityEngine.Vector2","protected","False","False","False","","0x04001FE2"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass19_0","<>9__1","DG.Tweening.Core.DOGetter`1<System.Single>","public","False","False","False","","0x0400498F"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass19_0","<>9__2","DG.Tweening.Core.DOSetter`1<System.Single>","public","False","False","False","","0x04004990"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass20_0","<>9__2","DG.Tweening.Core.DOGetter`1<System.Single>","public","False","False","False","","0x04004995"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass20_0","<>9__3","DG.Tweening.Core.DOSetter`1<System.Single>","public","False","False","False","","0x04004996"
"DolocTown.UI.MessageBoxLarge","hideAnchoredPos","UnityEngine.Vector2","protected","False","False","False","","0x04001FF9"
"DolocTown.UI.MessageBoxLarge","showAnchoredPos","UnityEngine.Vector2","protected","False","False","False","","0x04001FFA"
"DolocTown.UI.MessageBoxNode","showAnchoredPos","UnityEngine.Vector2","private","False","False","False","","0x04002017"
"DolocTown.UI.StoreItemData","<notEmpty>k__BackingField","System.Boolean","private","False","True","False","","0x040020F8"
"DolocTown.UI.StoreItemData","isBuyback","System.Boolean","public","False","False","False","","0x040020F9"
"DolocTown.UI.StoreItemData","icon","UnityEngine.Sprite","public","False","False","False","","0x040020FA"
"DolocTown.UI.StoreItemData","subscript","UnityEngine.Sprite","public","False","False","False","","0x040020FB"
"DolocTown.UI.StoreItemData","title","System.String","public","False","False","False","","0x040020FC"
"DolocTown.UI.StoreItemData","description","System.String","public","False","False","False","","0x040020FD"
"DolocTown.UI.StoreItemData","price","System.String","public","False","False","False","","0x040020FE"
"DolocTown.UI.StoreItemData","count","System.String","public","False","False","False","","0x040020FF"
"DolocTown.UI.StoreItemData","tip","System.String","public","False","False","False","","0x04002100"
"DolocTown.UI.StoreItemData","saleOut","System.Boolean","public","False","False","False","","0x04002101"
"DolocTown.UI.StoreItemSlot","textTitle","UnityEngine.UI.Text","private","False","False","False","","0x04002102"
"DolocTown.UI.StoreItemSlot","textDescription","UnityEngine.UI.Text","private","False","False","False","","0x04002103"
"DolocTown.UI.StoreItemSlot","textPrice","UnityEngine.UI.Text","private","False","False","False","","0x04002104"
"DolocTown.UI.StoreItemSlot","textCount","UnityEngine.UI.Text","private","False","False","False","","0x04002105"
"DolocTown.UI.StoreItemSlot","textTip","UnityEngine.UI.Text","private","False","False","False","","0x04002106"
"DolocTown.UI.StoreItemSlot","buyback","UnityEngine.UI.Image","private","False","False","False","","0x04002107"
"DolocTown.UI.StoreItemSlot","subscript","UnityEngine.UI.Image","private","False","False","False","","0x04002108"
"DolocTown.UI.StorePanel","backpackPanel","DolocTown.UI.BackpackSideBarWidget","public","False","False","False","","0x04002109"
"DolocTown.UI.StorePanel","storeWidget","DolocTown.UI.StoreWidget","public","False","False","False","","0x0400210A"
"DolocTown.UI.StoreWidget","moneyTip","DolocTown.UI.MoneyTipSmall","private","False","False","False","","0x0400210B"
"DolocTown.UI.StoreQuantitySubmitData","totalMoneyInfo","System.String","public","False","False","False","","0x04002129"
"DolocTown.UI.StoreQuantitySubmitData","itemQuantityData","DolocTown.UI.ItemQuantityData","public","False","False","False","","0x0400212A"
"DolocTown.UI.StoreQuantitySubmitData","unitPrice","System.Int32","public","False","False","False","","0x0400212B"
"DolocTown.UI.StoreQuantitySubmitData","submitType","DolocTown.UI.StoreSubmitType","public","False","False","False","","0x0400212C"
"DolocTown.UI.StoreSubmitType","value__","System.Int32","public","False","False","False","","0x04002135"
"DolocTown.UI.StoreSubmitType","Selling","DolocTown.UI.StoreSubmitType","public","True","False","True","0","0x04002136"
"DolocTown.UI.StoreSubmitType","Buying","DolocTown.UI.StoreSubmitType","public","True","False","True","1","0x04002137"
"DolocTown.UI.StoreQuantitySubmitPanel","txtCurrentMoneyInfo","UnityEngine.UI.Text","private","False","False","False","","0x04002138"
"DolocTown.UI.StoreQuantitySubmitPanel","txtTotalMoneyInfo","UnityEngine.UI.Text","private","False","False","False","","0x04002139"
"DolocTown.UI.StoreQuantitySubmitPanel","targetItem","DolocTown.UI.ItemWithQuantity","private","False","False","False","","0x0400213A"
"DolocTown.UI.StoreQuantitySubmitPanel","infoLayoutGroup","UnityEngine.UI.HorizontalLayoutGroup","private","False","False","False","","0x0400213B"
"DolocTown.UI.StoreQuantitySubmitPanel","_submitType","DolocTown.UI.StoreSubmitType","private","False","False","False","","0x0400213C"
"DolocTown.UI.StoreQuantitySubmitPanel","unitPrice","System.Int32","private","False","False","False","","0x0400213D"
"DolocTown.UI.StoreQuantitySubmitPanel","currentMoneyFormatString","System.String","private","False","False","False","","0x0400213E"
"DolocTown.UI.TechNodePreviewData/<>c__DisplayClass24_0","node","DolocTown.TreeGraph.TreeGraphNode`1<DolocTown.GameData.TechNodeProto>","public","False","False","False","","0x040049C2"
"DolocTown.UI.TechTreePanel","title","UnityEngine.UI.Text","private","False","False","False","","0x0400217C"
"DolocTown.UI.TechTreePanel","treeDesc","UnityEngine.UI.Text","private","False","False","False","","0x0400217D"
"DolocTown.UI.TechTreePanel","treeMenu","DolocTown.UI.TechTreeTitleMenu","public","False","False","False","","0x0400217E"
"DolocTown.UI.TechTreePanel","techPointViewer","DolocTown.UI.TechPointListViewer","public","False","False","False","","0x0400217F"
"DolocTown.UI.TechTreePanel","pointPreviewBox","DolocTown.UI.TechPointPreviewBox","public","False","False","False","","0x04002180"
"DolocTown.UI.TechTreePanel","treeWidget","DolocTown.UI.TechTreeWidget","public","False","False","False","","0x04002181"
"DolocTown.UI.TechTreePanel","previewViewer","DolocTown.UI.TechNodePreviewViewer","public","False","False","False","","0x04002182"
"DolocTown.UI.TechTreeTitleMenu","prevButton","DolocTown.UI.DolocButtonComponent","private","False","False","False","","0x04002183"
"DolocTown.UI.TechTreeTitleMenu","nextButton","DolocTown.UI.DolocButtonComponent","private","False","False","False","","0x04002184"
"DolocTown.UI.TechTreeWidget","arrowTrans","UnityEngine.Transform","private","False","False","False","","0x04002189"
"DolocTown.UI.TechTreeWidget","scrollRect","UnityEngine.UI.ScrollRect","private","False","False","False","","0x0400218A"
"DolocTown.UI.TechTreeWidget","nodeContainer","UnityEngine.Transform","private","False","False","False","","0x0400218B"
"DolocTown.UI.TechTreeWidget","lineContainer","UnityEngine.Transform","private","False","False","False","","0x0400218C"
"DolocTown.UI.TechTreeWidget","ltPadding","UnityEngine.Vector2","private","False","False","False","","0x0400218D"
"DolocTown.UI.TechTreeWidget","nodePadding","UnityEngine.Vector2","private","False","False","False","","0x0400218E"
"DolocTown.UI.TechTreeWidget","nodeSize","UnityEngine.Vector2","private","False","False","False","","0x0400218F"
"DolocTown.UI.TechTreeWidget","lineColor","UnityEngine.Color","private","False","False","False","","0x04002190"
"DolocTown.UI.TechTreeWidget","disabledLineColor","UnityEngine.Color","private","False","False","False","","0x04002191"
"DolocTown.UI.TechTreeWidget","lineType","DolocTown.UI.LineType","private","False","False","False","","0x04002192"
"DolocTown.UI.TechTreeWidget","lineOffsetRate","System.Single","private","False","False","False","","0x04002193"
"DolocTown.UI.TechTreeWidget","arrowMove","DG.Tweening.Sequence","private","False","False","False","","0x04002194"
"DolocTown.UI.TechTreeWidget","contentMove","DG.Tweening.Tweener","private","False","False","False","","0x04002195"
"DolocTown.UI.TechTreeWidget","nodes","RedSaw.ObjectPool`1<DolocTown.UI.TechNodeSlot>","private","False","False","False","","0x04002196"
"DolocTown.UI.TechTreeWidget","lines","RedSaw.ObjectPool`1<DolocTown.UI.LineRenderer>","private","False","False","False","","0x04002197"
"DolocTown.UI.TechTreeWidget","_nodeLut","System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.UI.TechNodeSlot>","private","False","True","False","","0x04002198"
"DolocTown.UI.TechTreeWidget","<selectedPosition>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04002199"
"DolocTown.UI.TechTreeWidget","<isFocused>k__BackingField","System.Boolean","private","False","False","False","","0x0400219A"
"DolocTown.UI.TechTreeWidget","treeSize","UnityEngine.Vector2Int","private","False","False","False","","0x0400219B"
"DolocTown.UI.TechTreeWidget/<>c__DisplayClass29_0","<>4__this","DolocTown.UI.TechTreeWidget","public","False","False","False","","0x040049C5"
"DolocTown.UI.TechTreeWidget/<>c__DisplayClass29_0","callBack","System.Action`1<UnityEngine.Vector2Int>","public","False","False","False","","0x040049C6"
"DolocTown.UI.TechTreeWidget/<>c__DisplayClass29_1","slot","DolocTown.UI.TechNodeSlot","public","False","False","False","","0x040049C7"
"DolocTown.UI.TechTreeWidget/<>c__DisplayClass29_1","CS$<>8__locals1","DolocTown.UI.TechTreeWidget/<>c__DisplayClass29_0","public","False","False","False","","0x040049C8"
"DolocTown.Params.AgentEquipmentAbility","fellCoundAdditionOre","System.Int32","public","False","True","False","","0x04002337"
"DolocTown.Params.AgentEquipmentParams","fellCoundAdditionOre","System.Int32","public","False","False","False","","0x04002340"
"DolocTown.NodeCanvas.DialogueTask_UnlockStoreItem","storeName","System.String","private","False","False","False","","0x04002390"
"DolocTown.NodeCanvas.DialogueTask_UnlockStoreItem","itemName","System.String","private","False","False","False","","0x04002391"
"DolocTown.NodeCanvas.DialogueTask_AddMission","noRepeat","System.Boolean","public","False","False","False","","0x040023BA"
"DolocTown.NodeCanvas.DialogueTask_SetTechTreeLocked","lockedTechTreeName","System.String","private","False","False","False","","0x040023D1"
"DolocTown.NodeCanvas.DialogueTask_SetTechTreeLocked","lockedNodeName","System.String","private","False","False","False","","0x040023D2"
"DolocTown.NodeCanvas.DialogueTask_CheckRoomResourceClass","roomId","System.String","public","False","False","False","","0x040023EE"
