"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.UI.RebindActionMask/<DotLoop>d__15","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002FE3"
"DolocTown.UI.RebindActionSlot","EffectivePath","System.String","get_EffectivePath","","public","","0x170014CB"
"DolocTown.UI.RebindActionSlot","OriginPath","System.String","get_OriginPath","","public","","0x170014CC"
"DolocTown.UI.RebindActionSlot","OverridePath","System.String","get_OverridePath","","public","","0x170014CD"
"DolocTown.UI.RebindActionSlot","CanRevert","System.Boolean","get_CanRevert","","public","","0x170014CE"
"DolocTown.UI.RebindActionSlot","displayStringOptions","UnityEngine.InputSystem.InputBinding/DisplayStringOptions","get_displayStringOptions","","private","","0x170014CF"
"DolocTown.UI.RebindActionSlot","updateBindingUIEvent","UnityEngine.Events.UnityEvent`1<DolocTown.UI.RebindActionSlot>","get_updateBindingUIEvent","set_updateBindingUIEvent","public","private","0x170014D0"
"DolocTown.UI.RebindActionSlot","startRebindEvent","UnityEngine.Events.UnityEvent`1<DolocTown.UI.RebindActionSlot>","get_startRebindEvent","set_startRebindEvent","public","private","0x170014D1"
"DolocTown.UI.RebindActionSlot","stopRebindEvent","UnityEngine.Events.UnityEvent`1<DolocTown.UI.RebindActionSlot>","get_stopRebindEvent","set_stopRebindEvent","public","private","0x170014D2"
"DolocTown.UI.RebindActionSlot","isRebindPending","System.Boolean","get_isRebindPending","set_isRebindPending","public","private","0x170014D3"
"DolocTown.UI.RebindActionSlot","actionAsset","DolocInputSource","get_actionAsset","","private","","0x170014D4"
"DolocTown.UI.RebindActionSlot","currentInputSchema","DolocTown.InputSchemaType","get_currentInputSchema","","private","","0x170014D5"
"DolocTown.UI.RebindActionSlot","currentDeviceType","DolocTown.DolocInputDeviceType","get_currentDeviceType","","private","","0x170014D6"
"DolocTown.UI.RebindActionSlot","IsLocked","System.Boolean","get_IsLocked","set_IsLocked","public","public","0x170014D7"
"DolocTown.UI.RebindActionSlot","IsConflict","System.Boolean","get_IsConflict","set_IsConflict","public","public","0x170014D8"
"DolocTown.UI.RebindActionSlot","rebindActionUI","DolocTown.UI.RebindActionUI","get_rebindActionUI","set_rebindActionUI","public","private","0x170014D9"
"DolocTown.UI.RebindActionSlot","boxTitle","System.String","get_boxTitle","","public","","0x170014DA"
"DolocTown.UI.RebindActionSlot","rebindActionInfo","DolocTown.Config.Settings.RebindActionInfo","get_rebindActionInfo","","public","","0x170014DB"
"DolocTown.UI.RebindActionSlot/<WaitToInterrupt>d__61","System.Collections.Generic.IEnumerator<System.Object>.Current","System.Object","System.Collections.Generic.IEnumerator<System.Object>.get_Current","","private","","0x17002FE4"
"DolocTown.UI.RebindActionSlot/<WaitToInterrupt>d__61","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002FE5"
"DolocTown.UI.RebindActionUI","selectable","UnityEngine.UI.Selectable","get_selectable","","public","","0x170014DC"
"DolocTown.UI.RebindActionUI","actionAsset","DolocInputSource","get_actionAsset","","private","","0x170014DD"
"DolocTown.UI.RebindActionUI","currentInputSchema","DolocTown.InputSchemaType","get_currentInputSchema","set_currentInputSchema","public","private","0x170014DE"
"DolocTown.UI.RebindActionUI","currentDeviceType","DolocTown.DolocInputDeviceType","get_currentDeviceType","set_currentDeviceType","public","private","0x170014DF"
"DolocTown.UI.RebindActionUI","rebindSlots","DolocTown.UI.RebindActionSlot[]","get_rebindSlots","","public","","0x170014E0"
"DolocTown.UI.RebindActionUI","mask","DolocTown.UI.RebindActionMask","get_mask","set_mask","public","public","0x170014E1"
"DolocTown.UI.RebindActionUI","arrow","DolocTown.UI.ItemBorder","get_arrow","set_arrow","public","public","0x170014E2"
"DolocTown.UI.RebindActionUI","operationTip","DolocTown.UI.OperationTipInUI","get_operationTip","set_operationTip","public","public","0x170014E3"
"DolocTown.UI.RebindActionUI","rebindActionData","DolocTown.Config.Settings.RebindActionSettingComponent","get_rebindActionData","","public","","0x170014E4"
"DolocTown.UI.RebindActionUI","rebindActionInfo","DolocTown.Config.Settings.RebindActionInfo","get_rebindActionInfo","","public","","0x170014E5"
"DolocTown.UI.RebindActionUI","shouldShowArrow","System.Boolean","get_shouldShowArrow","","public","","0x170014E6"
"DolocTown.UI.RebindActionUI","AllowEmpty","System.Boolean","get_AllowEmpty","","public","","0x170014E7"
"DolocTown.UI.RebindActionUI","currentRebindActionUI","DolocTown.UI.RebindActionUI","get_currentRebindActionUI","set_currentRebindActionUI","public","private","0x170014E8"
"DolocTown.UI.RebindActionUI","currentSlot","DolocTown.UI.RebindActionSlot","get_currentSlot","set_currentSlot","private","private","0x170014E9"
"DolocTown.UI.SettingItemUI","activeSelf","System.Boolean","get_activeSelf","","public","","0x170014EA"
"DolocTown.UI.SettingItemUI","title","System.String","get_title","set_title","public","public","0x170014EB"
"DolocTown.UI.SettingItemUI","config","DolocTown.Config.Settings.UserSettingInfo","get_config","set_config","public","public","0x170014EC"
"DolocTown.UI.SettingItemUI","settingId","DolocTown.Config.Settings.UserSettingType","get_settingId","","public","","0x170014ED"
"DolocTown.UI.SettingItemUI","selectable","UnityEngine.UI.Selectable","get_selectable","","public","","0x170014EE"
"DolocTown.UI.SettingItemUI","shouldShowArrow","System.Boolean","get_shouldShowArrow","","public","","0x170014EF"
"DolocTown.UI.SettingValueItemUI`1","activeSelf","System.Boolean","get_activeSelf","","public","","0x170014F0"
"DolocTown.UI.SettingValueItemUI`1","title","System.String","get_title","set_title","public","public","0x170014F1"
"DolocTown.UI.SettingValueItemUI`1","currentValue","T","get_currentValue","","public","","0x170014F2"
"DolocTown.UI.SettingValueItemUI`1","config","DolocTown.Config.Settings.UserSettingInfo","get_config","set_config","public","public","0x170014F3"
"DolocTown.UI.SettingValueItemUI`1","settingId","DolocTown.Config.Settings.UserSettingType","get_settingId","","public","","0x170014F4"
"DolocTown.UI.SettingValueItemUI`1","onValueChanged","UnityEngine.Events.UnityEvent`1<T>","get_onValueChanged","set_onValueChanged","public","private","0x170014F5"
"DolocTown.UI.SettingValueItemUI`1","selectable","UnityEngine.UI.Selectable","get_selectable","","public","","0x170014F6"
"DolocTown.UI.SettingValueItemUI`1","shouldShowArrow","System.Boolean","get_shouldShowArrow","","public","","0x170014F7"
"DolocTown.UI.SliderItemUI","selectable","UnityEngine.UI.Selectable","get_selectable","","public","","0x170014F8"
"DolocTown.UI.SliderItemUI","currentValue","System.Int32","get_currentValue","","public","","0x170014F9"
"DolocTown.UI.ToggleItemUI","currentValue","System.Boolean","get_currentValue","","public","","0x170014FA"
"DolocTown.UI.ToggleItemUI","selectable","UnityEngine.UI.Selectable","get_selectable","","public","","0x170014FB"
"DolocTown.UI.ToggleItemUI","title","System.String","get_title","set_title","public","public","0x170014FC"
"DolocTown.UI.SettingPanel","groupTable","DolocTown.Config.Settings.TbUserSettingGroup","get_groupTable","","private","","0x170014FD"
"DolocTown.UI.SettingPanel","firstGroupInfo","DolocTown.Config.Settings.UserSettingGroupInfo","get_firstGroupInfo","","private","","0x170014FE"
"DolocTown.UI.SettingPanel","conflictNow","System.Boolean","get_conflictNow","set_conflictNow","public","private","0x170014FF"
"DolocTown.UI.SettingPanel","isRebindPending","System.Boolean","get_isRebindPending","","public","","0x17001500"
"DolocTown.UI.SettingPanel","isRebindWaitingConfirm","System.Boolean","get_isRebindWaitingConfirm","","public","","0x17001501"
"DolocTown.UI.SettingPanel","useRaycastMask","System.Boolean","","set_useRaycastMask","","public","0x17001502"
"DolocTown.UI.SettingPanel","allSelectablesArray","UnityEngine.UI.Selectable[]","get_allSelectablesArray","set_allSelectablesArray","public","private","0x17001503"
"DolocTown.UI.SettingPanel","allSelectableCount","System.Int32","get_allSelectableCount","","public","","0x17001504"
"DolocTown.UI.SettingPanel","isContentSelect","System.Boolean","get_isContentSelect","set_isContentSelect","public","private","0x17001505"
"DolocTown.UI.SettingPanel","isSaveButtonSelect","System.Boolean","get_isSaveButtonSelect","set_isSaveButtonSelect","public","private","0x17001506"
"DolocTown.UI.SettingPanel","currentGroupId","System.String","get_currentGroupId","","public","","0x17001507"
"DolocTown.UI.SettingPanel","scrollRect","UnityEngine.UI.ScrollRect","get_scrollRect","","public","","0x17001508"
"DolocTown.UI.SettingPanel","moveDelta","System.Single","get_moveDelta","","public","","0x17001509"
"DolocTown.UI.SettingUIItemManager","textTpl","UnityEngine.GameObject","get_textTpl","","private","","0x1700150A"
"DolocTown.UI.SettingUIItemManager","toggleTpl","UnityEngine.GameObject","get_toggleTpl","","private","","0x1700150B"
"DolocTown.UI.SettingUIItemManager","sliderTpl","UnityEngine.GameObject","get_sliderTpl","","private","","0x1700150C"
"DolocTown.UI.SettingUIItemManager","optionTpl","UnityEngine.GameObject","get_optionTpl","","private","","0x1700150D"
"DolocTown.UI.SettingUIItemManager","rebindTpl","UnityEngine.GameObject","get_rebindTpl","","private","","0x1700150E"
"DolocTown.UI.SettingUIItemManager","uiCmpsByGroup","System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.HashSet`1<DolocTown.UI.ISettingUiItem>>","get_uiCmpsByGroup","set_uiCmpsByGroup","public","private","0x1700150F"
"DolocTown.UI.SettingUIItemManager","selectableCmps","System.Collections.Generic.List`1<DolocTown.UI.ISettingUiItem>","get_selectableCmps","set_selectableCmps","public","private","0x17001510"
"DolocTown.UI.SettingUIItemManager","allCmps","System.Collections.Generic.List`1<DolocTown.UI.ISettingUiItem>","get_allCmps","set_allCmps","public","private","0x17001511"
"DolocTown.UI.SettingUIItemManager","TbSetting","DolocTown.Config.Settings.TbUserSetting","get_TbSetting","","private","","0x17001512"
"DolocTown.UI.WeatherGroup","ActiveSlots","DolocTown.UI.WeatherSlot[]","get_ActiveSlots","","public","","0x17001513"
"DolocTown.UI.WeatherReportPanel","dayCount","System.Int32","get_dayCount","","private","","0x17001514"
"DolocTown.UI.WeatherReportPanel","allSelectablesArray","UnityEngine.UI.Selectable[]","get_allSelectablesArray","","public","","0x17001515"
"DolocTown.UI.WeatherReportPanel","allSelectableCount","System.Int32","get_allSelectableCount","","public","","0x17001516"
"DolocTown.UI.DolocIconWithText","description","System.String","","set_description","","public","0x17001517"
"DolocTown.UI.DolocIconWithTextEx","number","System.Int32","","set_number","","public","0x17001518"
"DolocTown.UI.DolocIconWithTextEx","description","System.String","","set_description","","public","0x17001519"
"DolocTown.UI.DolocIconWithTextEx","alpha","System.Single","","set_alpha","","public","0x1700151A"
"DolocTown.UI.DolocIconWithTextEx","interactable","System.Boolean","","set_interactable","","public","0x1700151B"
"DolocTown.UI.DolocImage","image","UnityEngine.UI.Image","get_image","","private","","0x1700151C"
"DolocTown.UI.DolocImage","sprite","UnityEngine.Sprite","get_sprite","set_sprite","public","public","0x1700151D"
"DolocTown.UI.DolocImage","material","UnityEngine.Material","get_material","set_material","public","public","0x1700151E"
"DolocTown.UI.DolocImage","alpha","System.Single","get_alpha","set_alpha","public","public","0x1700151F"
"DolocTown.UI.DolocImage","color","UnityEngine.Color","get_color","set_color","public","public","0x17001520"
"DolocTown.UI.DolocImage","raycastTarget","System.Boolean","get_raycastTarget","set_raycastTarget","public","public","0x17001521"
"DolocTown.UI.DolocImage","sizeScreen","UnityEngine.Vector2","get_sizeScreen","","public","","0x17001522"
"DolocTown.UI.DolocImage","sizeWS","UnityEngine.Vector2","get_sizeWS","","public","","0x17001523"
"DolocTown.UI.DolocSimpleText","Text","System.String","get_Text","set_Text","public","public","0x17001524"
"DolocTown.UI.DolocSimpleText","Color","UnityEngine.Color","get_Color","set_Color","public","public","0x17001525"
"DolocTown.UI.DolocTextTMP","textbox","TMPro.TMP_Text","get_textbox","set_textbox","public","private","0x17001526"
"DolocTown.UI.DolocTextTMP","Text","System.String","get_Text","set_Text","public","public","0x17001527"
"DolocTown.UI.DolocTextTMP","Color","UnityEngine.Color","get_Color","set_Color","public","public","0x17001528"
"DolocTown.UI.SmallTextMenu","slotPrefab","UnityEngine.GameObject","get_slotPrefab","","protected","","0x17001529"
"DolocTown.UI.TextButton","alpha","System.Single","get_alpha","set_alpha","public","public","0x1700152A"
"DolocTown.UI.TextButton","alignment","TMPro.TextAlignmentOptions","","set_alignment","","public","0x1700152B"
"DolocTown.UI.TextButton","text","System.String","get_text","set_text","public","public","0x1700152C"
"DolocTown.UI.TextButton","preferredWidth","System.Single","get_preferredWidth","","public","","0x1700152D"
"DolocTown.UI.TextButton","textColor","UnityEngine.Color","","set_textColor","","public","0x1700152E"
"DolocTown.UI.TextButton","TextAlignment","TMPro.TextAlignmentOptions","","set_TextAlignment","","public","0x1700152F"
"DolocTown.UI.TextMenu","slotPrefab","UnityEngine.GameObject","get_slotPrefab","","protected","","0x17001530"
"DolocTown.UI.TextMenu","allSelectablesArray","UnityEngine.UI.Selectable[]","get_allSelectablesArray","","public","","0x17001531"
"DolocTown.UI.TextMenu","allSelectableCount","System.Int32","get_allSelectableCount","","public","","0x17001532"
"DolocTown.UI.IconWithTitleMenu","slotPrefab","UnityEngine.GameObject","get_slotPrefab","","protected","","0x17001533"
"DolocTown.UI.TitleMenu","slotPrefab","UnityEngine.GameObject","get_slotPrefab","","protected","","0x17001534"
"DolocTown.UI.TopLabelTitleMenu","slotPrefab","UnityEngine.GameObject","get_slotPrefab","","protected","","0x17001535"
"DolocTown.NodeCanvas.ActionTask_MoveTo","IsCustomTarget","System.Boolean","get_IsCustomTarget","","protected","","0x1700153B"
"DolocTown.NodeCanvas.ActionTask_MoveTo","info","System.String","get_info","","protected","","0x1700153C"
"DolocTown.NodeCanvas.ActionTask_RaycastLine","IsDirectionType","System.Boolean","get_IsDirectionType","","private","","0x1700153D"
"DolocTown.NodeCanvas.ActionTask_RaycastLine","info","System.String","get_info","","protected","","0x1700153E"
"DolocTown.NodeCanvas.CheckHealth","info","System.String","get_info","","protected","","0x1700153F"
"DolocTown.NodeCanvas.ConditionTask_IsWeaponAvailable","info","System.String","get_info","","protected","","0x17001540"
"DolocTown.NodeCanvas.ConditionTask_IsWeaponAvailable","weaponName","System.String","get_weaponName","","private","","0x17001541"
"DolocTown.NodeCanvas.ConditionTask_IsWeaponAvailableViewDst","info","System.String","get_info","","protected","","0x17001542"
"DolocTown.NodeCanvas.ConditionTask_IsWeaponAvailableViewDst","weaponName","System.String","get_weaponName","","private","","0x17001543"
"DolocTown.NodeCanvas.IsAttackBehaviourAvailable","info","System.String","get_info","","protected","","0x17001544"
"DolocTown.NodeCanvas.IsAttackBehaviourWork","info","System.String","get_info","","protected","","0x17001545"
"DolocTown.NodeCanvas.IsMonsterJumping","info","System.String","get_info","","protected","","0x17001546"
"DolocTown.NodeCanvas.NearCheckTask","info","System.String","get_info","","protected","","0x17001547"
"DolocTown.NodeCanvas.DebugLogTask","info","System.String","get_info","","protected","","0x17001548"
"DolocTown.NodeCanvas.GlobalTask_Output","info","System.String","get_info","","protected","","0x17001549"
"DolocTown.NodeCanvas.CheckDistanceToGameObject2D","info","System.String","get_info","","protected","","0x1700154A"
