"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_04BD","callvirt","SimpleJSON.JSONNode","get_IsNumber","System.Boolean SimpleJSON.JSONNode::get_IsNumber()"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_04C4","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_04D1","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_04D6","call","SimpleJSON.JSONNode","op_Implicit","System.Single SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_04DB","call","DolocTown.Config.Fishing.FishInfo","set_BonusProbability","System.Void DolocTown.Config.Fishing.FishInfo::set_BonusProbability(System.Single)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_04E6","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_04EB","callvirt","SimpleJSON.JSONNode","get_IsObject","System.Boolean SimpleJSON.JSONNode::get_IsObject()"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_04F2","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_04FF","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0504","call","DolocTown.Config.General.RangeInt","DeserializeRangeInt","DolocTown.Config.General.RangeInt DolocTown.Config.General.RangeInt::DeserializeRangeInt(SimpleJSON.JSONNode)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0509","call","DolocTown.Config.Fishing.FishInfo","set_BonusDuration","System.Void DolocTown.Config.Fishing.FishInfo::set_BonusDuration(DolocTown.Config.General.RangeInt)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0514","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0519","callvirt","SimpleJSON.JSONNode","get_IsNumber","System.Boolean SimpleJSON.JSONNode::get_IsNumber()"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0520","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_052D","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0532","call","SimpleJSON.JSONNode","op_Implicit","System.Int32 SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0537","call","DolocTown.Config.Fishing.FishInfo","set_BonusBaseScore","System.Void DolocTown.Config.Fishing.FishInfo::set_BonusBaseScore(System.Int32)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0542","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0547","callvirt","SimpleJSON.JSONNode","get_IsNumber","System.Boolean SimpleJSON.JSONNode::get_IsNumber()"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_054E","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_055B","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0560","call","SimpleJSON.JSONNode","op_Implicit","System.Int32 SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0565","call","DolocTown.Config.Fishing.FishInfo","set_BonusExtraScore","System.Void DolocTown.Config.Fishing.FishInfo::set_BonusExtraScore(System.Int32)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0570","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0575","callvirt","SimpleJSON.JSONNode","get_IsNumber","System.Boolean SimpleJSON.JSONNode::get_IsNumber()"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_057C","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0589","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_058E","call","SimpleJSON.JSONNode","op_Implicit","System.Single SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0593","call","DolocTown.Config.Fishing.FishInfo","set_BonusMultiplier","System.Void DolocTown.Config.Fishing.FishInfo::set_BonusMultiplier(System.Single)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(System.String,System.Boolean,System.Boolean,System.Boolean,System.Int32,System.Int32,System.Int32,System.Int32[],DolocTown.Config.Weather.WeatherType[],DolocTown.Config.Time.TimeRange,System.String[],System.Int32,System.Int32,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,System.Single,System.Single,System.Single,System.Int32,System.Single,System.Single,DolocTown.Config.General.RangeInt,System.Int32,System.Int32,System.Single)","IL_0001","call","Bright.Config.BeanBase",".ctor","System.Void Bright.Config.BeanBase::.ctor()"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(System.String,System.Boolean,System.Boolean,System.Boolean,System.Int32,System.Int32,System.Int32,System.Int32[],DolocTown.Config.Weather.WeatherType[],DolocTown.Config.Time.TimeRange,System.String[],System.Int32,System.Int32,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,System.Single,System.Single,System.Single,System.Int32,System.Single,System.Single,DolocTown.Config.General.RangeInt,System.Int32,System.Int32,System.Single)","IL_0008","call","DolocTown.Config.Fishing.FishInfo","set_Id","System.Void DolocTown.Config.Fishing.FishInfo::set_Id(System.String)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(System.String,System.Boolean,System.Boolean,System.Boolean,System.Int32,System.Int32,System.Int32,System.Int32[],DolocTown.Config.Weather.WeatherType[],DolocTown.Config.Time.TimeRange,System.String[],System.Int32,System.Int32,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,System.Single,System.Single,System.Single,System.Int32,System.Single,System.Single,DolocTown.Config.General.RangeInt,System.Int32,System.Int32,System.Single)","IL_000F","call","DolocTown.Config.Fishing.FishInfo","set_DefaultUnlock","System.Void DolocTown.Config.Fishing.FishInfo::set_DefaultUnlock(System.Boolean)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(System.String,System.Boolean,System.Boolean,System.Boolean,System.Int32,System.Int32,System.Int32,System.Int32[],DolocTown.Config.Weather.WeatherType[],DolocTown.Config.Time.TimeRange,System.String[],System.Int32,System.Int32,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,System.Single,System.Single,System.Single,System.Int32,System.Single,System.Single,DolocTown.Config.General.RangeInt,System.Int32,System.Int32,System.Single)","IL_0016","call","DolocTown.Config.Fishing.FishInfo","set_IsFish","System.Void DolocTown.Config.Fishing.FishInfo::set_IsFish(System.Boolean)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(System.String,System.Boolean,System.Boolean,System.Boolean,System.Int32,System.Int32,System.Int32,System.Int32[],DolocTown.Config.Weather.WeatherType[],DolocTown.Config.Time.TimeRange,System.String[],System.Int32,System.Int32,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,System.Single,System.Single,System.Single,System.Int32,System.Single,System.Single,DolocTown.Config.General.RangeInt,System.Int32,System.Int32,System.Single)","IL_001E","call","DolocTown.Config.Fishing.FishInfo","set_IsGarbage","System.Void DolocTown.Config.Fishing.FishInfo::set_IsGarbage(System.Boolean)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(System.String,System.Boolean,System.Boolean,System.Boolean,System.Int32,System.Int32,System.Int32,System.Int32[],DolocTown.Config.Weather.WeatherType[],DolocTown.Config.Time.TimeRange,System.String[],System.Int32,System.Int32,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,System.Single,System.Single,System.Single,System.Int32,System.Single,System.Single,DolocTown.Config.General.RangeInt,System.Int32,System.Int32,System.Single)","IL_0026","call","DolocTown.Config.Fishing.FishInfo","set_Rarity","System.Void DolocTown.Config.Fishing.FishInfo::set_Rarity(System.Int32)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(System.String,System.Boolean,System.Boolean,System.Boolean,System.Int32,System.Int32,System.Int32,System.Int32[],DolocTown.Config.Weather.WeatherType[],DolocTown.Config.Time.TimeRange,System.String[],System.Int32,System.Int32,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,System.Single,System.Single,System.Single,System.Int32,System.Single,System.Single,DolocTown.Config.General.RangeInt,System.Int32,System.Int32,System.Single)","IL_002E","call","DolocTown.Config.Fishing.FishInfo","set_Size","System.Void DolocTown.Config.Fishing.FishInfo::set_Size(System.Int32)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(System.String,System.Boolean,System.Boolean,System.Boolean,System.Int32,System.Int32,System.Int32,System.Int32[],DolocTown.Config.Weather.WeatherType[],DolocTown.Config.Time.TimeRange,System.String[],System.Int32,System.Int32,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,System.Single,System.Single,System.Single,System.Int32,System.Single,System.Single,DolocTown.Config.General.RangeInt,System.Int32,System.Int32,System.Single)","IL_0036","call","DolocTown.Config.Fishing.FishInfo","set_ExpFishing","System.Void DolocTown.Config.Fishing.FishInfo::set_ExpFishing(System.Int32)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(System.String,System.Boolean,System.Boolean,System.Boolean,System.Int32,System.Int32,System.Int32,System.Int32[],DolocTown.Config.Weather.WeatherType[],DolocTown.Config.Time.TimeRange,System.String[],System.Int32,System.Int32,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,System.Single,System.Single,System.Single,System.Int32,System.Single,System.Single,DolocTown.Config.General.RangeInt,System.Int32,System.Int32,System.Single)","IL_003E","call","DolocTown.Config.Fishing.FishInfo","set_Month","System.Void DolocTown.Config.Fishing.FishInfo::set_Month(System.Int32[])"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(System.String,System.Boolean,System.Boolean,System.Boolean,System.Int32,System.Int32,System.Int32,System.Int32[],DolocTown.Config.Weather.WeatherType[],DolocTown.Config.Time.TimeRange,System.String[],System.Int32,System.Int32,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,System.Single,System.Single,System.Single,System.Int32,System.Single,System.Single,DolocTown.Config.General.RangeInt,System.Int32,System.Int32,System.Single)","IL_0046","call","DolocTown.Config.Fishing.FishInfo","set_WeatherTypes","System.Void DolocTown.Config.Fishing.FishInfo::set_WeatherTypes(DolocTown.Config.Weather.WeatherType[])"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(System.String,System.Boolean,System.Boolean,System.Boolean,System.Int32,System.Int32,System.Int32,System.Int32[],DolocTown.Config.Weather.WeatherType[],DolocTown.Config.Time.TimeRange,System.String[],System.Int32,System.Int32,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,System.Single,System.Single,System.Single,System.Int32,System.Single,System.Single,DolocTown.Config.General.RangeInt,System.Int32,System.Int32,System.Single)","IL_004E","call","DolocTown.Config.Fishing.FishInfo","set_TimeRange","System.Void DolocTown.Config.Fishing.FishInfo::set_TimeRange(DolocTown.Config.Time.TimeRange)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(System.String,System.Boolean,System.Boolean,System.Boolean,System.Int32,System.Int32,System.Int32,System.Int32[],DolocTown.Config.Weather.WeatherType[],DolocTown.Config.Time.TimeRange,System.String[],System.Int32,System.Int32,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,System.Single,System.Single,System.Single,System.Int32,System.Single,System.Single,DolocTown.Config.General.RangeInt,System.Int32,System.Int32,System.Single)","IL_0056","call","DolocTown.Config.Fishing.FishInfo","set_FishBait","System.Void DolocTown.Config.Fishing.FishInfo::set_FishBait(System.String[])"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(System.String,System.Boolean,System.Boolean,System.Boolean,System.Int32,System.Int32,System.Int32,System.Int32[],DolocTown.Config.Weather.WeatherType[],DolocTown.Config.Time.TimeRange,System.String[],System.Int32,System.Int32,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,System.Single,System.Single,System.Single,System.Int32,System.Single,System.Single,DolocTown.Config.General.RangeInt,System.Int32,System.Int32,System.Single)","IL_005E","call","DolocTown.Config.Fishing.FishInfo","set_FishingRodLv","System.Void DolocTown.Config.Fishing.FishInfo::set_FishingRodLv(System.Int32)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(System.String,System.Boolean,System.Boolean,System.Boolean,System.Int32,System.Int32,System.Int32,System.Int32[],DolocTown.Config.Weather.WeatherType[],DolocTown.Config.Time.TimeRange,System.String[],System.Int32,System.Int32,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,System.Single,System.Single,System.Single,System.Int32,System.Single,System.Single,DolocTown.Config.General.RangeInt,System.Int32,System.Int32,System.Single)","IL_0066","call","DolocTown.Config.Fishing.FishInfo","set_FishingLv","System.Void DolocTown.Config.Fishing.FishInfo::set_FishingLv(System.Int32)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(System.String,System.Boolean,System.Boolean,System.Boolean,System.Int32,System.Int32,System.Int32,System.Int32[],DolocTown.Config.Weather.WeatherType[],DolocTown.Config.Time.TimeRange,System.String[],System.Int32,System.Int32,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,System.Single,System.Single,System.Single,System.Int32,System.Single,System.Single,DolocTown.Config.General.RangeInt,System.Int32,System.Int32,System.Single)","IL_006E","call","DolocTown.Config.Fishing.FishInfo","set_MaxStamina","System.Void DolocTown.Config.Fishing.FishInfo::set_MaxStamina(DolocTown.Config.General.RangeInt)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(System.String,System.Boolean,System.Boolean,System.Boolean,System.Int32,System.Int32,System.Int32,System.Int32[],DolocTown.Config.Weather.WeatherType[],DolocTown.Config.Time.TimeRange,System.String[],System.Int32,System.Int32,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,System.Single,System.Single,System.Single,System.Int32,System.Single,System.Single,DolocTown.Config.General.RangeInt,System.Int32,System.Int32,System.Single)","IL_0076","call","DolocTown.Config.Fishing.FishInfo","set_StableDuration","System.Void DolocTown.Config.Fishing.FishInfo::set_StableDuration(DolocTown.Config.General.RangeInt)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(System.String,System.Boolean,System.Boolean,System.Boolean,System.Int32,System.Int32,System.Int32,System.Int32[],DolocTown.Config.Weather.WeatherType[],DolocTown.Config.Time.TimeRange,System.String[],System.Int32,System.Int32,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,System.Single,System.Single,System.Single,System.Int32,System.Single,System.Single,DolocTown.Config.General.RangeInt,System.Int32,System.Int32,System.Single)","IL_007E","call","DolocTown.Config.Fishing.FishInfo","set_StruggleDuration","System.Void DolocTown.Config.Fishing.FishInfo::set_StruggleDuration(DolocTown.Config.General.RangeInt)"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(System.String,System.Boolean,System.Boolean,System.Boolean,System.Int32,System.Int32,System.Int32,System.Int32[],DolocTown.Config.Weather.WeatherType[],DolocTown.Config.Time.TimeRange,System.String[],System.Int32,System.Int32,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,DolocTown.Config.General.RangeInt,System.Single,System.Single,System.Single,System.Int32,System.Single,System.Single,DolocTown.Config.General.RangeInt,System.Int32,System.Int32,System.Single)","IL_0086","call","DolocTown.Config.Fishing.FishInfo","set_NoteSpeedMultiplier","System.Void DolocTown.Config.Fishing.FishInfo::set_NoteSpeedMultiplier(System.Single)"
