"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.IMissionItemHost","__AfterLoadMissionItems","System.Void DolocTown.IMissionItemHost::__AfterLoadMissionItems()","System.Void","","public","False","True","False","False","True","71","0x06003D62"
"DolocTown.IPlatformHost","__AfterLoadPlatforms","System.Void DolocTown.IPlatformHost::__AfterLoadPlatforms()","System.Void","","public","False","True","False","False","True","87","0x06003D8B"
"DolocTown.IVegetationHost","__AfterLoadVegetation","System.Void DolocTown.IVegetationHost::__AfterLoadVegetation()","System.Void","","public","False","True","False","False","True","159","0x06003D98"
"DolocTown.IVegetationHost/<>c","<__AfterLoadVegetation>b__14_0","System.Boolean DolocTown.IVegetationHost/<>c::<__AfterLoadVegetation>b__14_0(DolocTown.Vegetation)","System.Boolean","DolocTown.Vegetation x","internal","False","False","False","False","True","16","0x0600A111"
"DolocTown.Room","__AfterLoadData","System.Void DolocTown.Room::__AfterLoadData()","System.Void","","public","False","True","False","False","True","13","0x06003DF6"
"DolocTown.Room","AfterLoadData","System.Void DolocTown.Room::AfterLoadData()","System.Void","","protected","False","True","False","False","True","92","0x06003DF7"
"DolocTown.Room","AfterLoadData_LoadWeather","System.Void DolocTown.Room::AfterLoadData_LoadWeather()","System.Void","","private","False","False","False","False","True","45","0x06003DF8"
"DolocTown.Room","LoadAllDataFinally","System.Void DolocTown.Room::LoadAllDataFinally()","System.Void","","protected","False","True","False","False","True","7","0x06003DFA"
"DolocTown.Room","LoadMaterialMaps","System.Void DolocTown.Room::LoadMaterialMaps(DolocTown.ISceneHandle)","System.Void","DolocTown.ISceneHandle handle","public","False","False","False","False","True","171","0x06003E02"
"DolocTown.Room","LoadSceneHandle","DolocTown.ISceneHandle DolocTown.Room::LoadSceneHandle()","DolocTown.ISceneHandle","","public","False","False","False","False","True","95","0x06003E04"
"DolocTown.TerrainDataManager`1",".ctor","System.Void DolocTown.TerrainDataManager`1::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06003E25"
"DolocTown.TerrainDataManager`1",".ctor","System.Void DolocTown.TerrainDataManager`1::.ctor(RedSaw.IndexList`1<T>)","System.Void","RedSaw.IndexList`1<T> datas","protected","False","False","False","True","True","8","0x06003E26"
"DolocTown.TerrainDataManager`1","Shift","System.Void DolocTown.TerrainDataManager`1::Shift(UnityEngine.Vector2Int,UnityEngine.Vector3)","System.Void","UnityEngine.Vector2Int offset; UnityEngine.Vector3 positionOffset","public","False","False","False","False","True","53","0x06003E27"
"DolocTown.WwiseSoundManager","OnEverythingLoaded","System.Void DolocTown.WwiseSoundManager::OnEverythingLoaded()","System.Void","","public","False","False","False","False","True","97","0x06003E40"
"DolocTown.WwiseSoundManager","LoadSoundBank","System.Void DolocTown.WwiseSoundManager::LoadSoundBank(System.String)","System.Void","System.String bankName","public","False","False","False","False","True","8","0x06003E43"
"DolocTown.WwiseSoundManager","LoadSoundBank","System.Void DolocTown.WwiseSoundManager::LoadSoundBank(DolocTown.SoundBanks)","System.Void","DolocTown.SoundBanks bankName","public","False","False","False","False","True","20","0x06003E44"
"DolocTown.WwiseSoundManager","LoadSoundBankAsync","System.Void DolocTown.WwiseSoundManager::LoadSoundBankAsync(System.String,System.Action)","System.Void","System.String bankName; System.Action callback","public","False","False","False","False","True","17","0x06003E45"
"DolocTown.WwiseSoundManager","LoadSoundBankAsync","System.Void DolocTown.WwiseSoundManager::LoadSoundBankAsync(DolocTown.SoundBanks,System.Action)","System.Void","DolocTown.SoundBanks bankName; System.Action callback","public","False","False","False","False","True","21","0x06003E46"
"DolocTown.WwiseSoundManager","LoadBankSync","System.Void DolocTown.WwiseSoundManager::LoadBankSync(System.String)","System.Void","System.String bankName","private","False","False","False","False","True","130","0x06003E47"
"DolocTown.WwiseSoundManager","LoadBankAsync","Cysharp.Threading.Tasks.UniTaskVoid DolocTown.WwiseSoundManager::LoadBankAsync(System.String,System.Action)","Cysharp.Threading.Tasks.UniTaskVoid","System.String bankName; System.Action callback","private","False","False","False","False","True","71","0x06003E48"
"DolocTown.WwiseSoundManager","UnloadSoundBank","System.Void DolocTown.WwiseSoundManager::UnloadSoundBank(System.String)","System.Void","System.String bankName","public","False","False","False","False","True","36","0x06003E49"
"DolocTown.WwiseSoundManager","UnloadSoundBank","System.Void DolocTown.WwiseSoundManager::UnloadSoundBank(DolocTown.SoundBanks)","System.Void","DolocTown.SoundBanks bankName","public","False","False","False","False","True","20","0x06003E4A"
"DolocTown.WwiseSoundManager","UnloadAllSoundBanks","System.Void DolocTown.WwiseSoundManager::UnloadAllSoundBanks()","System.Void","","public","False","False","False","False","True","27","0x06003E4B"
"DolocTown.WwiseSoundManager","OnDataLoaded","System.Void DolocTown.WwiseSoundManager::OnDataLoaded(System.Boolean)","System.Void","System.Boolean isNewGame","private","False","False","False","False","True","13","0x06003E62"
"DolocTown.WwiseSoundManager","<OnEverythingLoaded>b__32_0","System.Void DolocTown.WwiseSoundManager::<OnEverythingLoaded>b__32_0(System.Object,DolocTown.GameEventArgs)","System.Void","System.Object _; DolocTown.GameEventArgs args","private","False","False","False","False","True","48","0x06003E6A"
"DolocTown.WwiseSoundManager","<OnEverythingLoaded>b__32_1","System.Void DolocTown.WwiseSoundManager::<OnEverythingLoaded>b__32_1(System.Object,DolocTown.GameEventArgs)","System.Void","System.Object _; DolocTown.GameEventArgs args","private","False","False","False","False","True","67","0x06003E6B"
"DolocTown.WwiseSoundManager","<OnEverythingLoaded>b__32_2","System.Void DolocTown.WwiseSoundManager::<OnEverythingLoaded>b__32_2(System.Object,DolocTown.GameEventArgs)","System.Void","System.Object _; DolocTown.GameEventArgs args","private","False","False","False","False","True","67","0x06003E6C"
"DolocTown.WwiseSoundManager","<OnEverythingLoaded>b__32_3","System.Void DolocTown.WwiseSoundManager::<OnEverythingLoaded>b__32_3(System.Object,DolocTown.GameEventArgs)","System.Void","System.Object _; DolocTown.GameEventArgs args","private","False","False","False","False","True","67","0x06003E6D"
"DolocTown.WwiseSoundManager","<OnEverythingLoaded>b__32_4","System.Void DolocTown.WwiseSoundManager::<OnEverythingLoaded>b__32_4(System.Object,DolocTown.GameEventArgs)","System.Void","System.Object _; DolocTown.GameEventArgs args","private","False","False","False","False","True","67","0x06003E6E"
"DolocTown.WwiseSoundManager/<LoadBankAsync>d__41","MoveNext","System.Void DolocTown.WwiseSoundManager/<LoadBankAsync>d__41::MoveNext()","System.Void","","private","False","True","False","False","True","86","0x0600A11E"
"DolocTown.WwiseSoundManager/<LoadBankAsync>d__41","SetStateMachine","System.Void DolocTown.WwiseSoundManager/<LoadBankAsync>d__41::SetStateMachine(System.Runtime.CompilerServices.IAsyncStateMachine)","System.Void","System.Runtime.CompilerServices.IAsyncStateMachine stateMachine","private","False","True","False","False","True","13","0x0600A11F"
"DolocTown.SleepUiState","SaveGameOnly","System.Void DolocTown.SleepUiState::SaveGameOnly()","System.Void","","private","False","False","False","False","True","17","0x06003FD2"
"DolocTown.AutomateBotUiState","Unload","System.Void DolocTown.AutomateBotUiState::Unload()","System.Void","","private","False","False","False","False","True","54","0x0600401D"
"DolocTown.AutomateBotUiState","TryLoadBot","System.Void DolocTown.AutomateBotUiState::TryLoadBot(System.Int32)","System.Void","System.Int32 index","private","False","False","False","False","True","133","0x0600401E"
"DolocTown.GameDataUiState","Load","System.Void DolocTown.GameDataUiState::Load(System.Boolean,System.Int32)","System.Void","System.Boolean isNew; System.Int32 index","private","False","False","False","False","True","60","0x06004066"
"DolocTown.ModUiState","RefreshCurrentModUploadPlan","System.Void DolocTown.ModUiState::RefreshCurrentModUploadPlan()","System.Void","","private","False","False","False","False","True","94","0x060040A9"
"DolocTown.ModUiState","UploadMod","System.Void DolocTown.ModUiState::UploadMod(System.Int32)","System.Void","System.Int32 index","private","False","False","False","False","True","64","0x060040B5"
"DolocTown.ModUiState","ShowUploadResultMessage","System.Void DolocTown.ModUiState::ShowUploadResultMessage(DolocTown.Config.WorkshopUploadResult)","System.Void","DolocTown.Config.WorkshopUploadResult result","private","False","False","False","False","True","115","0x060040B6"
"DolocTown.ModUiState/<>c__DisplayClass31_0","<RefreshCurrentModUploadPlan>b__0","System.Void DolocTown.ModUiState/<>c__DisplayClass31_0::<RefreshCurrentModUploadPlan>b__0(DolocTown.Config.WorkshopUploadPlan)","System.Void","DolocTown.Config.WorkshopUploadPlan plan","internal","False","False","False","False","True","69","0x0600A166"
"DolocTown.ModUiState/<>c__DisplayClass43_0","<UploadMod>b__0","System.Void DolocTown.ModUiState/<>c__DisplayClass43_0::<UploadMod>b__0(DolocTown.Config.WorkshopUploadPlan)","System.Void","DolocTown.Config.WorkshopUploadPlan plan","internal","False","False","False","False","True","114","0x0600A16A"
"DolocTown.ModUiState/<>c__DisplayClass43_0","<UploadMod>b__2","System.Void DolocTown.ModUiState/<>c__DisplayClass43_0::<UploadMod>b__2(DolocTown.Config.WorkshopUploadResult)","System.Void","DolocTown.Config.WorkshopUploadResult result","internal","False","False","False","False","True","48","0x0600A16B"
"DolocTown.ModUiState/<>c__DisplayClass43_1","<UploadMod>b__1","System.Void DolocTown.ModUiState/<>c__DisplayClass43_1::<UploadMod>b__1()","System.Void","","internal","False","False","False","False","True","195","0x0600A16D"
"DolocTown.CollectionBookUiState","get_archivePanel","DolocTown.UI.ArchiveCatalogPanel DolocTown.CollectionBookUiState::get_archivePanel()","DolocTown.UI.ArchiveCatalogPanel","","private","False","False","False","False","True","12","0x060042CB"
"DolocTown.CollectionBookUiState","OpenNpcArchiveWithId","System.Boolean DolocTown.CollectionBookUiState::OpenNpcArchiveWithId(System.String)","System.Boolean","System.String documentId","public","False","False","False","False","True","187","0x060042D4"
"DolocTown.CollectionBookUiState","InitArchiveOption","System.Void DolocTown.CollectionBookUiState::InitArchiveOption()","System.Void","","private","False","False","False","False","True","158","0x060042EC"
"DolocTown.CollectionBookUiState","RefreshArchiveList","System.Void DolocTown.CollectionBookUiState::RefreshArchiveList()","System.Void","","private","False","False","False","False","True","511","0x060042ED"
"DolocTown.CollectionBookUiState","OnArchiveDataSelect","System.Void DolocTown.CollectionBookUiState::OnArchiveDataSelect(System.Int32)","System.Void","System.Int32 index","private","False","False","False","False","True","47","0x060042EE"
"DolocTown.CollectionBookUiState","<InitArchiveOption>b__65_0","System.Void DolocTown.CollectionBookUiState::<InitArchiveOption>b__65_0(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","31","0x060042F6"
"DolocTown.CollectionBookUiState","<InitArchiveOption>b__65_1","System.String DolocTown.CollectionBookUiState::<InitArchiveOption>b__65_1(System.Int32)","System.String","System.Int32 index","private","False","False","False","False","True","136","0x060042F7"
"DolocTown.CollectionBookUiState/<>c__DisplayClass39_0","<OpenNpcArchiveWithId>b__0","System.Void DolocTown.CollectionBookUiState/<>c__DisplayClass39_0::<OpenNpcArchiveWithId>b__0()","System.Void","","internal","False","False","False","False","True","28","0x0600A1B7"
"DolocTown.CollectionBookUiState/<>c","<InitArchiveOption>b__65_2","System.Int32 DolocTown.CollectionBookUiState/<>c::<InitArchiveOption>b__65_2(System.Int32)","System.Int32","System.Int32 i","internal","False","False","False","False","True","2","0x0600A1C0"
"DolocTown.SettingPanelUiState","OnSave","System.Void DolocTown.SettingPanelUiState::OnSave()","System.Void","","private","False","False","False","False","True","79","0x06004361"
"DolocTown.SettingPanelUiState","<OnSave>b__14_0","System.Void DolocTown.SettingPanelUiState::<OnSave>b__14_0()","System.Void","","private","False","False","False","False","True","57","0x0600436D"
"DolocTown.SettingPanelUiState","<OnSave>b__14_1","System.Void DolocTown.SettingPanelUiState::<OnSave>b__14_1()","System.Void","","private","False","False","False","False","True","28","0x0600436E"
"DolocTown.SettingPanelUiState","<OnSave>g__Quit|14_2","System.Void DolocTown.SettingPanelUiState::<OnSave>g__Quit|14_2()","System.Void","","private","False","False","False","False","True","38","0x0600436F"
"DolocTown.SettingPanelUiState","<OnSave>g__SaveBindings|14_3","System.Void DolocTown.SettingPanelUiState::<OnSave>g__SaveBindings|14_3()","System.Void","","private","False","False","False","False","True","40","0x06004370"
"DolocTown.SettingPanelUiState","<OnSave>g__SaveBaseSettings|14_4","System.Void DolocTown.SettingPanelUiState::<OnSave>g__SaveBaseSettings|14_4()","System.Void","","private","False","False","False","False","True","30","0x06004371"
"DolocTown.DolocUserInput","LoadBindingOverrides","System.Void DolocTown.DolocUserInput::LoadBindingOverrides()","System.Void","","public","False","False","False","False","True","78","0x060044DE"
"DolocTown.DolocUserInput","SaveBindingOverrides","System.Void DolocTown.DolocUserInput::SaveBindingOverrides()","System.Void","","public","False","False","False","False","True","25","0x060044DF"
"DolocTown.CommandDefines","CheckArchiveSubmitStatus","DolocTown.CommandDefines/SubmitCountType DolocTown.CommandDefines::CheckArchiveSubmitStatus(DolocTown.CommandDefines/SubmitItemType)","DolocTown.CommandDefines/SubmitCountType","DolocTown.CommandDefines/SubmitItemType submitItemType","private","True","False","False","False","True","149","0x060044FB"
