"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.SubmitItemToNpcUiState","<lastestItem>k__BackingField","DolocTown.Item","private","True","False","False","","0x0400171B"
"DolocTown.SubmitItemToNpcUiState","lastSubmitItemCount","System.Int32","private","True","False","False","","0x0400171C"
"DolocTown.SubmitItemToNpcUiState/<>c__DisplayClass7_0","slot","DolocTown.UI.ItemNavSlot","public","False","False","False","","0x040046B3"
"DolocTown.SubmitItemToNpcUiState/<>c","<>9","DolocTown.SubmitItemToNpcUiState/<>c","public","True","True","False","","0x040046B4"
"DolocTown.SubmitItemToNpcUiState/<>c","<>9__16_0","System.Func`2<DolocTown.Config.Plant.CropGeneInfo,System.String>","public","True","False","False","","0x040046B5"
"DolocTown.CollectionBookUiState","itemTypeIndex","System.Int32","private","False","False","False","","0x04001723"
"DolocTown.CollectionBookUiState","_currentItem","System.String","private","False","False","False","","0x04001725"
"DolocTown.CollectionBookUiState","itemList","System.Collections.Generic.List`1<System.String>","private","False","False","False","","0x04001726"
"DolocTown.CollectionBookUiState/<>c","<>9__56_1","System.Func`2<DolocTown.Config.Item.ItemInfo,System.Single>","public","True","False","False","","0x040046C1"
"DolocTown.CollectionBookUiState/<>c","<>9__56_2","System.Func`2<DolocTown.Config.Item.ItemInfo,System.String>","public","True","False","False","","0x040046C2"
"DolocTown.CollectionBookUiState/<>c","<>9__56_3","System.Func`2<DolocTown.Config.Item.ItemInfo,DolocTown.UI.BookItemData>","public","True","False","False","","0x040046C3"
"DolocTown.DronePanelUiState","droneItem","DolocTown.ItemDroneStructure","private","False","False","False","","0x0400172E"
"DolocTown.DronePanelUiState","buffer","DolocTown.SingleInventory","private","False","True","False","","0x0400172F"
"DolocTown.DronePanelUiState/<>c__DisplayClass18_0","item","DolocTown.Item","public","False","False","False","","0x040046C6"
"DolocTown.DronePanelUiState/<>c__DisplayClass27_0","item","DolocTown.Item","public","False","False","False","","0x040046CA"
"DolocTown.StoreUiState","storeItemCaches","System.Collections.Generic.Dictionary`2<System.Int32,DolocTown.StoreItemRef>","private","False","False","False","","0x04001745"
"DolocTown.StoreUiState","<soldItems>k__BackingField","System.Collections.Generic.Dictionary`2<System.String,System.Int32>","private","True","False","False","","0x04001746"
"DolocTown.StoreUiState","<boughtItems>k__BackingField","System.Collections.Generic.Dictionary`2<System.String,System.Int32>","private","True","False","False","","0x04001747"
"DolocTown.StoreUiState/<>c__DisplayClass35_0","cache","DolocTown.StoreItemRef","public","False","False","False","","0x040046E3"
"DolocTown.StoreUiState/<>c__DisplayClass35_0","inventoryIndex","System.Int32","public","False","False","False","","0x040046E8"
"DolocTown.StoreUiState/<>c__DisplayClass35_1","itemCount","System.Int32","public","False","False","False","","0x040046EB"
"DolocTown.StoreUiState/<>c__DisplayClass42_0","item","DolocTown.Item","public","False","False","False","","0x040046ED"
"DolocTown.StoreUiState/<>c__DisplayClass42_1","itemCount","System.Int32","public","False","False","False","","0x040046F3"
"DolocTown.StoreUiState/<>c__DisplayClass43_0","item","DolocTown.Item","public","False","False","False","","0x040046F8"
"DolocTown.StoreUiState/<>c","<>9__43_0","System.Func`2<DolocTown.Item,System.Int32>","public","True","False","False","","0x040046FA"
"DolocTown.GeneralSubmitUiState","itemFilter","System.Func`2<DolocTown.Item,System.Boolean>","private","False","False","False","","0x0400174A"
"DolocTown.GeneralSubmitUiState","itemSubmitCountGetter","System.Func`2<DolocTown.Item,System.Int32>","private","False","False","False","","0x0400174C"
"DolocTown.GeneralSubmitUiState","confirmTextGetter","System.Func`3<DolocTown.Item,System.Int32,System.String>","private","False","False","False","","0x0400174D"
"DolocTown.GeneralSubmitUiState/<>c","<>9__6_1","System.Func`2<DolocTown.Item,System.Int32>","public","True","False","False","","0x040046FD"
"DolocTown.GeneralSubmitUiState/<>c","<>9__6_2","System.Func`3<DolocTown.Item,System.Int32,System.String>","public","True","False","False","","0x040046FE"
"DolocTown.CommandDefines/SubmitItemType","value__","System.Int32","public","False","False","False","","0x04004702"
"DolocTown.CommandDefines/SubmitItemType","Plant","DolocTown.CommandDefines/SubmitItemType","public","True","False","True","0","0x04004703"
"DolocTown.CommandDefines/SubmitItemType","Chip","DolocTown.CommandDefines/SubmitItemType","public","True","False","True","1","0x04004704"
"DolocTown.CommandDefines/<>c","<>9__21_0","System.Func`2<DolocTown.Item,System.Int32>","public","True","False","False","","0x0400470B"
"DolocTown.FunctionDefines/<>c","<>9__41_0","System.Func`2<DolocTown.Config.Item.ItemInfo,System.String>","public","True","False","False","","0x0400479A"
"DolocTown.FunctionDefines/<>c","<>9__57_0","System.Action`1<DolocTown.Config.Item.ItemInfo>","public","True","False","False","","0x0400479B"
"DolocTown.CountItem","itemName","System.String","public","False","False","False","","0x040017A5"
"DolocTown.CountItem","itemCount","System.Int32","public","False","False","False","","0x040017A6"
"DolocTown.CountItemExt/<>c","<>9","DolocTown.CountItemExt/<>c","public","True","True","False","","0x040047AF"
"DolocTown.CountItemExt/<>c","<>9__0_0","System.Func`2<DolocTown.CountItem,DolocTown.Item>","public","True","False","False","","0x040047B0"
"DolocTown.CraftedItem","targetItem","DolocTown.CountItem","public","False","False","False","","0x040017A7"
"DolocTown.CraftedItem","costItems","DolocTown.CountItem[]","public","False","False","False","","0x040017A8"
"DolocTown.RangedItem","itemName","System.String","public","False","False","False","","0x040017A9"
"DolocTown.RangedItem","minCount","System.Int32","public","False","False","False","","0x040017AA"
"DolocTown.RangedItem","maxCount","System.Int32","public","False","False","False","","0x040017AB"
"DolocTown.InventorySystem","<buffer>k__BackingField","DolocTown.SingleInventory","private","False","False","False","","0x040017BE"
"DolocTown.InventorySystem","<inventory>k__BackingField","DolocTown.LinearInventory","private","False","False","False","","0x040017BF"
"DolocTown.InventorySystem","<totalCapacity>k__BackingField","System.Int32","private","False","False","False","","0x040017C0"
"DolocTown.InventorySystem","<lineCapacity>k__BackingField","System.Int32","private","False","False","False","","0x040017C1"
"DolocTown.InventorySystem","<rowCount>k__BackingField","System.Int32","private","False","False","False","","0x040017C2"
"DolocTown.InventorySystem","<currentCase>k__BackingField","DolocTown.LinearInventory","private","False","False","False","","0x040017C3"
"DolocTown.LinearInventory","inventory","DolocTown.Item[]","private","False","False","False","","0x040017C4"
"DolocTown.LinearInventory","slotLockStates","System.Boolean[]","private","False","False","False","","0x040017C5"
"DolocTown.LinearInventory","receivers","System.Collections.Generic.List`1<DolocTown.InventoryReceiver>","private","False","False","False","","0x040017C6"
"DolocTown.LinearInventory/<>c","<>9","DolocTown.LinearInventory/<>c","public","True","True","False","","0x040047B6"
"DolocTown.LinearInventory/<>c","<>9__22_0","System.Func`2<DolocTown.Item,System.Boolean>","public","True","False","False","","0x040047B7"
"DolocTown.LinearInventory/<>c","<>9__24_0","System.Func`2<DolocTown.Item,System.Boolean>","public","True","False","False","","0x040047B8"
"DolocTown.LinearInventory/<>c","<>9__26_0","System.Func`2<DolocTown.Item,System.Boolean>","public","True","False","False","","0x040047B9"
"DolocTown.LinearInventory/<>c","<>9__26_1","System.Func`2<DolocTown.Item,System.Int32>","public","True","False","False","","0x040047BA"
"DolocTown.LinearInventory/<>c","<>9__32_0","System.Func`2<DolocTown.Item,System.Boolean>","public","True","False","False","","0x040047BB"
"DolocTown.LinearInventory/<>c","<>9__36_0","System.Func`2<DolocTown.Item,System.Boolean>","public","True","False","False","","0x040047BC"
"DolocTown.LinearInventory/<>c","<>9__38_0","System.Func`2<DolocTown.Item,System.Boolean>","public","True","False","False","","0x040047BD"
"DolocTown.LinearInventory/<>c","<>9__38_1","System.Func`2<DolocTown.Item,System.String>","public","True","False","False","","0x040047BE"
"DolocTown.LinearInventory/<>c","<>9__65_0","System.Func`2<DolocTown.Item,System.Boolean>","public","True","False","False","","0x040047BF"
"DolocTown.LinearInventory/<>c","<>9__72_0","System.Func`2<DolocTown.Item,System.Single>","public","True","False","False","","0x040047C0"
"DolocTown.LinearInventory/<>c","<>9__72_1","System.Func`2<DolocTown.Item,System.Single>","public","True","False","False","","0x040047C1"
"DolocTown.LinearInventory/<ReadAll>d__66`1","<>1__state","System.Int32","private","False","False","False","","0x040047C2"
"DolocTown.LinearInventory/<ReadAll>d__66`1","<>2__current","T","private","False","False","False","","0x040047C3"
"DolocTown.LinearInventory/<ReadAll>d__66`1","<>l__initialThreadId","System.Int32","private","False","False","False","","0x040047C4"
"DolocTown.LinearInventory/<ReadAll>d__66`1","<>4__this","DolocTown.LinearInventory","public","False","False","False","","0x040047C5"
"DolocTown.LinearInventory/<ReadAll>d__66`1","<>7__wrap1","DolocTown.Item[]","private","False","False","False","","0x040047C6"
"DolocTown.LinearInventory/<ReadAll>d__66`1","<>7__wrap2","System.Int32","private","False","False","False","","0x040047C7"
"DolocTown.SingleInventory","item","DolocTown.Item","private","False","False","False","","0x040017C7"
"DolocTown.SingleInventory","receivers","System.Collections.Generic.List`1<DolocTown.SingleInventoryReceiver>","private","False","False","False","","0x040017C8"
"DolocTown.SingleInventory","onValueChanged","UnityEngine.Events.UnityEvent`1<DolocTown.Item>","public","False","False","False","","0x040017C9"
"DolocTown.DevMenuItemAttribute","title","System.String","public","False","True","False","","0x040018CA"
"DolocTown.UiEffectsManager","_fadeUpTipSpriteManager","DolocTown.UI.FadeUpTipSpriteManager","private","False","False","False","","0x04001937"
"DolocTown.Rendering.SpriteMaterialHandle","CurrentHandle","DolocTown.Rendering.SpriteMaterialHandle","private","True","False","False","","0x04001960"
"DolocTown.Rendering.SpriteMaterialHandle","_currentShader","UnityEngine.Shader","private","True","False","False","","0x04001961"
"DolocTown.Rendering.SpriteMaterialHandle","isManuallyChoosedShader","System.Boolean","private","False","False","False","","0x04001962"
"DolocTown.Rendering.SpriteMaterialHandle","_shader","UnityEngine.Shader","private","False","False","False","","0x04001963"
"DolocTown.Rendering.SpriteMaterialHandle","setTiming","DolocTown.Rendering.SpriteMaterialHandle/SetTiming","private","False","False","False","","0x04001964"
"DolocTown.Rendering.SpriteMaterialHandle","_materialPropertyInfos","DolocTown.Rendering.SpriteMaterialHandle/MaterialPropertyInfo[]","private","False","False","False","","0x04001965"
"DolocTown.Rendering.SpriteMaterialHandle","_material","UnityEngine.Material","private","False","False","False","","0x04001966"
"DolocTown.Rendering.SpriteMaterialHandle/SetTiming","value__","System.Int32","public","False","False","False","","0x04004867"
"DolocTown.Rendering.SpriteMaterialHandle/SetTiming","UnityAwake","DolocTown.Rendering.SpriteMaterialHandle/SetTiming","public","True","False","True","0","0x04004868"
"DolocTown.Rendering.SpriteMaterialHandle/SetTiming","UnityStart","DolocTown.Rendering.SpriteMaterialHandle/SetTiming","public","True","False","True","1","0x04004869"
"DolocTown.Rendering.SpriteMaterialHandle/SetTiming","UnityOnEnable","DolocTown.Rendering.SpriteMaterialHandle/SetTiming","public","True","False","True","2","0x0400486A"
"DolocTown.Rendering.SpriteMaterialHandle/PropertyType","value__","System.Int32","public","False","False","False","","0x0400486B"
"DolocTown.Rendering.SpriteMaterialHandle/PropertyType","Float","DolocTown.Rendering.SpriteMaterialHandle/PropertyType","public","True","False","True","0","0x0400486C"
"DolocTown.Rendering.SpriteMaterialHandle/PropertyType","Color","DolocTown.Rendering.SpriteMaterialHandle/PropertyType","public","True","False","True","1","0x0400486D"
"DolocTown.Rendering.SpriteMaterialHandle/PropertyType","ColorHDR","DolocTown.Rendering.SpriteMaterialHandle/PropertyType","public","True","False","True","2","0x0400486E"
"DolocTown.Rendering.SpriteMaterialHandle/PropertyType","Vector","DolocTown.Rendering.SpriteMaterialHandle/PropertyType","public","True","False","True","3","0x0400486F"
"DolocTown.Rendering.SpriteMaterialHandle/PropertyType","VectorTextureUVInfos","DolocTown.Rendering.SpriteMaterialHandle/PropertyType","public","True","False","True","4","0x04004870"
"DolocTown.Rendering.SpriteMaterialHandle/PropertyType","VectorTextureOuterUV","DolocTown.Rendering.SpriteMaterialHandle/PropertyType","public","True","False","True","5","0x04004871"
"DolocTown.Rendering.SpriteMaterialHandle/PropertyType","Texture","DolocTown.Rendering.SpriteMaterialHandle/PropertyType","public","True","False","True","6","0x04004872"
"DolocTown.Rendering.SpriteMaterialHandle/MaterialPropertyInfo","propertyType","DolocTown.Rendering.SpriteMaterialHandle/PropertyType","private","False","False","False","","0x04004873"
"DolocTown.Rendering.SpriteMaterialHandle/MaterialPropertyInfo","propertyId","System.String","private","False","False","False","","0x04004874"
"DolocTown.Rendering.SpriteMaterialHandle/MaterialPropertyInfo","floatValue","System.Single","private","False","False","False","","0x04004875"
"DolocTown.Rendering.SpriteMaterialHandle/MaterialPropertyInfo","colorValue","UnityEngine.Color","private","False","False","False","","0x04004876"
"DolocTown.Rendering.SpriteMaterialHandle/MaterialPropertyInfo","colorHDRValue","UnityEngine.Color","private","False","False","False","","0x04004877"
"DolocTown.Rendering.SpriteMaterialHandle/MaterialPropertyInfo","vectorValue","UnityEngine.Vector4","private","False","False","False","","0x04004878"
"DolocTown.Rendering.SpriteMaterialHandle/MaterialPropertyInfo","mainTextureValue","UnityEngine.Sprite","private","False","False","False","","0x04004879"
"DolocTown.Rendering.SpriteMaterialHandle/MaterialPropertyInfo","attachedTextureValue","UnityEngine.Sprite","private","False","False","False","","0x0400487A"
"DolocTown.Rendering.SpriteMaterialHandle/MaterialPropertyInfo","attachedTextureId","System.String","private","False","False","False","","0x0400487B"
"DolocTown.Rendering.SpriteMaterialHandle/MaterialPropertyInfo","textureScaleValue","UnityEngine.Sprite","private","False","False","False","","0x0400487C"
"DolocTown.Rendering.SpriteMaterialHandle/MaterialPropertyInfo","textureValue","UnityEngine.Texture","private","False","False","False","","0x0400487D"
