"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.Dungeon","GetRoom","DolocTown.DungeonRoom DolocTown.Dungeon::GetRoom(System.String)","DolocTown.DungeonRoom","System.String name","public","False","False","False","False","True","27","0x06001B83"
"DolocTown.Dungeon","GetRoomFromPosition","DolocTown.DungeonRoom DolocTown.Dungeon::GetRoomFromPosition(UnityEngine.Vector2)","DolocTown.DungeonRoom","UnityEngine.Vector2 positionWS","public","False","False","False","False","True","37","0x06001B84"
"DolocTown.Dungeon","GetRoom","DolocTown.DungeonRoom DolocTown.Dungeon::GetRoom(System.UInt16)","DolocTown.DungeonRoom","System.UInt16 id","public","False","False","False","False","True","22","0x06001B85"
"DolocTown.Dungeon","OnMonthlyRefresh","System.Void DolocTown.Dungeon::OnMonthlyRefresh()","System.Void","","public","False","False","False","False","True","76","0x06001B86"
"DolocTown.Dungeon","get_SeasonInfo","DolocTown.Config.Time.SeasonInfo DolocTown.Dungeon::get_SeasonInfo()","DolocTown.Config.Time.SeasonInfo","","public","False","False","False","False","True","2","0x06001B87"
"DolocTown.Dungeon","get_CurrentWeatherInfo","DolocTown.Config.Weather.WeatherInfo DolocTown.Dungeon::get_CurrentWeatherInfo()","DolocTown.Config.Weather.WeatherInfo","","public","False","False","False","False","True","2","0x06001B88"
"DolocTown.Dungeon","<get_AllRenderedRooms>b__18_0","System.Boolean DolocTown.Dungeon::<get_AllRenderedRooms>b__18_0(DolocTown.DungeonRoom)","System.Boolean","DolocTown.DungeonRoom x","private","False","False","False","False","True","18","0x06001B89"
"DolocTown.Dungeon/<>c",".cctor","System.Void DolocTown.Dungeon/<>c::.cctor()","System.Void","","private","True","False","False","True","True","11","0x06009B76"
"DolocTown.Dungeon/<>c",".ctor","System.Void DolocTown.Dungeon/<>c::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009B77"
"DolocTown.Dungeon/<>c","<__ReGenDungeonDatas>b__22_0","System.Boolean DolocTown.Dungeon/<>c::<__ReGenDungeonDatas>b__22_0(DolocTown.DungeonRoom)","System.Boolean","DolocTown.DungeonRoom room","internal","False","False","False","False","True","7","0x06009B78"
"DolocTown.Dungeon/<>c__DisplayClass32_0",".ctor","System.Void DolocTown.Dungeon/<>c__DisplayClass32_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009B79"
"DolocTown.Dungeon/<>c__DisplayClass32_0","<ContainsRoom>b__0","System.Boolean DolocTown.Dungeon/<>c__DisplayClass32_0::<ContainsRoom>b__0(DolocTown.DungeonRoom)","System.Boolean","DolocTown.DungeonRoom room","internal","False","False","False","False","True","10","0x06009B7A"
"DolocTown.Dungeon/<>c__DisplayClass33_0",".ctor","System.Void DolocTown.Dungeon/<>c__DisplayClass33_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009B7B"
"DolocTown.Dungeon/<>c__DisplayClass33_0","<_RenderNearRooms>b__0","System.Boolean DolocTown.Dungeon/<>c__DisplayClass33_0::<_RenderNearRooms>b__0(System.String)","System.Boolean","System.String roomName","internal","False","False","False","False","True","16","0x06009B7C"
"DolocTown.Dungeon/<>c__DisplayClass37_0",".ctor","System.Void DolocTown.Dungeon/<>c__DisplayClass37_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009B7D"
"DolocTown.Dungeon/<>c__DisplayClass37_0","<GetRoomFromPosition>b__0","System.Boolean DolocTown.Dungeon/<>c__DisplayClass37_0::<GetRoomFromPosition>b__0(DolocTown.DungeonRoom)","System.Boolean","DolocTown.DungeonRoom room","internal","False","False","False","False","True","21","0x06009B7E"
"DolocTown.DungeonManager","get_totalDungeons","System.Collections.Generic.IEnumerable`1<DolocTown.Dungeon> DolocTown.DungeonManager::get_totalDungeons()","System.Collections.Generic.IEnumerable`1<DolocTown.Dungeon>","","public","False","False","False","False","True","12","0x06001B8A"
"DolocTown.DungeonManager",".ctor","System.Void DolocTown.DungeonManager::.ctor()","System.Void","","public","False","False","False","True","True","18","0x06001B8B"
"DolocTown.DungeonManager","get_dungeonArray","DolocTown.Dungeon[] DolocTown.DungeonManager::get_dungeonArray()","DolocTown.Dungeon[]","","private","False","False","False","False","True","17","0x06001B8C"
"DolocTown.DungeonManager",".ctor","System.Void DolocTown.DungeonManager::.ctor(DolocTown.Dungeon[])","System.Void","DolocTown.Dungeon[] dungeons","public","False","False","False","True","True","68","0x06001B8D"
"DolocTown.DungeonManager","AfterNewGame","System.Void DolocTown.DungeonManager::AfterNewGame()","System.Void","","public","False","False","False","False","True","57","0x06001B8E"
"DolocTown.DungeonManager","AfterLoadData","System.Void DolocTown.DungeonManager::AfterLoadData()","System.Void","","public","False","False","False","False","True","63","0x06001B8F"
"DolocTown.DungeonManager","VerifyDungeons","System.Void DolocTown.DungeonManager::VerifyDungeons()","System.Void","","private","False","False","False","False","True","121","0x06001B90"
"DolocTown.DungeonManager","CreateDungeon","DolocTown.Dungeon DolocTown.DungeonManager::CreateDungeon(DolocTown.GameData.DungeonProto)","DolocTown.Dungeon","DolocTown.GameData.DungeonProto proto","public","False","False","False","False","True","50","0x06001B91"
"DolocTown.DungeonManager","GetDungeon","DolocTown.Dungeon DolocTown.DungeonManager::GetDungeon(System.String)","DolocTown.Dungeon","System.String sceneShortName","public","False","False","False","False","True","29","0x06001B92"
"DolocTown.DungeonManager","GetDungeon","System.Boolean DolocTown.DungeonManager::GetDungeon(System.String,DolocTown.Dungeon&)","System.Boolean","System.String sceneShortName; DolocTown.Dungeon& dungeon","public","False","False","False","False","True","14","0x06001B93"
"DolocTown.DungeonManager","GetDungeonRoom","System.Boolean DolocTown.DungeonManager::GetDungeonRoom(System.String,System.String,DolocTown.DungeonRoom&)","System.Boolean","System.String sceneShortName; System.String roomName; DolocTown.DungeonRoom& room","public","False","False","False","False","True","47","0x06001B94"
"DolocTown.DungeonRoom","get_RoomId","System.String DolocTown.DungeonRoom::get_RoomId()","System.String","","public","False","True","False","False","True","28","0x06001B95"
"DolocTown.DungeonRoom","get_ProtoName","System.String DolocTown.DungeonRoom::get_ProtoName()","System.String","","public","False","False","False","False","True","12","0x06001B96"
"DolocTown.DungeonRoom","get_entryPosition","UnityEngine.Vector2 DolocTown.DungeonRoom::get_entryPosition()","UnityEngine.Vector2","","public","False","False","False","False","True","17","0x06001B97"
"DolocTown.DungeonRoom","get_Title","System.String DolocTown.DungeonRoom::get_Title()","System.String","","public","False","True","False","False","True","12","0x06001B98"
"DolocTown.DungeonRoom","get_Type","DolocTown.RoomType DolocTown.DungeonRoom::get_Type()","DolocTown.RoomType","","public","False","True","False","False","True","2","0x06001B99"
"DolocTown.DungeonRoom",".ctor","System.Void DolocTown.DungeonRoom::.ctor(System.String,DolocTown.GameData.RoomProto)","System.Void","System.String dungeonProtoName; DolocTown.GameData.RoomProto proto","public","False","False","False","True","True","28","0x06001B9A"
"DolocTown.DungeonRoom",".ctor","System.Void DolocTown.DungeonRoom::.ctor(System.String,System.String,DolocTown.DropItemManager,DolocTown.MissionItemManager,DolocTown.DungeonResourceManager,DolocTown.VegetationManager,System.Boolean,DolocTown.PlatformManager,DolocTown.BuildingManager,DolocTown.EquipmentManager,DolocTown.AnimalManager,System.Int32)","System.Void","System.String dungeonProtoName; System.String ProtoName; DolocTown.DropItemManager DM_dropitem; DolocTown.MissionItemManager DM_missionItem; DolocTown.DungeonResourceManager DM_dungeonResource; DolocTown.VegetationManager DM_vegetation; System.Boolean blockCreate; DolocTown.PlatformManager DM_platform; DolocTown.BuildingManager DM_building; DolocTown.EquipmentManager DM_equipment; DolocTown.AnimalManager DM_animal; System.Int32 stopTime","public","False","False","False","True","True","121","0x06001B9B"
"DolocTown.DungeonRoom","GetBaseRoomProto","DolocTown.GameData.RoomProto DolocTown.DungeonRoom::GetBaseRoomProto()","DolocTown.GameData.RoomProto","","protected","False","True","False","False","True","7","0x06001B9C"
"DolocTown.DungeonRoom","SetInteractableObjectManager","System.Void DolocTown.DungeonRoom::SetInteractableObjectManager(DolocTown.RoomInteractableObjectManager)","System.Void","DolocTown.RoomInteractableObjectManager DM_interactableObject","public","False","False","False","False","True","8","0x06001B9D"
"DolocTown.DungeonRoom","ReGenRoomDatas","System.Boolean DolocTown.DungeonRoom::ReGenRoomDatas()","System.Boolean","","public","False","True","False","False","True","94","0x06001B9E"
"DolocTown.DungeonRoom","SetPresetObject","System.Void DolocTown.DungeonRoom::SetPresetObject(DolocTown.GameData.RoomPresetObjectProto)","System.Void","DolocTown.GameData.RoomPresetObjectProto preset","public","False","True","False","False","True","18","0x06001B9F"
"DolocTown.DungeonTransitionState",".ctor","System.Void DolocTown.DungeonTransitionState::.ctor(GameStateMachine)","System.Void","GameStateMachine userInput","public","False","False","False","True","True","23","0x06001BA0"
"DolocTown.DungeonTransitionState","OnEnter","System.Void DolocTown.DungeonTransitionState::OnEnter()","System.Void","","public","False","True","False","False","True","41","0x06001BA1"
"DolocTown.DungeonTransitionState","OnExit","System.Void DolocTown.DungeonTransitionState::OnExit()","System.Void","","public","False","True","False","False","True","29","0x06001BA2"
"DolocTown.DungeonTransitionState","AsyncLoad","System.Collections.IEnumerator DolocTown.DungeonTransitionState::AsyncLoad()","System.Collections.IEnumerator","","private","False","False","False","False","True","14","0x06001BA3"
"DolocTown.DungeonTransitionState","Start","System.Void DolocTown.DungeonTransitionState::Start(DolocTown.DungeonRoom,System.Action)","System.Void","DolocTown.DungeonRoom room; System.Action callback","public","False","False","False","False","True","27","0x06001BA4"
"DolocTown.DungeonTransitionState","<AsyncLoad>b__6_0","System.Void DolocTown.DungeonTransitionState::<AsyncLoad>b__6_0()","System.Void","","private","False","False","False","False","True","90","0x06001BA5"
"DolocTown.DungeonTransitionState/TransitionHelper","get_transform","UnityEngine.Transform DolocTown.DungeonTransitionState/TransitionHelper::get_transform()","UnityEngine.Transform","","public","True","False","False","False","True","6","0x06009B7F"
"DolocTown.DungeonTransitionState/TransitionHelper","set_transform","System.Void DolocTown.DungeonTransitionState/TransitionHelper::set_transform(UnityEngine.Transform)","System.Void","UnityEngine.Transform value","public","True","False","False","False","True","7","0x06009B80"
"DolocTown.DungeonTransitionState/TransitionHelper","TransiteScene","System.Void DolocTown.DungeonTransitionState/TransitionHelper::TransiteScene(UnityEngine.Vector2,System.Action)","System.Void","UnityEngine.Vector2 position; System.Action callback","public","True","False","False","False","True","125","0x06009B81"
"DolocTown.DungeonTransitionState/TransitionHelper/<>c__DisplayClass5_0",".ctor","System.Void DolocTown.DungeonTransitionState/TransitionHelper/<>c__DisplayClass5_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A750"
"DolocTown.DungeonTransitionState/TransitionHelper/<>c__DisplayClass5_0","<TransiteScene>b__0","System.Void DolocTown.DungeonTransitionState/TransitionHelper/<>c__DisplayClass5_0::<TransiteScene>b__0()","System.Void","","internal","False","False","False","False","True","12","0x0600A751"
"DolocTown.DungeonTransitionState/<AsyncLoad>d__6",".ctor","System.Void DolocTown.DungeonTransitionState/<AsyncLoad>d__6::.ctor(System.Int32)","System.Void","System.Int32 <>1__state","public","False","False","False","True","True","14","0x06009B82"
"DolocTown.DungeonTransitionState/<AsyncLoad>d__6","System.IDisposable.Dispose","System.Void DolocTown.DungeonTransitionState/<AsyncLoad>d__6::System.IDisposable.Dispose()","System.Void","","private","False","True","False","False","True","1","0x06009B83"
"DolocTown.DungeonTransitionState/<AsyncLoad>d__6","MoveNext","System.Boolean DolocTown.DungeonTransitionState/<AsyncLoad>d__6::MoveNext()","System.Boolean","","private","False","True","False","False","True","128","0x06009B84"
"DolocTown.DungeonTransitionState/<AsyncLoad>d__6","System.Collections.Generic.IEnumerator<System.Object>.get_Current","System.Object DolocTown.DungeonTransitionState/<AsyncLoad>d__6::System.Collections.Generic.IEnumerator<System.Object>.get_Current()","System.Object","","private","False","True","False","False","True","7","0x06009B85"
"DolocTown.DungeonTransitionState/<AsyncLoad>d__6","System.Collections.IEnumerator.Reset","System.Void DolocTown.DungeonTransitionState/<AsyncLoad>d__6::System.Collections.IEnumerator.Reset()","System.Void","","private","False","True","False","False","True","6","0x06009B86"
"DolocTown.DungeonTransitionState/<AsyncLoad>d__6","System.Collections.IEnumerator.get_Current","System.Object DolocTown.DungeonTransitionState/<AsyncLoad>d__6::System.Collections.IEnumerator.get_Current()","System.Object","","private","False","True","False","False","True","7","0x06009B87"
"DolocTown.DungeonHandle","get_TilemapBase","UnityEngine.Tilemaps.Tilemap DolocTown.DungeonHandle::get_TilemapBase()","UnityEngine.Tilemaps.Tilemap","","public","False","False","False","False","True","7","0x06001BA6"
"DolocTown.DungeonHandle","Start","System.Void DolocTown.DungeonHandle::Start()","System.Void","","private","False","False","False","False","True","7","0x06001BA7"
"DolocTown.DungeonHandle","DisableEditorLayers","System.Void DolocTown.DungeonHandle::DisableEditorLayers()","System.Void","","private","False","False","False","False","True","187","0x06001BA8"
"DolocTown.DungeonHandle","GetSubRoom","DolocTown.RoomHandle DolocTown.DungeonHandle::GetSubRoom(System.String)","DolocTown.RoomHandle","System.String name","public","False","False","False","False","True","31","0x06001BA9"
"DolocTown.DungeonHandle",".ctor","System.Void DolocTown.DungeonHandle::.ctor()","System.Void","","public","False","False","False","True","True","14","0x06001BAA"
"DolocTown.DungeonRoomControlMap",".ctor","System.Void DolocTown.DungeonRoomControlMap::.ctor(UnityEngine.Tilemaps.Tilemap,UnityEngine.Tilemaps.Tilemap,UnityEngine.Tilemaps.Tilemap,UnityEngine.Tilemaps.Tilemap,UnityEngine.Tilemaps.Tilemap,UnityEngine.Tilemaps.Tilemap,UnityEngine.Tilemaps.Tilemap)","System.Void","UnityEngine.Tilemaps.Tilemap baseMap; UnityEngine.Tilemaps.Tilemap resourceLayerTree; UnityEngine.Tilemaps.Tilemap resourceLayerOther; UnityEngine.Tilemaps.Tilemap vegetationLayer; UnityEngine.Tilemaps.Tilemap monsterLayer; UnityEngine.Tilemaps.Tilemap collisionLayer; UnityEngine.Tilemaps.Tilemap envObjectLayer","public","False","False","False","True","True","60","0x06001BAB"
"DolocTown.DungeonResourceManager","get_ResourceTotalCount","System.Int32 DolocTown.DungeonResourceManager::get_ResourceTotalCount()","System.Int32","","public","False","False","False","False","True","12","0x06001BAC"
