"type","method","method_full_name","offset","length","text"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_004C","18",",FoodItemSubTypes:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_0062","17",",ItemDefaultType:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_0189","21",",QuickInventoryTimer:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_01AF","26",",ContinuouslyUseItemTimer:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_01D5","16",",TicketItemName:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_02F1","20",",ItemsCanNotBuyback:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_0309","21",",InventoryAroundArea:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_032A","23",",InventoryAroundOffset:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_0B26","16",",ToolEnergyCost:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_1608","22",",ItemSubscriptHasGene:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_162D","20",",ItemSubscriptClone:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_170B","14",",ChipItemName:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_17A0","12",",WaterItems:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_19F9","17",",ItemRefTimeBomb:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_1A12","22",",ItemRefBottleOfWater:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_1A2B","27",",ItemRefWastePlasticBottle:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_1A44","15",",ItemRefFaeces:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_1A5D","19",",ItemRefSturdySack:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_1A76","14",",ItemRefWeeds:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_1A8F","15",",ItemRefTicket:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_1AA8","12",",ItemRefBox:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_1AC1","19",",ItemRefSeedEndyam:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_1ADA","22",",ItemRefRoastedEndyam:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_1AF3","16",",ItemRefFishFry:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_1B0C","25",",ItemRefGeneCapsuleEmpty:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_1B25","19",",ItemRefOldBattery:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_1B3E","13",",ItemRefMilk:"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","Resolve","System.Void DolocTown.Config.Resource.GlobalGuaranteedInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","11","Item.TbItem"
"DolocTown.Config.Resource.ResinCollectorOutputInfo","Resolve","System.Void DolocTown.Config.Resource.ResinCollectorOutputInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","11","Item.TbItem"
"DolocTown.Config.Resource.ResourceLevelData",".ctor","System.Void DolocTown.Config.Resource.ResourceLevelData::.ctor(SimpleJSON.JSONNode)","IL_013A","16","tool_constraints"
"DolocTown.Config.Resource.ResourceLevelData","ToString","System.String DolocTown.Config.Resource.ResourceLevelData::ToString()","IL_008F","17",",ToolConstraints:"
"DolocTown.Config.Resource.VegetationInfo",".ctor","System.Void DolocTown.Config.Resource.VegetationInfo::.ctor(SimpleJSON.JSONNode)","IL_01B7","16","tool_constraints"
"DolocTown.Config.Resource.VegetationInfo","ToString","System.String DolocTown.Config.Resource.VegetationInfo::ToString()","IL_00A1","17",",ToolConstraints:"
"DolocTown.Config.Recipe.DishInfo",".ctor","System.Void DolocTown.Config.Recipe.DishInfo::.ctor(SimpleJSON.JSONNode)","IL_0115","25","output_item_by_thresholds"
"DolocTown.Config.Recipe.DishInfo","ToString","System.String DolocTown.Config.Recipe.DishInfo::ToString()","IL_005D","24",",OutputItemByThresholds:"
"DolocTown.Config.Recipe.DishInfo","Match","System.Boolean DolocTown.Config.Recipe.DishInfo::Match(DolocTown.CountItem[])","IL_006A","4","none"
"DolocTown.Config.Recipe.DishInfo","Match","System.Boolean DolocTown.Config.Recipe.DishInfo::Match(DolocTown.CountItem[])","IL_00C0","4","none"
"DolocTown.Config.Recipe.DishInfo","Match","System.Boolean DolocTown.Config.Recipe.DishInfo::Match(DolocTown.CountItem[])","IL_00D3","4","none"
"DolocTown.Config.Recipe.DishInfo","Match","System.Boolean DolocTown.Config.Recipe.DishInfo::Match(DolocTown.CountItem[])","IL_00E8","3","any"
"DolocTown.Config.Recipe.DismantleRecipeInfo",".ctor","System.Void DolocTown.Config.Recipe.DismantleRecipeInfo::.ctor(SimpleJSON.JSONNode)","IL_00E7","11","input_items"
"DolocTown.Config.Recipe.DismantleRecipeInfo",".ctor","System.Void DolocTown.Config.Recipe.DismantleRecipeInfo::.ctor(SimpleJSON.JSONNode)","IL_0166","23","output_item_spawn_entry"
"DolocTown.Config.Recipe.DismantleRecipeInfo",".ctor","System.Void DolocTown.Config.Recipe.DismantleRecipeInfo::.ctor(SimpleJSON.JSONNode)","IL_017F","23","output_item_spawn_entry"
"DolocTown.Config.Recipe.DismantleRecipeInfo","ToString","System.String DolocTown.Config.Recipe.DismantleRecipeInfo::ToString()","IL_0044","12",",InputItems:"
"DolocTown.Config.Recipe.DismantleRecipeInfo","ToString","System.String DolocTown.Config.Recipe.DismantleRecipeInfo::ToString()","IL_005A","22",",OutputItemSpawnEntry:"
"DolocTown.Config.Recipe.IngredientGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.IngredientGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_00EC","5","items"
"DolocTown.Config.Recipe.IngredientGroupInfo","Resolve","System.Void DolocTown.Config.Recipe.IngredientGroupInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0001","11","Item.TbItem"
"DolocTown.Config.Recipe.IngredientGroupInfo","ToString","System.String DolocTown.Config.Recipe.IngredientGroupInfo::ToString()","IL_0048","7",",Items:"
"DolocTown.Config.Recipe.RecipeInfo",".ctor","System.Void DolocTown.Config.Recipe.RecipeInfo::.ctor(SimpleJSON.JSONNode)","IL_0115","11","output_item"
"DolocTown.Config.Recipe.RecipeInfo",".ctor","System.Void DolocTown.Config.Recipe.RecipeInfo::.ctor(SimpleJSON.JSONNode)","IL_012E","11","output_item"
"DolocTown.Config.Recipe.RecipeInfo",".ctor","System.Void DolocTown.Config.Recipe.RecipeInfo::.ctor(SimpleJSON.JSONNode)","IL_0148","11","input_items"
"DolocTown.Config.Recipe.RecipeInfo","ToString","System.String DolocTown.Config.Recipe.RecipeInfo::ToString()","IL_005D","12",",OutputItem:"
"DolocTown.Config.Recipe.RecipeInfo","ToString","System.String DolocTown.Config.Recipe.RecipeInfo::ToString()","IL_007E","12",",InputItems:"
"DolocTown.Config.Recipe.RecipeSubTypeInfo",".ctor","System.Void DolocTown.Config.Recipe.RecipeSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0115","17","item_title_format"
"DolocTown.Config.Recipe.RecipeSubTypeInfo",".ctor","System.Void DolocTown.Config.Recipe.RecipeSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0138","17","item_title_format"
"DolocTown.Config.Recipe.RecipeSubTypeInfo",".ctor","System.Void DolocTown.Config.Recipe.RecipeSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0157","17","item_title_format"
"DolocTown.Config.Recipe.RecipeSubTypeInfo",".ctor","System.Void DolocTown.Config.Recipe.RecipeSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_017A","17","item_title_format"
"DolocTown.Config.Recipe.RecipeSubTypeInfo",".ctor","System.Void DolocTown.Config.Recipe.RecipeSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0199","16","item_desc_format"
"DolocTown.Config.Recipe.RecipeSubTypeInfo",".ctor","System.Void DolocTown.Config.Recipe.RecipeSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_01BC","16","item_desc_format"
"DolocTown.Config.Recipe.RecipeSubTypeInfo",".ctor","System.Void DolocTown.Config.Recipe.RecipeSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_01DB","16","item_desc_format"
"DolocTown.Config.Recipe.RecipeSubTypeInfo",".ctor","System.Void DolocTown.Config.Recipe.RecipeSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_01FE","16","item_desc_format"
"DolocTown.Config.Recipe.RecipeSubTypeInfo","ToString","System.String DolocTown.Config.Recipe.RecipeSubTypeInfo::ToString()","IL_0055","17",",ItemTitleFormat:"
"DolocTown.Config.Recipe.RecipeSubTypeInfo","ToString","System.String DolocTown.Config.Recipe.RecipeSubTypeInfo::ToString()","IL_0068","16",",ItemDescFormat:"
"DolocTown.Config.Player.AgentEquipmentFuncProtoExtraResource",".ctor","System.Void DolocTown.Config.Player.AgentEquipmentFuncProtoExtraResource::.ctor(SimpleJSON.JSONNode)","IL_00AC","8","item_lut"
"DolocTown.Config.Player.AgentEquipmentFuncProtoExtraResource",".ctor","System.Void DolocTown.Config.Player.AgentEquipmentFuncProtoExtraResource::.ctor(SimpleJSON.JSONNode)","IL_00C5","8","item_lut"
"DolocTown.Config.Player.AgentEquipmentFuncProtoExtraResource","ToString","System.String DolocTown.Config.Player.AgentEquipmentFuncProtoExtraResource::ToString()","IL_0038","9",",ItemLut:"
"DolocTown.Config.Player.AgentEquipmentFuncProtoFoodEffectsAddition",".ctor","System.Void DolocTown.Config.Player.AgentEquipmentFuncProtoFoodEffectsAddition::.ctor(SimpleJSON.JSONNode)","IL_0008","10","item_names"
"DolocTown.Config.Player.AgentEquipmentFuncProtoFoodEffectsAddition","Resolve","System.Void DolocTown.Config.Player.AgentEquipmentFuncProtoFoodEffectsAddition::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0011","11","Item.TbItem"
"DolocTown.Config.Player.AgentEquipmentFuncProtoFoodEffectsAddition","ToString","System.String DolocTown.Config.Player.AgentEquipmentFuncProtoFoodEffectsAddition::ToString()","IL_0008","12","{ ItemNames:"
"DolocTown.Config.Player.HatInfo","Resolve","System.Void DolocTown.Config.Player.HatInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","11","Item.TbItem"
"DolocTown.Config.Player.HatInfo","Resolve","System.Void DolocTown.Config.Player.HatInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0023","28","Player.TbAgentEquipmentSkill"
"DolocTown.Config.Player.TbAgentEquipmentSkill",".ctor","System.Void DolocTown.Config.Player.TbAgentEquipmentSkill::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Player.TbAgentEquipmentSkill",".ctor","System.Void DolocTown.Config.Player.TbAgentEquipmentSkill::.ctor(SimpleJSON.JSONNode)","IL_0063","32"," in table: TbAgentEquipmentSkill"
"DolocTown.Config.Plant.CropGeneFuncProtoFertilityEnhance",".ctor","System.Void DolocTown.Config.Plant.CropGeneFuncProtoFertilityEnhance::.ctor(SimpleJSON.JSONNode)","IL_0008","15","fertilizer_item"
"DolocTown.Config.Plant.CropGeneFuncProtoFertilityEnhance",".ctor","System.Void DolocTown.Config.Plant.CropGeneFuncProtoFertilityEnhance::.ctor(SimpleJSON.JSONNode)","IL_0021","15","fertilizer_item"
"DolocTown.Config.Plant.CropGeneFuncProtoFertilityEnhance","Resolve","System.Void DolocTown.Config.Plant.CropGeneFuncProtoFertilityEnhance::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0009","11","Item.TbItem"
"DolocTown.Config.Plant.CropGeneFuncProtoFertilityEnhance","ToString","System.String DolocTown.Config.Plant.CropGeneFuncProtoFertilityEnhance::ToString()","IL_0000","17","{ FertilizerItem:"
"DolocTown.Config.Plant.CropGeneInfo",".ctor","System.Void DolocTown.Config.Plant.CropGeneInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","12","capsule_item"
"DolocTown.Config.Plant.CropGeneInfo",".ctor","System.Void DolocTown.Config.Plant.CropGeneInfo::.ctor(SimpleJSON.JSONNode)","IL_004E","12","capsule_item"
"DolocTown.Config.Plant.CropGeneInfo","Resolve","System.Void DolocTown.Config.Plant.CropGeneInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","11","Item.TbItem"
"DolocTown.Config.Plant.CropGeneInfo","ToString","System.String DolocTown.Config.Plant.CropGeneInfo::ToString()","IL_001A","13",",CapsuleItem:"
"DolocTown.Config.Plant.CropGeneMatrixInfo","Resolve","System.Void DolocTown.Config.Plant.CropGeneMatrixInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","11","Item.TbItem"
"DolocTown.Config.Plant.SeedInfo","Resolve","System.Void DolocTown.Config.Plant.SeedInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","11","Item.TbItem"
"DolocTown.Config.Plant.SeedUnlockInfo","Resolve","System.Void DolocTown.Config.Plant.SeedUnlockInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","11","Item.TbItem"
"DolocTown.Config.NPC.NpcLikingInfo",".ctor","System.Void DolocTown.Config.NPC.NpcLikingInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","8","item_map"
"DolocTown.Config.NPC.NpcLikingInfo","Resolve","System.Void DolocTown.Config.NPC.NpcLikingInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","11","Item.TbItem"
"DolocTown.Config.NPC.NpcLikingInfo","ToString","System.String DolocTown.Config.NPC.NpcLikingInfo::ToString()","IL_0019","9",",ItemMap:"
"DolocTown.Config.Monster.MonsterDocumentInfo","Resolve","System.Void DolocTown.Config.Monster.MonsterDocumentInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_002B","11","Item.TbItem"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo",".ctor","System.Void DolocTown.Config.Mod.ModExchangeStoreExtensionInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","11","extra_items"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","ToString","System.String DolocTown.Config.Mod.ModExchangeStoreExtensionInfo::ToString()","IL_0019","12",",ExtraItems:"
"DolocTown.Config.Mod.ModIngredientGroupExtensionInfo",".ctor","System.Void DolocTown.Config.Mod.ModIngredientGroupExtensionInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","11","extra_items"
"DolocTown.Config.Mod.ModIngredientGroupExtensionInfo","Resolve","System.Void DolocTown.Config.Mod.ModIngredientGroupExtensionInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_002B","11","Item.TbItem"
"DolocTown.Config.Mod.ModIngredientGroupExtensionInfo","ToString","System.String DolocTown.Config.Mod.ModIngredientGroupExtensionInfo::ToString()","IL_0019","12",",ExtraItems:"
"DolocTown.Config.Mod.ModItemSpawnExtensionInfo",".ctor","System.Void DolocTown.Config.Mod.ModItemSpawnExtensionInfo::.ctor(SimpleJSON.JSONNode)","IL_0012","2","id"
"DolocTown.Config.Mod.ModItemSpawnExtensionInfo",".ctor","System.Void DolocTown.Config.Mod.ModItemSpawnExtensionInfo::.ctor(SimpleJSON.JSONNode)","IL_002B","2","id"
"DolocTown.Config.Mod.ModItemSpawnExtensionInfo",".ctor","System.Void DolocTown.Config.Mod.ModItemSpawnExtensionInfo::.ctor(SimpleJSON.JSONNode)","IL_0040","11","extra_items"
"DolocTown.Config.Mod.ModItemSpawnExtensionInfo","Resolve","System.Void DolocTown.Config.Mod.ModItemSpawnExtensionInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","16","Item.TbItemSpawn"
"DolocTown.Config.Mod.ModItemSpawnExtensionInfo","ToString","System.String DolocTown.Config.Mod.ModItemSpawnExtensionInfo::ToString()","IL_0008","5","{ Id:"
"DolocTown.Config.Mod.ModItemSpawnExtensionInfo","ToString","System.String DolocTown.Config.Mod.ModItemSpawnExtensionInfo::ToString()","IL_0019","12",",ExtraItems:"
"DolocTown.Config.Mod.ModItemSpawnExtensionInfo","ToString","System.String DolocTown.Config.Mod.ModItemSpawnExtensionInfo::ToString()","IL_002F","2",",}"
"DolocTown.Config.Mod.ModStoreExtensionInfo",".ctor","System.Void DolocTown.Config.Mod.ModStoreExtensionInfo::.ctor(SimpleJSON.JSONNode)","IL_0040","11","extra_items"
"DolocTown.Config.Mod.ModStoreExtensionInfo","ToString","System.String DolocTown.Config.Mod.ModStoreExtensionInfo::ToString()","IL_0019","12",",ExtraItems:"
"DolocTown.Config.Mission.FactionMissionInfo",".ctor","System.Void DolocTown.Config.Mission.FactionMissionInfo::.ctor(SimpleJSON.JSONNode)","IL_02D5","14","required_items"
"DolocTown.Config.Mission.FactionMissionInfo","ToString","System.String DolocTown.Config.Mission.FactionMissionInfo::ToString()","IL_00FB","15",",RequiredItems:"
"DolocTown.Config.Mission.ItemGeneConditionInfo",".ctor","System.Void DolocTown.Config.Mission.ItemGeneConditionInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","2","id"
