"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.CropDecorator","UpdateNormal","System.Void DolocTown.CropDecorator::UpdateNormal(System.Boolean,System.Boolean,System.Single,System.Single)","System.Void","System.Boolean shouldRender; System.Boolean isMoist; System.Single addition; System.Single fertilizerAddition","public","False","True","False","False","True","17","0x06002F5F"
"DolocTown.CropDecorator","UpdateAcidRain","System.Void DolocTown.CropDecorator::UpdateAcidRain(System.Boolean,System.Boolean,System.Single,System.Single,System.Boolean,System.Single)","System.Void","System.Boolean shouldRender; System.Boolean isMoist; System.Single addition; System.Single fertilizerAddition; System.Boolean isProtected; System.Single damage","public","False","True","False","False","True","21","0x06002F60"
"DolocTown.CropDecorator","UpdateScorchSun","System.Void DolocTown.CropDecorator::UpdateScorchSun(System.Boolean,System.Boolean,System.Single,System.Single,System.Boolean,System.Single)","System.Void","System.Boolean shouldRender; System.Boolean isMoist; System.Single addition; System.Single fertilizerAddition; System.Boolean isProtected; System.Single damage","public","False","True","False","False","True","21","0x06002F61"
"DolocTown.CropDecorator","Thunder","System.Void DolocTown.CropDecorator::Thunder(System.Boolean)","System.Void","System.Boolean shouldRender","public","False","True","False","False","True","13","0x06002F62"
"DolocTown.CropDecorator","CheckGrowthMonth","System.Boolean DolocTown.CropDecorator::CheckGrowthMonth(System.Boolean)","System.Boolean","System.Boolean shouldRender","public","False","True","False","False","True","13","0x06002F63"
"DolocTown.CropDecorator","GenCropOutput","System.Void DolocTown.CropDecorator::GenCropOutput(System.Boolean)","System.Void","System.Boolean putInBackpack","public","False","True","False","False","True","13","0x06002F64"
"DolocTown.CropDecorator","TryGetNeedWaterOrClear","System.Boolean DolocTown.CropDecorator::TryGetNeedWaterOrClear(System.Boolean&)","System.Boolean","System.Boolean& value","public","False","True","False","False","True","13","0x06002F65"
"DolocTown.CropDecorator/<>c",".cctor","System.Void DolocTown.CropDecorator/<>c::.cctor()","System.Void","","private","True","False","False","True","True","11","0x06009EA6"
"DolocTown.CropDecorator/<>c",".ctor","System.Void DolocTown.CropDecorator/<>c::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009EA7"
"DolocTown.CropDecorator/<>c","<get_IsNaturalMoist>b__6_0","System.Boolean DolocTown.CropDecorator/<>c::<get_IsNaturalMoist>b__6_0(DolocTown.CropGeneFunction)","System.Boolean","DolocTown.CropGeneFunction x","internal","False","False","False","False","True","7","0x06009EA8"
"DolocTown.CropEnv","get_CurrentRoom","DolocTown.Room DolocTown.CropEnv::get_CurrentRoom()","DolocTown.Room","","private","False","False","False","False","True","12","0x06002F66"
"DolocTown.CropEnv",".ctor","System.Void DolocTown.CropEnv::.ctor(DolocTown.PlantBasin,System.Int32,System.Int32,System.Int32)","System.Void","DolocTown.PlantBasin plantBasin; System.Int32 hRange; System.Int32 vRangeTop; System.Int32 vRangeBottom","public","False","False","False","True","True","36","0x06002F67"
"DolocTown.CropEnv","get_AroundPositions","UnityEngine.Vector2Int[] DolocTown.CropEnv::get_AroundPositions()","UnityEngine.Vector2Int[]","","public","False","False","False","False","True","30","0x06002F68"
"DolocTown.CropEnv","get_AroundBasins","System.Collections.Generic.IEnumerable`1<DolocTown.PlantBasin> DolocTown.CropEnv::get_AroundBasins()","System.Collections.Generic.IEnumerable`1<DolocTown.PlantBasin>","","public","False","False","False","False","True","15","0x06002F69"
"DolocTown.CropEnv","ChooseAroundBasins","System.Collections.Generic.IEnumerable`1<DolocTown.PlantBasin> DolocTown.CropEnv::ChooseAroundBasins(System.Func`2<DolocTown.PlantBasin,System.Boolean>)","System.Collections.Generic.IEnumerable`1<DolocTown.PlantBasin>","System.Func`2<DolocTown.PlantBasin,System.Boolean> condition","public","False","False","False","False","True","37","0x06002F6A"
"DolocTown.CropEnv","get_AroundEmptyBasins","System.Collections.Generic.IEnumerable`1<DolocTown.PlantBasin> DolocTown.CropEnv::get_AroundEmptyBasins()","System.Collections.Generic.IEnumerable`1<DolocTown.PlantBasin>","","public","False","False","False","False","True","43","0x06002F6B"
"DolocTown.CropEnv","get_AroundCrops","System.Collections.Generic.IEnumerable`1<DolocTown.Crop> DolocTown.CropEnv::get_AroundCrops()","System.Collections.Generic.IEnumerable`1<DolocTown.Crop>","","public","False","False","False","False","True","15","0x06002F6C"
"DolocTown.CropEnv/<get_AroundBasins>d__10",".ctor","System.Void DolocTown.CropEnv/<get_AroundBasins>d__10::.ctor(System.Int32)","System.Void","System.Int32 <>1__state","public","False","False","False","True","True","25","0x06009EA9"
"DolocTown.CropEnv/<get_AroundBasins>d__10","System.IDisposable.Dispose","System.Void DolocTown.CropEnv/<get_AroundBasins>d__10::System.IDisposable.Dispose()","System.Void","","private","False","True","False","False","True","1","0x06009EAA"
"DolocTown.CropEnv/<get_AroundBasins>d__10","MoveNext","System.Boolean DolocTown.CropEnv/<get_AroundBasins>d__10::MoveNext()","System.Boolean","","private","False","True","False","False","True","221","0x06009EAB"
"DolocTown.CropEnv/<get_AroundBasins>d__10","System.Collections.Generic.IEnumerator<DolocTown.PlantBasin>.get_Current","DolocTown.PlantBasin DolocTown.CropEnv/<get_AroundBasins>d__10::System.Collections.Generic.IEnumerator<DolocTown.PlantBasin>.get_Current()","DolocTown.PlantBasin","","private","False","True","False","False","True","7","0x06009EAC"
"DolocTown.CropEnv/<get_AroundBasins>d__10","System.Collections.IEnumerator.Reset","System.Void DolocTown.CropEnv/<get_AroundBasins>d__10::System.Collections.IEnumerator.Reset()","System.Void","","private","False","True","False","False","True","6","0x06009EAD"
"DolocTown.CropEnv/<get_AroundBasins>d__10","System.Collections.IEnumerator.get_Current","System.Object DolocTown.CropEnv/<get_AroundBasins>d__10::System.Collections.IEnumerator.get_Current()","System.Object","","private","False","True","False","False","True","7","0x06009EAE"
"DolocTown.CropEnv/<get_AroundBasins>d__10","System.Collections.Generic.IEnumerable<DolocTown.PlantBasin>.GetEnumerator","System.Collections.Generic.IEnumerator`1<DolocTown.PlantBasin> DolocTown.CropEnv/<get_AroundBasins>d__10::System.Collections.Generic.IEnumerable<DolocTown.PlantBasin>.GetEnumerator()","System.Collections.Generic.IEnumerator`1<DolocTown.PlantBasin>","","private","False","True","False","False","True","55","0x06009EAF"
"DolocTown.CropEnv/<get_AroundBasins>d__10","System.Collections.IEnumerable.GetEnumerator","System.Collections.IEnumerator DolocTown.CropEnv/<get_AroundBasins>d__10::System.Collections.IEnumerable.GetEnumerator()","System.Collections.IEnumerator","","private","False","True","False","False","True","7","0x06009EB0"
"DolocTown.CropEnv/<>c__DisplayClass11_0",".ctor","System.Void DolocTown.CropEnv/<>c__DisplayClass11_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009EB1"
"DolocTown.CropEnv/<>c__DisplayClass11_0","<ChooseAroundBasins>b__0","System.Boolean DolocTown.CropEnv/<>c__DisplayClass11_0::<ChooseAroundBasins>b__0(DolocTown.PlantBasin)","System.Boolean","DolocTown.PlantBasin basin","internal","False","False","False","False","True","13","0x06009EB2"
"DolocTown.CropEnv/<>c",".cctor","System.Void DolocTown.CropEnv/<>c::.cctor()","System.Void","","private","True","False","False","True","True","11","0x06009EB3"
"DolocTown.CropEnv/<>c",".ctor","System.Void DolocTown.CropEnv/<>c::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009EB4"
"DolocTown.CropEnv/<>c","<get_AroundEmptyBasins>b__13_0","System.Boolean DolocTown.CropEnv/<>c::<get_AroundEmptyBasins>b__13_0(DolocTown.PlantBasin)","System.Boolean","DolocTown.PlantBasin basin","internal","False","False","False","False","True","10","0x06009EB5"
"DolocTown.CropEnv/<get_AroundCrops>d__15",".ctor","System.Void DolocTown.CropEnv/<get_AroundCrops>d__15::.ctor(System.Int32)","System.Void","System.Int32 <>1__state","public","False","False","False","True","True","25","0x06009EB6"
"DolocTown.CropEnv/<get_AroundCrops>d__15","System.IDisposable.Dispose","System.Void DolocTown.CropEnv/<get_AroundCrops>d__15::System.IDisposable.Dispose()","System.Void","","private","False","True","False","False","True","27","0x06009EB7"
"DolocTown.CropEnv/<get_AroundCrops>d__15","MoveNext","System.Boolean DolocTown.CropEnv/<get_AroundCrops>d__15::MoveNext()","System.Boolean","","private","False","True","False","False","True","149","0x06009EB8"
"DolocTown.CropEnv/<get_AroundCrops>d__15","<>m__Finally1","System.Void DolocTown.CropEnv/<get_AroundCrops>d__15::<>m__Finally1()","System.Void","","private","False","False","False","False","True","27","0x06009EB9"
"DolocTown.CropEnv/<get_AroundCrops>d__15","System.Collections.Generic.IEnumerator<DolocTown.Crop>.get_Current","DolocTown.Crop DolocTown.CropEnv/<get_AroundCrops>d__15::System.Collections.Generic.IEnumerator<DolocTown.Crop>.get_Current()","DolocTown.Crop","","private","False","True","False","False","True","7","0x06009EBA"
"DolocTown.CropEnv/<get_AroundCrops>d__15","System.Collections.IEnumerator.Reset","System.Void DolocTown.CropEnv/<get_AroundCrops>d__15::System.Collections.IEnumerator.Reset()","System.Void","","private","False","True","False","False","True","6","0x06009EBB"
"DolocTown.CropEnv/<get_AroundCrops>d__15","System.Collections.IEnumerator.get_Current","System.Object DolocTown.CropEnv/<get_AroundCrops>d__15::System.Collections.IEnumerator.get_Current()","System.Object","","private","False","True","False","False","True","7","0x06009EBC"
"DolocTown.CropEnv/<get_AroundCrops>d__15","System.Collections.Generic.IEnumerable<DolocTown.Crop>.GetEnumerator","System.Collections.Generic.IEnumerator`1<DolocTown.Crop> DolocTown.CropEnv/<get_AroundCrops>d__15::System.Collections.Generic.IEnumerable<DolocTown.Crop>.GetEnumerator()","System.Collections.Generic.IEnumerator`1<DolocTown.Crop>","","private","False","True","False","False","True","55","0x06009EBD"
"DolocTown.CropEnv/<get_AroundCrops>d__15","System.Collections.IEnumerable.GetEnumerator","System.Collections.IEnumerator DolocTown.CropEnv/<get_AroundCrops>d__15::System.Collections.IEnumerable.GetEnumerator()","System.Collections.IEnumerator","","private","False","True","False","False","True","7","0x06009EBE"
"DolocTown.ForageGrass","get_seedProto","DolocTown.Config.Plant.SeedInfo DolocTown.ForageGrass::get_seedProto()","DolocTown.Config.Plant.SeedInfo","","public","False","False","False","False","True","7","0x06002F74"
"DolocTown.ForageGrass","set_seedProto","System.Void DolocTown.ForageGrass::set_seedProto(DolocTown.Config.Plant.SeedInfo)","System.Void","DolocTown.Config.Plant.SeedInfo value","private","False","False","False","False","True","8","0x06002F75"
"DolocTown.ForageGrass","get_currentLevelData","DolocTown.Config.Plant.CropLevelData DolocTown.ForageGrass::get_currentLevelData()","DolocTown.Config.Plant.CropLevelData","","public","False","False","False","False","True","18","0x06002F81"
"DolocTown.ForageGrass","get_currentGrowth","System.Single DolocTown.ForageGrass::get_currentGrowth()","System.Single","","public","False","False","False","False","True","7","0x06002F82"
"DolocTown.ForageGrass","set_currentGrowth","System.Void DolocTown.ForageGrass::set_currentGrowth(System.Single)","System.Void","System.Single value","private","False","False","False","False","True","8","0x06002F83"
"DolocTown.ForageGrass",".ctor","System.Void DolocTown.ForageGrass::.ctor(DolocTown.Config.Plant.SeedInfo,DolocTown.PlantBasinGrass)","System.Void","DolocTown.Config.Plant.SeedInfo proto; DolocTown.PlantBasinGrass plantBasin","public","False","False","False","True","True","40","0x06002F86"
"DolocTown.ForageGrass","AfterLoadData","System.Void DolocTown.ForageGrass::AfterLoadData(DolocTown.PlantBasinGrass)","System.Void","DolocTown.PlantBasinGrass plantBasin","public","False","False","False","False","True","26","0x06002F88"
"DolocTown.ForageGrass","ValidateProto","System.Void DolocTown.ForageGrass::ValidateProto(DolocTown.Config.Plant.SeedInfo)","System.Void","DolocTown.Config.Plant.SeedInfo proto","private","False","False","False","False","True","52","0x06002F89"
"DolocTown.ForageGrass","RenderCrop","System.Void DolocTown.ForageGrass::RenderCrop()","System.Void","","public","False","False","False","False","True","114","0x06002F8C"
"DolocTown.ForageGrass","Grow","System.Void DolocTown.ForageGrass::Grow()","System.Void","","public","False","False","False","False","True","133","0x06002F8E"
"DolocTown.ForageGrass","GrowNoRender","System.Void DolocTown.ForageGrass::GrowNoRender()","System.Void","","public","False","False","False","False","True","110","0x06002F8F"
"DolocTown.ForageGrass","Harvest","System.Void DolocTown.ForageGrass::Harvest(System.Boolean,System.Boolean,System.Boolean)","System.Void","System.Boolean shouldRender; System.Boolean putInBackpack; System.Boolean sendMessage","public","False","False","False","False","True","83","0x06002F9A"
"DolocTown.ForageGrass","<Grow>b__47_0","System.Void DolocTown.ForageGrass::<Grow>b__47_0(DolocTown.ForageGrassRenderer)","System.Void","DolocTown.ForageGrassRenderer R","private","False","False","False","False","True","13","0x06002F9C"
"DolocTown.CropGeneFunction","get_function","DolocTown.ICropFunction DolocTown.CropGeneFunction::get_function()","DolocTown.ICropFunction","","protected","False","False","False","False","True","7","0x06002F9E"
"DolocTown.CropGeneFunction","set_function","System.Void DolocTown.CropGeneFunction::set_function(DolocTown.ICropFunction)","System.Void","DolocTown.ICropFunction value","private","False","False","False","False","True","8","0x06002F9F"
