"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.Room/<get_AllAnimals>d__161","<>1__state","System.Int32","private","False","False","False","","0x04004607"
"DolocTown.Room/<get_AllAnimals>d__161","<>2__current","DolocTown.Animal","private","False","False","False","","0x04004608"
"DolocTown.Room/<get_AllAnimals>d__161","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004609"
"DolocTown.Room/<get_AllAnimals>d__161","<>4__this","DolocTown.Room","public","False","False","False","","0x0400460A"
"DolocTown.Room/<get_AllAnimals>d__161","<>7__wrap1","System.Collections.Generic.IEnumerator`1<DolocTown.Animal>","private","False","False","False","","0x0400460B"
"DolocTown.Room/<get_AllAnimals>d__161","<>7__wrap2","System.Collections.Generic.IEnumerator`1<DolocTown.Building>","private","False","False","False","","0x0400460C"
"DolocTown.RoomType","value__","System.Int32","public","False","False","False","","0x04001580"
"DolocTown.RoomType","None","DolocTown.RoomType","public","True","False","True","0","0x04001581"
"DolocTown.RoomType","Farm","DolocTown.RoomType","public","True","False","True","1","0x04001582"
"DolocTown.RoomType","City","DolocTown.RoomType","public","True","False","True","2","0x04001583"
"DolocTown.RoomType","Dungeon","DolocTown.RoomType","public","True","False","True","3","0x04001584"
"DolocTown.SoundEvents","PLAY_BGM_DUNGEON","DolocTown.SoundEvents","public","True","False","True","13","0x040015A2"
"DolocTown.SoundEvents","PLAY_BGM_CUTSCENE","DolocTown.SoundEvents","public","True","False","True","14","0x040015A3"
"DolocTown.SoundEvents","PLAY_ENTER_HIDDEN_ROOM","DolocTown.SoundEvents","public","True","False","True","104","0x040015FD"
"DolocTown.TeleportUiState","unlockedStationProtos","DolocTown.Config.Room.StationInfo[]","private","False","False","False","","0x040016FE"
"DolocTown.TeleportUiState/<>c","<>9__21_0","System.Func`2<DolocTown.Config.Room.StationInfo,System.Boolean>","public","True","False","False","","0x04004687"
"DolocTown.DungeonResourceConstraintType","value__","System.Int32","public","False","False","False","","0x04001795"
"DolocTown.DungeonResourceConstraintType","Tree","DolocTown.DungeonResourceConstraintType","public","True","False","True","0","0x04001796"
"DolocTown.DungeonResourceConstraintType","Ore","DolocTown.DungeonResourceConstraintType","public","True","False","True","1","0x04001797"
"DolocTown.DungeonResourceConstraintType","Weeds","DolocTown.DungeonResourceConstraintType","public","True","False","True","2","0x04001798"
"DolocTown.DungeonResourceConstraintType","Machine","DolocTown.DungeonResourceConstraintType","public","True","False","True","3","0x04001799"
"DolocTown.DungeonResourceConstraintType","Other","DolocTown.DungeonResourceConstraintType","public","True","False","True","4","0x0400179A"
"DolocTown.DungeonResourceConstraintType","Sand","DolocTown.DungeonResourceConstraintType","public","True","False","True","5","0x0400179B"
"DolocTown.SceneInfoSO","id","System.Int32","public","False","False","False","","0x040017AB"
"DolocTown.SceneInfoSO","name","System.String","public","False","False","False","","0x040017AC"
"DolocTown.SceneInfoSO","shortName","System.String","public","False","False","False","","0x040017AD"
"DolocTown.SceneInfoSO","sceneType","DolocTown.SceneType","public","False","False","False","","0x040017AE"
"DolocTown.SceneInfoSO","scenePath","System.String","public","False","False","False","","0x040017AF"
"DolocTown.BaseArchiveData","currentRoomType","DolocTown.RoomType","public","False","False","False","","0x040017B4"
"DolocTown.BaseArchiveData","currentScene","System.String","public","False","False","False","","0x040017B5"
"DolocTown.UserSettings","<allowEnterRoomInAir>k__BackingField","System.Boolean","private","False","False","False","","0x040017D7"
"DolocTown.GameEntitySlotUI`1","inScene","System.Boolean","private","False","True","False","","0x040018AE"
"DolocTown.RoomGizmos","DrawAll","System.Boolean","protected","False","False","False","","0x040018CA"
"DolocTown.RoomGizmos","drawCameraRect","System.Boolean","protected","False","False","False","","0x040018CB"
"DolocTown.RoomGizmos","cameraRectPadding","UnityEngine.Vector2","protected","False","False","False","","0x040018CC"
"DolocTown.RoomGizmos","cameraRectColor","UnityEngine.Color","protected","False","False","False","","0x040018CD"
"DolocTown.RoomGizmos","roomRectColor","UnityEngine.Color","protected","False","False","False","","0x040018CE"
"DolocTown.RoomGizmos","padding","UnityEngine.Vector2","protected","False","False","False","","0x040018CF"
"DolocTown.RoomGizmos","drawTerrainInfo","System.Boolean","protected","False","False","False","","0x040018D0"
"DolocTown.RoomGizmos","drawRoomRect","System.Boolean","protected","False","False","False","","0x040018D1"
"DolocTown.RoomGizmos","terrainInfoColor","UnityEngine.Color","protected","False","False","False","","0x040018D2"
"DolocTown.RoomGizmos","drawGroundInfo","System.Boolean","protected","False","False","False","","0x040018D3"
"DolocTown.RoomGizmos","groundInfoColor","UnityEngine.Color","protected","False","False","False","","0x040018D4"
"DolocTown.RoomGizmos","drawCellarBoundary","System.Boolean","protected","False","False","False","","0x040018D5"
"DolocTown.RoomGizmos","cellarBoundaryColor","UnityEngine.Color","protected","False","False","False","","0x040018D6"
"DolocTown.RoomGizmos","drawTerrainLayerInfo","System.Boolean","protected","False","False","False","","0x040018D7"
"DolocTown.RoomGizmos","terrainLayerColor","UnityEngine.Color","protected","False","False","False","","0x040018D8"
"DolocTown.RoomGizmos","terrainLayer","DolocTown.TerrainLayerName","protected","False","False","False","","0x040018D9"
"DolocTown.RoomGizmos","drawResourceGridOther","System.Boolean","protected","False","False","False","","0x040018DA"
"DolocTown.RoomGizmos","resourceGridOtherColor","UnityEngine.Color","protected","False","False","False","","0x040018DB"
"DolocTown.RoomGizmos","drawResourceGridTree","System.Boolean","protected","False","False","False","","0x040018DC"
"DolocTown.RoomGizmos","resourceGridTreeColor","UnityEngine.Color","protected","False","False","False","","0x040018DD"
"DolocTown.RoomGizmos","drawResourceConstraintSet","System.Boolean","protected","False","False","False","","0x040018DE"
"DolocTown.RoomGizmos","resourceConstraintSetColor","UnityEngine.Color","protected","False","False","False","","0x040018DF"
"DolocTown.RoomGizmos","resourceConstraintType","DolocTown.DungeonResourceConstraintType","protected","False","False","False","","0x040018E0"
"DolocTown.RoomGizmos","drawEnvObstacles","System.Boolean","protected","False","False","False","","0x040018E1"
"DolocTown.RoomGizmos","envObstacleColor","UnityEngine.Color","protected","False","False","False","","0x040018E2"
"DolocTown.RoomGizmos","envObstacleType","DolocTown.EnvObstacleType","protected","False","False","False","","0x040018E3"
"DolocTown.RoomGizmos","drawBuildingGrid","System.Boolean","protected","False","False","False","","0x040018E4"
"DolocTown.RoomGizmos","buildingGridColor","UnityEngine.Color","protected","False","False","False","","0x040018E5"
"DolocTown.RoomGizmos","drawBuildingToCellar","System.Boolean","protected","False","False","False","","0x040018E6"
"DolocTown.RoomGizmos","buildingToCellarColor","UnityEngine.Color","protected","False","False","False","","0x040018E7"
"DolocTown.RoomGizmos","drawEquipmentGrid","System.Boolean","protected","False","False","False","","0x040018E8"
"DolocTown.RoomGizmos","equipmentGridColor","UnityEngine.Color","protected","False","False","False","","0x040018E9"
"DolocTown.RoomGizmos","drawPlatformGrid","System.Boolean","protected","False","False","False","","0x040018EA"
"DolocTown.RoomGizmos","platformGridColor","UnityEngine.Color","protected","False","False","False","","0x040018EB"
"DolocTown.RoomGizmos","drawColumnGrid","System.Boolean","protected","False","False","False","","0x040018EC"
"DolocTown.RoomGizmos","columnGridColor","UnityEngine.Color","protected","False","False","False","","0x040018ED"
"DolocTown.RoomGizmos","drawVegetationGrid","System.Boolean","protected","False","False","False","","0x040018EE"
"DolocTown.RoomGizmos","vegetationGridColor","UnityEngine.Color","protected","False","False","False","","0x040018EF"
"DolocTown.RoomGizmos","drawVegetationConstraintSet","System.Boolean","protected","False","False","False","","0x040018F0"
"DolocTown.RoomGizmos","vegetationConstraintSetColor","UnityEngine.Color","protected","False","False","False","","0x040018F1"
"DolocTown.RoomGizmos","vegetationConstraintType","DolocTown.VegetationConstraintType","protected","False","False","False","","0x040018F2"
"DolocTown.RoomGizmos","<CurrentRoom>k__BackingField","DolocTown.Room","private","False","False","False","","0x040018F3"
"DolocTown.SceneInfo","id","System.Int32","public","False","True","False","","0x04001904"
"DolocTown.SceneInfo","name","System.String","public","False","True","False","","0x04001905"
"DolocTown.SceneInfo","shortName","System.String","public","False","True","False","","0x04001906"
"DolocTown.SceneInfo","type","DolocTown.SceneType","public","False","True","False","","0x04001907"
"DolocTown.SceneInfo","path","System.String","public","False","True","False","","0x04001908"
"DolocTown.SceneManagement","sceneBuildIndexCache","System.Collections.Generic.Dictionary`2<System.String,DolocTown.SceneInfoSO>","private","True","False","False","","0x04001909"
"DolocTown.SceneManager","scenes","DolocTown.SceneInfo[]","private","False","True","False","","0x0400190A"
"DolocTown.SceneManager","rawNameMap","System.Collections.Generic.Dictionary`2<System.String,System.Int32>","private","False","True","False","","0x0400190B"
"DolocTown.SceneManager","loadedScenes","System.Collections.Generic.Dictionary`2<System.Int32,DolocTown.SceneManager/SceneHandleCache>","private","False","True","False","","0x0400190C"
"DolocTown.SceneManager/SceneHandleCache","scene","UnityEngine.SceneManagement.Scene","public","False","True","False","","0x040047F2"
"DolocTown.SceneManager/SceneHandleCache","handle","DolocTown.ISceneHandle","public","False","True","False","","0x040047F3"
"DolocTown.SceneManager/SceneHandleCache","subHandles","System.Collections.Generic.Dictionary`2<System.String,DolocTown.ISceneHandle>","public","False","True","False","","0x040047F4"
"DolocTown.SceneManager/<CoroutineLoadSceneAsync>d__10","<>1__state","System.Int32","private","False","False","False","","0x040047F5"
"DolocTown.SceneManager/<CoroutineLoadSceneAsync>d__10","<>2__current","System.Object","private","False","False","False","","0x040047F6"
"DolocTown.SceneManager/<CoroutineLoadSceneAsync>d__10","<>4__this","DolocTown.SceneManager","public","False","False","False","","0x040047F7"
"DolocTown.SceneManager/<CoroutineLoadSceneAsync>d__10","buildIdx","System.Int32","public","False","False","False","","0x040047F8"
"DolocTown.SceneManager/<CoroutineLoadSceneAsync>d__10","callback","System.Action","public","False","False","False","","0x040047F9"
"DolocTown.SceneManager/<CoroutineLoadSceneAsync>d__10","<handle>5__2","UnityEngine.AsyncOperation","private","False","False","False","","0x040047FA"
"DolocTown.SceneManager/<CoroutineLoadSceneAsyncEx>d__11","<>1__state","System.Int32","private","False","False","False","","0x040047FB"
"DolocTown.SceneManager/<CoroutineLoadSceneAsyncEx>d__11","<>2__current","System.Object","private","False","False","False","","0x040047FC"
"DolocTown.SceneManager/<CoroutineLoadSceneAsyncEx>d__11","<>4__this","DolocTown.SceneManager","public","False","False","False","","0x040047FD"
"DolocTown.SceneManager/<CoroutineLoadSceneAsyncEx>d__11","buildIdx","System.Int32","public","False","False","False","","0x040047FE"
"DolocTown.SceneManager/<CoroutineLoadSceneAsyncEx>d__11","callback","System.Action","public","False","False","False","","0x040047FF"
"DolocTown.SceneManager/<CoroutineLoadSceneAsyncEx>d__11","<startTime>5__2","System.Single","private","False","False","False","","0x04004800"
"DolocTown.SceneManager/<CoroutineLoadSceneAsyncEx>d__11","<handle>5__3","UnityEngine.AsyncOperation","private","False","False","False","","0x04004801"
"DolocTown.SceneManager/<CoroutineUnloadSceneAsync>d__14","<>1__state","System.Int32","private","False","False","False","","0x04004802"
"DolocTown.SceneManager/<CoroutineUnloadSceneAsync>d__14","<>2__current","System.Object","private","False","False","False","","0x04004803"
"DolocTown.SceneManager/<CoroutineUnloadSceneAsync>d__14","<>4__this","DolocTown.SceneManager","public","False","False","False","","0x04004804"
"DolocTown.SceneManager/<CoroutineUnloadSceneAsync>d__14","buildIdx","System.Int32","public","False","False","False","","0x04004805"
"DolocTown.SceneManager/<CoroutineUnloadSceneAsync>d__14","callback","System.Action","public","False","False","False","","0x04004806"
"DolocTown.SceneManager/<CoroutineUnloadSceneAsync>d__14","<handle>5__2","UnityEngine.AsyncOperation","private","False","False","False","","0x04004807"
"DolocTown.SceneManager/<>c__DisplayClass21_0","sceneName","System.String","public","False","False","False","","0x04004808"
"DolocTown.SceneManager/<>c__DisplayClass24_0","buildIdx","System.Int32","public","False","False","False","","0x04004809"
"DolocTown.SceneManager/<>c__DisplayClass24_0","<>4__this","DolocTown.SceneManager","public","False","False","False","","0x0400480A"
"DolocTown.SceneType","value__","System.Int32","public","False","False","False","","0x0400190D"
"DolocTown.SceneType","SYS","DolocTown.SceneType","public","True","False","True","0","0x0400190E"
"DolocTown.SceneType","FARM","DolocTown.SceneType","public","True","False","True","1","0x0400190F"
"DolocTown.SceneType","CITY","DolocTown.SceneType","public","True","False","True","2","0x04001910"
"DolocTown.SceneType","DUNGEON","DolocTown.SceneType","public","True","False","True","3","0x04001911"
