"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.PlatformBuilderRenderer",".ctor","System.Void DolocTown.PlatformBuilderRenderer::.ctor()","IL_0063","call","DolocTown.PlatformBuilderRenderer","get_validColor","UnityEngine.Color DolocTown.PlatformBuilderRenderer::get_validColor()"
"DolocTown.PlatformBuilderRenderer",".ctor","System.Void DolocTown.PlatformBuilderRenderer::.ctor()","IL_0068","callvirt","DolocTown.PlatformIndicator","SetMaterialColor","System.Void DolocTown.PlatformIndicator::SetMaterialColor(System.String,UnityEngine.Color)"
"DolocTown.PlatformBuilderRenderer",".ctor","System.Void DolocTown.PlatformBuilderRenderer::.ctor()","IL_006E","call","DolocAPI","get_EntitySystem","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute> DolocAPI::get_EntitySystem()"
"DolocTown.PlatformBuilderRenderer",".ctor","System.Void DolocTown.PlatformBuilderRenderer::.ctor()","IL_0073","callvirt","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>","Next","!!0 DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>::Next<DolocTown.PlatformIndicator>()"
"DolocTown.PlatformBuilderRenderer",".ctor","System.Void DolocTown.PlatformBuilderRenderer::.ctor()","IL_0088","call","DolocAPI","get_eftConfig","DolocTown.GameServiceLocator.IEffectsConfigProvider DolocAPI::get_eftConfig()"
"DolocTown.PlatformBuilderRenderer",".ctor","System.Void DolocTown.PlatformBuilderRenderer::.ctor()","IL_008D","callvirt","DolocTown.GameServiceLocator.IEffectsConfigProvider","get_destroyIndicatorColor","UnityEngine.Color DolocTown.GameServiceLocator.IEffectsConfigProvider::get_destroyIndicatorColor()"
"DolocTown.PlatformBuilderRenderer",".ctor","System.Void DolocTown.PlatformBuilderRenderer::.ctor()","IL_0092","callvirt","DolocTown.PlatformIndicator","SetMaterialColor","System.Void DolocTown.PlatformIndicator::SetMaterialColor(System.String,UnityEngine.Color)"
"DolocTown.PlatformBuilderRenderer",".ctor","System.Void DolocTown.PlatformBuilderRenderer::.ctor()","IL_0098","call","DolocAPI","get_uiSystem","DolocUiSystem DolocAPI::get_uiSystem()"
"DolocTown.PlatformBuilderRenderer",".ctor","System.Void DolocTown.PlatformBuilderRenderer::.ctor()","IL_009D","callvirt","DolocUiSystem","GetFromPoolInScene","T DolocUiSystem::GetFromPoolInScene<DolocTown.UI.PlainTextTip>()"
"DolocTown.PlatformBuilderRenderer",".ctor","System.Void DolocTown.PlatformBuilderRenderer::.ctor()","IL_00AD","callvirt","DolocTown.UI.SimpleTextTip","Hide","System.Void DolocTown.UI.SimpleTextTip::Hide()"
"DolocTown.PlatformBuilderRenderer","SetDraft","System.Void DolocTown.PlatformBuilderRenderer::SetDraft(DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo,UnityEngine.Vector2)","IL_000D","call","DolocTown.PlatformTileGeneratorUtils","SetPlatformDraft","System.Void DolocTown.PlatformTileGeneratorUtils::SetPlatformDraft(UnityEngine.Tilemaps.Tilemap,DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo)"
"DolocTown.PlatformBuilderRenderer","SetDraft","System.Void DolocTown.PlatformBuilderRenderer::SetDraft(DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo,UnityEngine.Vector2)","IL_0018","callvirt","DolocTown.UI.BuilderItemCostTip","Show","System.Void DolocTown.UI.BuilderItemCostTip::Show()"
"DolocTown.PlatformBuilderRenderer","SetDraft","System.Void DolocTown.PlatformBuilderRenderer::SetDraft(DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo,UnityEngine.Vector2)","IL_0024","callvirt","DolocTown.UI.DolocUiObject","set_position","System.Void DolocTown.UI.DolocUiObject::set_position(UnityEngine.Vector2)"
"DolocTown.PlatformBuilderRenderer","SetDraft","System.Void DolocTown.PlatformBuilderRenderer::SetDraft(DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo,UnityEngine.Vector2)","IL_002A","callvirt","DolocTown.PlatformGeometry","get_CoveredSize","UnityEngine.Vector2Int DolocTown.PlatformGeometry::get_CoveredSize()"
"DolocTown.PlatformBuilderRenderer","SetDraft","System.Void DolocTown.PlatformBuilderRenderer::SetDraft(DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo,UnityEngine.Vector2)","IL_003D","call","UnityEngine.Vector2Int","get_x","System.Int32 UnityEngine.Vector2Int::get_x()"
"DolocTown.PlatformBuilderRenderer","SetDraft","System.Void DolocTown.PlatformBuilderRenderer::SetDraft(DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo,UnityEngine.Vector2)","IL_0049","call","UnityEngine.Vector2Int","get_y","System.Int32 UnityEngine.Vector2Int::get_y()"
"DolocTown.PlatformBuilderRenderer","SetDraft","System.Void DolocTown.PlatformBuilderRenderer::SetDraft(DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo,UnityEngine.Vector2)","IL_0053","call","System.String","Format","System.String System.String::Format(System.String,System.Object,System.Object)"
"DolocTown.PlatformBuilderRenderer","SetDraft","System.Void DolocTown.PlatformBuilderRenderer::SetDraft(DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo,UnityEngine.Vector2)","IL_0058","callvirt","DolocTown.UI.SimpleTextTip","set_Description","System.Void DolocTown.UI.SimpleTextTip::set_Description(System.String)"
"DolocTown.PlatformBuilderRenderer","SetDraft","System.Void DolocTown.PlatformBuilderRenderer::SetDraft(DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo,UnityEngine.Vector2)","IL_0063","callvirt","DolocTown.UI.DolocUiObject","get_rectTransform","UnityEngine.RectTransform DolocTown.UI.DolocUiObject::get_rectTransform()"
"DolocTown.PlatformBuilderRenderer","SetDraft","System.Void DolocTown.PlatformBuilderRenderer::SetDraft(DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo,UnityEngine.Vector2)","IL_0069","call","UnityEngine.Vector2Int","op_Implicit","UnityEngine.Vector2 UnityEngine.Vector2Int::op_Implicit(UnityEngine.Vector2Int)"
"DolocTown.PlatformBuilderRenderer","SetDraft","System.Void DolocTown.PlatformBuilderRenderer::SetDraft(DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo,UnityEngine.Vector2)","IL_006E","call","DolocAPI","TileSizeToScreenSize","UnityEngine.Vector2 DolocAPI::TileSizeToScreenSize(UnityEngine.Vector2)"
"DolocTown.PlatformBuilderRenderer","SetDraft","System.Void DolocTown.PlatformBuilderRenderer::SetDraft(DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo,UnityEngine.Vector2)","IL_0073","callvirt","UnityEngine.RectTransform","set_sizeDelta","System.Void UnityEngine.RectTransform::set_sizeDelta(UnityEngine.Vector2)"
"DolocTown.PlatformBuilderRenderer","SetDraft","System.Void DolocTown.PlatformBuilderRenderer::SetDraft(DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo,UnityEngine.Vector2)","IL_007E","callvirt","DolocTown.UI.SimpleTextTip","Show","System.Void DolocTown.UI.SimpleTextTip::Show()"
"DolocTown.PlatformBuilderRenderer","SetDraft","System.Void DolocTown.PlatformBuilderRenderer::SetDraft(DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo)","IL_000D","call","DolocTown.PlatformTileGeneratorUtils","SetPlatformDraft","System.Void DolocTown.PlatformTileGeneratorUtils::SetPlatformDraft(UnityEngine.Tilemaps.Tilemap,DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo)"
"DolocTown.PlatformBuilderRenderer","SetDraft","System.Void DolocTown.PlatformBuilderRenderer::SetDraft(DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo)","IL_0018","callvirt","DolocTown.UI.BuilderItemCostTip","Hide","System.Void DolocTown.UI.BuilderItemCostTip::Hide()"
"DolocTown.PlatformBuilderRenderer","SetDraft","System.Void DolocTown.PlatformBuilderRenderer::SetDraft(DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo)","IL_0023","callvirt","DolocTown.UI.SimpleTextTip","Hide","System.Void DolocTown.UI.SimpleTextTip::Hide()"
"DolocTown.PlatformBuilderRenderer","SetDraft","System.Void DolocTown.PlatformBuilderRenderer::SetDraft(UnityEngine.Vector2Int,UnityEngine.Tilemaps.Tile)","IL_0006","callvirt","DolocTown.PlatformIndicator","Clear","System.Void DolocTown.PlatformIndicator::Clear()"
"DolocTown.PlatformBuilderRenderer","SetDraft","System.Void DolocTown.PlatformBuilderRenderer::SetDraft(UnityEngine.Vector2Int,UnityEngine.Tilemaps.Tile)","IL_0013","callvirt","DolocTown.PlatformIndicator","SetTile","System.Void DolocTown.PlatformIndicator::SetTile(UnityEngine.Vector2Int,UnityEngine.Tilemaps.Tile)"
"DolocTown.PlatformBuilderRenderer","ClearDraft","System.Void DolocTown.PlatformBuilderRenderer::ClearDraft()","IL_0006","callvirt","DolocTown.PlatformIndicator","Clear","System.Void DolocTown.PlatformIndicator::Clear()"
"DolocTown.PlatformBuilderRenderer","ClearDraft","System.Void DolocTown.PlatformBuilderRenderer::ClearDraft()","IL_0011","callvirt","DolocTown.PlatformIndicator","Clear","System.Void DolocTown.PlatformIndicator::Clear()"
"DolocTown.PlatformBuilderRenderer","ClearDraft","System.Void DolocTown.PlatformBuilderRenderer::ClearDraft()","IL_001C","callvirt","DolocTown.UI.BuilderItemCostTip","Hide","System.Void DolocTown.UI.BuilderItemCostTip::Hide()"
"DolocTown.PlatformBuilderRenderer","ClearDraft","System.Void DolocTown.PlatformBuilderRenderer::ClearDraft()","IL_0027","callvirt","DolocTown.UI.SimpleTextTip","Hide","System.Void DolocTown.UI.SimpleTextTip::Hide()"
"DolocTown.PlatformBuilderRenderer","SetCutInfos","System.Void DolocTown.PlatformBuilderRenderer::SetCutInfos(System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int>,UnityEngine.Tilemaps.Tile)","IL_0006","callvirt","DolocTown.PlatformIndicator","Clear","System.Void DolocTown.PlatformIndicator::Clear()"
"DolocTown.PlatformBuilderRenderer","SetCutInfos","System.Void DolocTown.PlatformBuilderRenderer::SetCutInfos(System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int>,UnityEngine.Tilemaps.Tile)","IL_000C","callvirt","System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int>","GetEnumerator","System.Collections.Generic.IEnumerator`1<!0> System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int>::GetEnumerator()"
"DolocTown.PlatformBuilderRenderer","SetCutInfos","System.Void DolocTown.PlatformBuilderRenderer::SetCutInfos(System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int>,UnityEngine.Tilemaps.Tile)","IL_0015","callvirt","System.Collections.Generic.IEnumerator`1<UnityEngine.Vector2Int>","get_Current","!0 System.Collections.Generic.IEnumerator`1<UnityEngine.Vector2Int>::get_Current()"
"DolocTown.PlatformBuilderRenderer","SetCutInfos","System.Void DolocTown.PlatformBuilderRenderer::SetCutInfos(System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int>,UnityEngine.Tilemaps.Tile)","IL_0023","callvirt","DolocTown.PlatformIndicator","SetTile","System.Void DolocTown.PlatformIndicator::SetTile(UnityEngine.Vector2Int,UnityEngine.Tilemaps.Tile)"
"DolocTown.PlatformBuilderRenderer","SetCutInfos","System.Void DolocTown.PlatformBuilderRenderer::SetCutInfos(System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int>,UnityEngine.Tilemaps.Tile)","IL_0029","callvirt","System.Collections.IEnumerator","MoveNext","System.Boolean System.Collections.IEnumerator::MoveNext()"
"DolocTown.PlatformBuilderRenderer","SetCutInfos","System.Void DolocTown.PlatformBuilderRenderer::SetCutInfos(System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int>,UnityEngine.Tilemaps.Tile)","IL_0036","callvirt","System.IDisposable","Dispose","System.Void System.IDisposable::Dispose()"
"DolocTown.PlatformBuilderRenderer","UpdateCostInfos","System.Void DolocTown.PlatformBuilderRenderer::UpdateCostInfos(DolocTown.UI.CostViewerData)","IL_0007","callvirt","DolocTown.UI.BuilderItemCostTip","Render","System.Void DolocTown.UI.BuilderItemCostTip::Render(DolocTown.UI.CostViewerData)"
"DolocTown.PlatformBuilderRenderer","Dispose","System.Void DolocTown.PlatformBuilderRenderer::Dispose()","IL_0001","call","DolocTown.PlatformBuilderRenderer","ClearDraft","System.Void DolocTown.PlatformBuilderRenderer::ClearDraft()"
"DolocTown.PlatformBuilderRenderer","Dispose","System.Void DolocTown.PlatformBuilderRenderer::Dispose()","IL_0006","call","DolocAPI","get_EntitySystem","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute> DolocAPI::get_EntitySystem()"
"DolocTown.PlatformBuilderRenderer","Dispose","System.Void DolocTown.PlatformBuilderRenderer::Dispose()","IL_0011","callvirt","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>","Recycle","System.Void DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>::Recycle<DolocTown.PlatformIndicator>(!!0)"
"DolocTown.PlatformBuilderRenderer","Dispose","System.Void DolocTown.PlatformBuilderRenderer::Dispose()","IL_0016","call","DolocAPI","get_EntitySystem","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute> DolocAPI::get_EntitySystem()"
"DolocTown.PlatformBuilderRenderer","Dispose","System.Void DolocTown.PlatformBuilderRenderer::Dispose()","IL_0021","callvirt","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>","Recycle","System.Void DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>::Recycle<DolocTown.PlatformIndicator>(!!0)"
"DolocTown.PlatformBuilderRenderer","Dispose","System.Void DolocTown.PlatformBuilderRenderer::Dispose()","IL_0026","call","DolocAPI","get_uiSystem","DolocUiSystem DolocAPI::get_uiSystem()"
"DolocTown.PlatformBuilderRenderer","Dispose","System.Void DolocTown.PlatformBuilderRenderer::Dispose()","IL_0031","callvirt","DolocUiSystem","RecycleToPoolInScene","System.Void DolocUiSystem::RecycleToPoolInScene<DolocTown.UI.PlainTextTip>(T)"
"DolocTown.PlatformBuilderRenderer","Dispose","System.Void DolocTown.PlatformBuilderRenderer::Dispose()","IL_0036","call","DolocAPI","get_uiSystem","DolocUiSystem DolocAPI::get_uiSystem()"
"DolocTown.PlatformBuilderRenderer","Dispose","System.Void DolocTown.PlatformBuilderRenderer::Dispose()","IL_0041","callvirt","DolocUiSystem","RecycleToPoolInScene","System.Void DolocUiSystem::RecycleToPoolInScene<DolocTown.UI.DolocBorderRenderer>(T)"
"DolocTown.PlatformBuilderRenderer","Dispose","System.Void DolocTown.PlatformBuilderRenderer::Dispose()","IL_004C","callvirt","DolocTown.UI.BuilderItemCostTip","Hide","System.Void DolocTown.UI.BuilderItemCostTip::Hide()"
"DolocTown.DismantleChecker","Check","System.Void DolocTown.DismantleChecker::Check()","IL_000C","callvirt","DolocTown.Room","get_RoomConstructInfo","DolocTown.Config.Room.RoomConstructInfo DolocTown.Room::get_RoomConstructInfo()"
"DolocTown.DismantleChecker","Check","System.Void DolocTown.DismantleChecker::Check()","IL_0011","callvirt","DolocTown.Config.Room.RoomConstructInfo","get_AllowBuildEquipment","System.Boolean DolocTown.Config.Room.RoomConstructInfo::get_AllowBuildEquipment()"
"DolocTown.DismantleChecker","Check","System.Void DolocTown.DismantleChecker::Check()","IL_0019","callvirt","DolocTown.Room","get_RoomConstructInfo","DolocTown.Config.Room.RoomConstructInfo DolocTown.Room::get_RoomConstructInfo()"
"DolocTown.DismantleChecker","Check","System.Void DolocTown.DismantleChecker::Check()","IL_001E","callvirt","DolocTown.Config.Room.RoomConstructInfo","get_AllowBuildPlatform","System.Boolean DolocTown.Config.Room.RoomConstructInfo::get_AllowBuildPlatform()"
"DolocTown.DismantleChecker","Check","System.Void DolocTown.DismantleChecker::Check()","IL_00A3","callvirt","DolocTown.Terrain","GetContent","T DolocTown.Terrain::GetContent<DolocTown.Platform>(UnityEngine.Vector2Int,DolocTown.TerrainLayerName)"
"DolocTown.Platform","get_OccupyEquipments","System.Collections.Generic.List`1<DolocTown.Equipment> DolocTown.Platform::get_OccupyEquipments()","IL_0000","newobj","System.Collections.Generic.List`1<DolocTown.Equipment>",".ctor","System.Void System.Collections.Generic.List`1<DolocTown.Equipment>::.ctor()"
"DolocTown.Platform","get_OccupyEquipments","System.Collections.Generic.List`1<DolocTown.Equipment> DolocTown.Platform::get_OccupyEquipments()","IL_000C","callvirt","DolocTown.PlatformGeometry","get_SurfacePositions","System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int> DolocTown.PlatformGeometry::get_SurfacePositions()"
"DolocTown.Platform","get_OccupyEquipments","System.Collections.Generic.List`1<DolocTown.Equipment> DolocTown.Platform::get_OccupyEquipments()","IL_0011","call","System.Linq.Enumerable","ToArray","!!0[] System.Linq.Enumerable::ToArray<UnityEngine.Vector2Int>(System.Collections.Generic.IEnumerable`1<!!0>)"
"DolocTown.Platform","get_OccupyEquipments","System.Collections.Generic.List`1<DolocTown.Equipment> DolocTown.Platform::get_OccupyEquipments()","IL_0018","call","DolocTown.Platform","get_CurrentRoom","DolocTown.Room DolocTown.Platform::get_CurrentRoom()"
"DolocTown.Platform","get_OccupyEquipments","System.Collections.Generic.List`1<DolocTown.Equipment> DolocTown.Platform::get_OccupyEquipments()","IL_001D","callvirt","DolocTown.Room","get_DM_terrain","DolocTown.Terrain DolocTown.Room::get_DM_terrain()"
"DolocTown.Platform","get_OccupyEquipments","System.Collections.Generic.List`1<DolocTown.Equipment> DolocTown.Platform::get_OccupyEquipments()","IL_0023","callvirt","DolocTown.Terrain","GetContentsFromPositions","System.Collections.Generic.IEnumerable`1<T> DolocTown.Terrain::GetContentsFromPositions<DolocTown.Equipment>(UnityEngine.Vector2Int[])"
"DolocTown.Platform","get_OccupyEquipments","System.Collections.Generic.List`1<DolocTown.Equipment> DolocTown.Platform::get_OccupyEquipments()","IL_0028","callvirt","System.Collections.Generic.IEnumerable`1<DolocTown.Equipment>","GetEnumerator","System.Collections.Generic.IEnumerator`1<!0> System.Collections.Generic.IEnumerable`1<DolocTown.Equipment>::GetEnumerator()"
"DolocTown.Platform","get_OccupyEquipments","System.Collections.Generic.List`1<DolocTown.Equipment> DolocTown.Platform::get_OccupyEquipments()","IL_0031","callvirt","System.Collections.Generic.IEnumerator`1<DolocTown.Equipment>","get_Current","!0 System.Collections.Generic.IEnumerator`1<DolocTown.Equipment>::get_Current()"
"DolocTown.Platform","get_OccupyEquipments","System.Collections.Generic.List`1<DolocTown.Equipment> DolocTown.Platform::get_OccupyEquipments()","IL_003D","callvirt","DolocTown.Config.Equipment.EquipmentInfo","get_isDecal","System.Boolean DolocTown.Config.Equipment.EquipmentInfo::get_isDecal()"
"DolocTown.Platform","get_OccupyEquipments","System.Collections.Generic.List`1<DolocTown.Equipment> DolocTown.Platform::get_OccupyEquipments()","IL_0046","callvirt","DolocTown.TerrainContent","get_Anchor","UnityEngine.Vector2Int DolocTown.TerrainContent::get_Anchor()"
