"type","method","method_full_name","offset","length","text"
"DolocTown.WwiseSoundManager",".cctor","System.Void DolocTown.WwiseSoundManager::.cctor()","IL_05A6","23","PLAY_RESOURCE_PAPER_BOX"
"DolocTown.RecipePanelUiState","HandleExchangeStoreStartUpArgs","System.Boolean DolocTown.RecipePanelUiState::HandleExchangeStoreStartUpArgs(DolocTown.ExchangeStore,DolocTown.LinearInventory[])","IL_001F","0",""
"DolocTown.RecipePanelUiState","HandleExchangeStoreStartUpArgs","System.Boolean DolocTown.RecipePanelUiState::HandleExchangeStoreStartUpArgs(DolocTown.ExchangeStore,DolocTown.LinearInventory[])","IL_003E","0",""
"DolocTown.RecipePanelUiState","HandleExchangeStoreStartUpArgs","System.Boolean DolocTown.RecipePanelUiState::HandleExchangeStoreStartUpArgs(DolocTown.ExchangeStore,DolocTown.LinearInventory[])","IL_0043","0",""
"DolocTown.SystemMenuUiState","BeforeRegister","System.Void DolocTown.SystemMenuUiState::BeforeRegister()","IL_0030","18","ui_text_steamstore"
"DolocTown.SystemMenuUiState","OnSystemTextClicked","System.Void DolocTown.SystemMenuUiState::OnSystemTextClicked(System.Int32)","IL_0056","45","https://store.steampowered.com/app/2285550/_/"
"DolocTown.TechTreeUiState","SendMessage","System.Void DolocTown.TechTreeUiState::SendMessage()","IL_0009","15","tech_tree_panel"
"DolocTown.TechTreeUiState","OnConfirmButtonClick","System.Void DolocTown.TechTreeUiState::OnConfirmButtonClick()","IL_01A7","1"," "
"DolocTown.FunctionDefines","GenerateDropItemAroundInteractableObject","System.Void DolocTown.FunctionDefines::GenerateDropItemAroundInteractableObject(System.String,System.Int32,System.Int32)","IL_0027","0",""
"DolocTown.VersionCommand","ForceRevertEdenMain","System.Void DolocTown.VersionCommand::ForceRevertEdenMain()","IL_01BE","16","copper_ore_guide"
"DolocTown.VersionCommand","UpdateTo08718","System.Void DolocTown.VersionCommand::UpdateTo08718()","IL_0025","10","tree_plant"
"DolocTown.VersionPatchFunctions","UpdateTo09309","System.Void DolocTown.VersionPatchFunctions::UpdateTo09309()","IL_000A","15","animal_techtree"
"DolocTown.VersionPatchFunctions","UpdateTo09310","System.Void DolocTown.VersionPatchFunctions::UpdateTo09310()","IL_000C","9","seed_tree"
"DolocTown.VersionPatchFunctions","UpdateTo09316","System.Void DolocTown.VersionPatchFunctions::UpdateTo09316()","IL_0060","13","food_techtree"
"DolocTown.VersionPatchFunctions","UpdateTo09501","System.Void DolocTown.VersionPatchFunctions::UpdateTo09501()","IL_029E","10","tree_plant"
"DolocTown.VersionPatchFunctions","UpdateTo09501","System.Void DolocTown.VersionPatchFunctions::UpdateTo09501()","IL_02B9","10","tree_plant"
"DolocTown.FontManagerUsage","RestoreFont","System.Void DolocTown.FontManagerUsage::RestoreFont()","IL_0005","5","zh-CN"
"DolocTown.UI.SplashController","GetWarningText","System.String DolocTown.UI.SplashController::GetWarningText(System.String)","IL_0017","403","
<size=48><align=center><color=#E05290>Warning: Read Before Playing</color></align></size>
Some flashing lights or visual effects in this game may trigger discomfort in individuals who are photosensitive, have epilepsy, or experience similar conditions. If you experience any symptoms such as eye pain, headaches, or blurred vision, please stop playing and rest.
Thank you for playing and have fun!
"
"DolocTown.UI.ResourceDetailData",".ctor","System.Void DolocTown.UI.ResourceDetailData::.ctor(System.String)","IL_04C3","3","


"
"DolocTown.UI.ResourceDetailData",".ctor","System.Void DolocTown.UI.ResourceDetailData::.ctor(System.String)","IL_04F3","7","{0}/{1}"
"DolocTown.UI.ResourceDetailData",".ctor","System.Void DolocTown.UI.ResourceDetailData::.ctor(System.String)","IL_0526","2","

"
"DolocTown.UI.DropItemPickTip","Show","System.Void DolocTown.UI.DropItemPickTip::Show(System.String,UnityEngine.Sprite,System.String,System.Int32)","IL_0028","7","{0}+{1}"
"DolocTown.UI.DropItemPickTip","ShowContinues","System.Void DolocTown.UI.DropItemPickTip::ShowContinues(System.Int32)","IL_0014","7","{0}+{1}"
"DolocTown.UI.DropItemPickTipManager","RaiseTip","System.Boolean DolocTown.UI.DropItemPickTipManager::RaiseTip(System.String,UnityEngine.Sprite,System.String,System.Int32)","IL_0001","1","."
"DolocTown.UI.StoreItemData","GetTip","System.String DolocTown.UI.StoreItemData::GetTip(DolocTown.Config.Item.ItemInfo)","IL_0084","0",""
"DolocTown.UI.StoreItemData","GetTip","System.String DolocTown.UI.StoreItemData::GetTip(DolocTown.Config.Item.ItemInfo)","IL_00B1","0",""
"DolocTown.NodeCanvas.DialogueTask_UnlockStoreItem","get_taskTitle","System.String DolocTown.NodeCanvas.DialogueTask_UnlockStoreItem::get_taskTitle()","IL_0000","4","解锁商品"
"DolocTown.NodeCanvas.DialogueTask_UnlockStoreItem","get_taskTitle","System.String DolocTown.NodeCanvas.DialogueTask_UnlockStoreItem::get_taskTitle()","IL_000B","1","@"
"DolocTown.NodeCanvas.DialogueTask_SetTechTreeLocked","get_taskTitle","System.String DolocTown.NodeCanvas.DialogueTask_SetTechTreeLocked::get_taskTitle()","IL_0008","7","锁定科技树:"""
"DolocTown.NodeCanvas.DialogueTask_SetTechTreeLocked","get_taskTitle","System.String DolocTown.NodeCanvas.DialogueTask_SetTechTreeLocked::get_taskTitle()","IL_0019","1","."
"DolocTown.NodeCanvas.DialogueTask_SetTechTreeLocked","get_taskTitle","System.String DolocTown.NodeCanvas.DialogueTask_SetTechTreeLocked::get_taskTitle()","IL_002A","1",""""
"DolocTown.NodeCanvas.DialogueTask_CheckRoomResourceClass","get_taskTitle","System.String DolocTown.NodeCanvas.DialogueTask_CheckRoomResourceClass::get_taskTitle()","IL_0000","26","<{0}>中<{1}>类型的资源数量 {2} {3}"
"DolocTown.NodeCanvas.DialogueTask_CheckRoomResourceClass",".ctor","System.Void DolocTown.NodeCanvas.DialogueTask_CheckRoomResourceClass::.ctor()","IL_0001","0",""
"DolocTown.NodeCanvas.GameProcessTaskScorePanel","OnEnd","System.Void DolocTown.NodeCanvas.GameProcessTaskScorePanel::OnEnd()","IL_0043","23","missing result text {0}"
"DolocTown.GameData.TechTreeNode","get_name","System.String DolocTown.GameData.TechTreeNode::get_name()","IL_0008","15","未设置节点Id/{0}/{1}"
"DolocTown.GameData.TechTreeNode","get_name","System.String DolocTown.GameData.TechTreeNode::get_name()","IL_0024","11","{0}/{1}/{2}"
"DolocTown.GameData.TechTreeNode/UnlockInfo","ToString","System.String DolocTown.GameData.TechTreeNode/UnlockInfo::ToString()","IL_001B","5","+ 设备<"
"DolocTown.GameData.TechTreeNode/UnlockInfo","ToString","System.String DolocTown.GameData.TechTreeNode/UnlockInfo::ToString()","IL_0026","1",">"
"DolocTown.GameData.TechTreeNode/UnlockInfo","ToString","System.String DolocTown.GameData.TechTreeNode/UnlockInfo::ToString()","IL_0033","5","+ 建筑<"
"DolocTown.GameData.TechTreeNode/UnlockInfo","ToString","System.String DolocTown.GameData.TechTreeNode/UnlockInfo::ToString()","IL_003E","1",">"
"DolocTown.GameData.TechTreeNode/UnlockInfo","ToString","System.String DolocTown.GameData.TechTreeNode/UnlockInfo::ToString()","IL_004B","5","+ 配方<"
"DolocTown.GameData.TechTreeNode/UnlockInfo","ToString","System.String DolocTown.GameData.TechTreeNode/UnlockInfo::ToString()","IL_0056","1",">"
"DolocTown.GameData.TechTreeNode/TechPointCost","ToString","System.String DolocTown.GameData.TechTreeNode/TechPointCost::ToString()","IL_001F","8","动物点数x{0}"
"DolocTown.GameData.TechTreeNode/TechPointCost","ToString","System.String DolocTown.GameData.TechTreeNode/TechPointCost::ToString()","IL_0037","8","操作点数x{0}"
"DolocTown.GameData.TechTreeNode/TechPointCost","ToString","System.String DolocTown.GameData.TechTreeNode/TechPointCost::ToString()","IL_004F","8","科学点数x{0}"
"DolocTown.GameData.TechTreeNode/TechPointCost","ToString","System.String DolocTown.GameData.TechTreeNode/TechPointCost::ToString()","IL_0067","8","自然点数x{0}"
"DolocTown.GameData.TechTreeNode/TechPointCost","ToString","System.String DolocTown.GameData.TechTreeNode/TechPointCost::ToString()","IL_007F","8","未知点数x{0}"
"DolocTown.GameData.LocalSave/<>c","<.ctor>b__38_0","System.Void DolocTown.GameData.LocalSave/<>c::<.ctor>b__38_0(System.Object,Newtonsoft.Json.Serialization.ErrorEventArgs)","IL_000C","8","反序列化异常: "
"DolocTown.GameData.ArchiveDataHandle","_OnHourChangedNoRender","System.Void DolocTown.GameData.ArchiveDataHandle::_OnHourChangedNoRender(System.Int32)","IL_00D6","14","Hour Changed.."
"DolocTown.GameData.ArchiveDataHandle","_OnWeatherChangedNoRender","System.Void DolocTown.GameData.ArchiveDataHandle::_OnWeatherChangedNoRender(DolocTown.Config.Weather.WeatherType,System.Boolean)","IL_0083","4","天气变化"
"DolocTown.GameData.GameOuterConfig","LoadFromJson","DolocTown.GameData.GameOuterConfig DolocTown.GameData.GameOuterConfig::LoadFromJson(System.String,DolocTown.GameData.GameOuterConfigSO)","IL_0055","20","ignoreMinimumVersion"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_1C87","13","store_tbstore"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_1C9C","13","Store.TbStore"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_1CBD","13","store_tbstore"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_1CC9","23","store_tbstorepricescale"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_1CDE","23","Store.TbStorePriceScale"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_1CFF","23","store_tbstorepricescale"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_1D0B","21","store_tbstoreitemlist"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_1D20","21","Store.TbStoreItemList"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_1D41","21","store_tbstoreitemlist"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_1D4D","21","store_tbexchangestore"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_1D62","21","Store.TbExchangeStore"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_1D83","21","store_tbexchangestore"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_1D8F","23","store_tbstoreitemunlock"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_1DA4","23","Store.TbStoreItemUnlock"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_1DC5","23","store_tbstoreitemunlock"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_1E97","16","plant_tbtreeseed"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_1EAC","16","Plant.TbTreeSeed"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_1ECD","16","plant_tbtreeseed"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_20A7","19","techtree_tbtechtree"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_20BC","19","TechTree.TbTechTree"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_20DD","19","techtree_tbtechtree"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_20E9","19","techtree_tbtechnode"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_20FE","19","TechTree.TbTechNode"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_211F","19","techtree_tbtechnode"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_212B","20","techtree_tbtechpoint"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_2140","20","TechTree.TbTechPoint"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_2161","20","techtree_tbtechpoint"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_21F1","20","resource_tbenvobject"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_2206","20","Resource.TbEnvObject"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_2227","20","resource_tbenvobject"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_2233","21","resource_tbvegetation"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_2248","21","Resource.TbVegetation"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_2269","21","resource_tbvegetation"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_2275","19","resource_tbresource"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_228A","19","Resource.TbResource"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_22AB","19","resource_tbresource"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_22B7","23","resource_tbresourcetype"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_22CC","23","Resource.TbResourceType"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_22ED","23","resource_tbresourcetype"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_22F9","31","resource_tbresincollectoroutput"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_230E","31","Resource.TbResinCollectorOutput"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_232F","31","resource_tbresincollectoroutput"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_233B","27","resource_tbresourcedocument"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_2350","27","Resource.TbResourceDocument"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_2371","27","resource_tbresourcedocument"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_2401","24","resource_tbresourcespawn"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_2416","24","Resource.TbResourceSpawn"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_2437","24","resource_tbresourcespawn"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_2443","26","resource_tbvegetationspawn"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_2458","26","Resource.TbVegetationSpawn"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_2479","26","resource_tbvegetationspawn"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_2485","25","resource_tbenvobjectspawn"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_249A","25","Resource.TbEnvObjectSpawn"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_24BB","25","resource_tbenvobjectspawn"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_24C7","27","resource_tbglobalguaranteed"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_24DC","27","Resource.TbGlobalGuaranteed"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_24FD","27","resource_tbglobalguaranteed"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_2E0F","23","mod_tbmodstoreextension"
"DolocTown.Config.Tables",".ctor","System.Void DolocTown.Config.Tables::.ctor(System.Func`2<System.String,SimpleJSON.JSONNode>)","IL_2E24","23","Mod.TbModStoreExtension"
