"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.UI.EquipmentData","itemCosts","DolocTown.UI.CostViewerData","get_itemCosts","","public","","0x170012BE"
"DolocTown.UI.EquipmentData","itemCount","System.Int32","get_itemCount","","public","","0x170012C1"
"DolocTown.UI.PlatformData","outputItemSprite","UnityEngine.Sprite","get_outputItemSprite","","public","","0x170012D0"
"DolocTown.UI.PlatformData","outputItemTitle","System.String","get_outputItemTitle","","public","","0x170012D3"
"DolocTown.UI.PlatformData","itemCosts","DolocTown.UI.CostViewerData","get_itemCosts","","public","","0x170012D6"
"DolocTown.UI.PlatformData","itemTiles","System.String","get_itemTiles","","public","","0x170012D9"
"DolocTown.UI.ConversionRecipeData","outputItemData","DolocTown.UI.ItemData","get_outputItemData","","public","","0x170012DD"
"DolocTown.UI.ConversionRecipeData","outputItemTitle","System.String","get_outputItemTitle","","public","","0x170012DE"
"DolocTown.UI.ConversionRecipeData","outputItemSprite","UnityEngine.Sprite","get_outputItemSprite","","public","","0x170012DF"
"DolocTown.UI.ConversionRecipeData","existItemInfo","System.String","get_existItemInfo","","public","","0x170012E3"
"DolocTown.UI.RecipeData","outputItem","System.String","get_outputItem","","public","","0x170012E5"
"DolocTown.UI.RecipeData","outputItemSprite","UnityEngine.Sprite","get_outputItemSprite","","public","","0x170012E6"
"DolocTown.UI.RecipeData","outputItemTitle","System.String","get_outputItemTitle","","public","","0x170012E9"
"DolocTown.UI.RecipeData","itemCosts","DolocTown.UI.CostViewerData","get_itemCosts","","public","","0x170012F2"
"DolocTown.UI.RecipeData","existItemCount","System.Int32","get_existItemCount","","public","","0x170012F4"
"DolocTown.UI.RecipeData","showExistItemCount","System.Boolean","get_showExistItemCount","","public","","0x170012F5"
"DolocTown.UI.RecipeData","itemEffects","DolocTown.UI.EffectGroupData","get_itemEffects","","public","","0x170012F7"
"DolocTown.UI.DroneItemSlot","isEmpty","System.Boolean","get_isEmpty","set_isEmpty","public","public","0x1700132F"
"DolocTown.UI.DroneItemSlot","isHighLight","System.Boolean","get_isHighLight","set_isHighLight","public","private","0x17001330"
"DolocTown.UI.DropItemPickTip","idle","System.Boolean","get_idle","set_idle","public","private","0x17001333"
"DolocTown.UI.DropItemPickTip","itemName","System.String","get_itemName","set_itemName","public","private","0x17001334"
"DolocTown.UI.EnvOptimizerData","items","DolocTown.UI.EnvOptimizerItemData[]","get_items","","public","","0x1700133D"
"DolocTown.UI.EnvOptimizerItemData","notEmpty","System.Boolean","get_notEmpty","","public","","0x1700134F"
"DolocTown.UI.EnvOptimizerItemData","title","System.String","get_title","","public","","0x17001350"
"DolocTown.UI.EnvOptimizerItemData","sprite","UnityEngine.Sprite","get_sprite","","public","","0x17001351"
"DolocTown.UI.EnvOptimizerItemData","isActive","System.Boolean","get_isActive","","public","","0x17001352"
"DolocTown.UI.EnvOptimizerItemSlot","isEmpty","System.Boolean","get_isEmpty","","public","","0x17001355"
"DolocTown.UI.EnvOptimizerPanel","itemSlots","DolocTown.UI.EnvOptimizerItemSlot[]","get_itemSlots","set_itemSlots","public","private","0x17001356"
"DolocTown.UI.AutomateBotData","optionItem1Title","System.String","get_optionItem1Title","","public","","0x1700135F"
"DolocTown.UI.AutomateBotData","optionItem1","System.Boolean","get_optionItem1","","public","","0x17001360"
"DolocTown.UI.AutomateBotData","optionItem2Title","System.String","get_optionItem2Title","","public","","0x17001361"
"DolocTown.UI.AutomateBotData","optionItem2","System.Boolean","get_optionItem2","","public","","0x17001362"
"DolocTown.UI.AutomateBotWidget","OptionItem1","DolocTown.UI.OptionItem","get_OptionItem1","","public","","0x17001367"
"DolocTown.UI.AutomateBotWidget","OptionItem2","DolocTown.UI.OptionItem","get_OptionItem2","","public","","0x17001368"
"DolocTown.UI.OptionItem","OnValueChanged","System.Action`1<System.Int32>","get_OnValueChanged","set_OnValueChanged","public","public","0x17001370"
"DolocTown.UI.OptionItem","CurrentIndex","System.Int32","get_CurrentIndex","set_CurrentIndex","public","public","0x17001371"
"DolocTown.UI.OptionItem","CurrentValue","System.Int32","get_CurrentValue","","public","","0x17001372"
"DolocTown.UI.OptionItem","Title","System.String","get_Title","set_Title","public","public","0x17001373"
"DolocTown.UI.OptionItem","maxIndex","System.Int32","get_maxIndex","","private","","0x17001374"
"DolocTown.UI.OptionItem","Selectable","UnityEngine.UI.Selectable","get_Selectable","","public","","0x17001375"
"DolocTown.UI.BoxInventoryWidget","isEmpty","System.Boolean","get_isEmpty","","public","","0x17001376"
"DolocTown.UI.BoxInventoryWidget","currentItemBox","DolocTown.ItemBox","get_currentItemBox","set_currentItemBox","public","private","0x17001377"
"DolocTown.UI.BoxInventoryWidget","allSelectablesArray","UnityEngine.UI.Selectable[]","get_allSelectablesArray","","public","","0x17001378"
"DolocTown.UI.BoxInventoryWidget","allSelectableCount","System.Int32","get_allSelectableCount","","public","","0x17001379"
"DolocTown.UI.ItemBorder","anchor","UnityEngine.Transform","get_anchor","","private","","0x170013B8"
"DolocTown.UI.ItemBorder","borderColor","UnityEngine.Color","","set_borderColor","","private","0x170013B9"
"DolocTown.UI.ItemBorder","sprite","UnityEngine.Sprite","","set_sprite","","private","0x170013BA"
"DolocTown.UI.ExchangeInventory","anchor","UnityEngine.Transform","get_anchor","","private","","0x170013BC"
"DolocTown.UI.InventoryPanel","slotPrefab","UnityEngine.GameObject","get_slotPrefab","","protected","","0x170013BD"
"DolocTown.UI.InventoryPanel","itemGetter","System.Func`2<System.Int32,DolocTown.Item>","get_itemGetter","set_itemGetter","public","private","0x170013BE"
"DolocTown.UI.InventoryPanel","itemDataConverter","System.Func`2<DolocTown.Item,DolocTown.UI.ItemData>","get_itemDataConverter","set_itemDataConverter","public","private","0x170013BF"
"DolocTown.UI.InventoryPanel","allSelectablesArray","UnityEngine.UI.Selectable[]","get_allSelectablesArray","","public","","0x170013C0"
"DolocTown.UI.InventoryPanel","allSelectableCount","System.Int32","get_allSelectableCount","","public","","0x170013C1"
"DolocTown.UI.ItemHoverBox","isHide","System.Boolean","get_isHide","","public","","0x170013C3"
"DolocTown.UI.QuickInventoryPanel","redoDisplayAnimation","System.Boolean","get_redoDisplayAnimation","","public","","0x170013C4"
"DolocTown.UI.QuickInventoryPanel","inventoryLineCapacity","System.Int32","get_inventoryLineCapacity","","private","","0x170013C5"
"DolocTown.UI.QuickInventoryPanel","agentEquipment","DolocTown.GameData.AgentEquipmentManager","get_agentEquipment","","private","","0x170013C6"
"DolocTown.UI.FactionItemData","notEmpty","System.Boolean","get_notEmpty","","public","","0x170013EF"
"DolocTown.UI.StoreItemData","notEmpty","System.Boolean","get_notEmpty","","public","","0x17001424"
"DolocTown.UI.StorePanel","DataGetter","System.Func`3<System.Int32,System.Int32,DolocTown.UI.StoreItemData[]>","get_DataGetter","set_DataGetter","public","public","0x17001425"
"DolocTown.UI.ItemWithQuantity","count","System.Int32","","set_count","","public","0x17001428"
"DolocTown.UI.ItemQuantityData","notEmpty","System.Boolean","get_notEmpty","","public","","0x1700142A"
"DolocTown.UI.CostItemSlot","Visible","System.Boolean","get_Visible","set_Visible","public","public","0x17001463"
"DolocTown.UI.CostItemSlot","UseItemHoverBox","System.Boolean","get_UseItemHoverBox","set_UseItemHoverBox","public","public","0x17001464"
"DolocTown.UI.CostViewerData","itemNames","System.String[]","get_itemNames","","public","","0x17001466"
"DolocTown.UI.ISettingUiItem","activeSelf","System.Boolean","get_activeSelf","","public","","0x170014B9"
"DolocTown.UI.ISettingUiItem","title","System.String","get_title","set_title","public","public","0x170014BA"
"DolocTown.UI.ISettingUiItem","config","DolocTown.Config.Settings.UserSettingInfo","get_config","set_config","public","public","0x170014BB"
"DolocTown.UI.ISettingUiItem","settingId","DolocTown.Config.Settings.UserSettingType","get_settingId","","public","","0x170014BC"
"DolocTown.UI.ISettingUiItem","selectable","UnityEngine.UI.Selectable","get_selectable","","public","","0x170014BD"
"DolocTown.UI.ISettingUiItem","shouldShowArrow","System.Boolean","get_shouldShowArrow","","public","","0x170014BE"
"DolocTown.UI.ISettingUiItem","height","System.Single","get_height","","public","","0x170014BF"
"DolocTown.UI.ISettingUiItemWithValue`1","currentValue","T","get_currentValue","","public","","0x170014C0"
"DolocTown.UI.ISettingUiItemWithValue`1","onValueChanged","UnityEngine.Events.UnityEvent`1<T>","get_onValueChanged","","public","","0x170014C1"
"DolocTown.UI.OptionItemUI","currentIndex","System.Int32","get_currentIndex","set_currentIndex","public","public","0x170014C2"
"DolocTown.UI.OptionItemUI","currentValue","System.String","get_currentValue","","public","","0x170014C3"
"DolocTown.UI.OptionItemUI","maxIndex","System.Int32","get_maxIndex","","private","","0x170014C4"
"DolocTown.UI.OptionItemUI","selectable","UnityEngine.UI.Selectable","get_selectable","","public","","0x170014C5"
"DolocTown.UI.RebindActionUI","arrow","DolocTown.UI.ItemBorder","get_arrow","set_arrow","public","public","0x170014E0"
"DolocTown.UI.SettingItemUI","activeSelf","System.Boolean","get_activeSelf","","public","","0x170014E8"
"DolocTown.UI.SettingItemUI","title","System.String","get_title","set_title","public","public","0x170014E9"
"DolocTown.UI.SettingItemUI","config","DolocTown.Config.Settings.UserSettingInfo","get_config","set_config","public","public","0x170014EA"
"DolocTown.UI.SettingItemUI","settingId","DolocTown.Config.Settings.UserSettingType","get_settingId","","public","","0x170014EB"
"DolocTown.UI.SettingItemUI","selectable","UnityEngine.UI.Selectable","get_selectable","","public","","0x170014EC"
"DolocTown.UI.SettingItemUI","shouldShowArrow","System.Boolean","get_shouldShowArrow","","public","","0x170014ED"
"DolocTown.UI.SettingValueItemUI`1","activeSelf","System.Boolean","get_activeSelf","","public","","0x170014EE"
"DolocTown.UI.SettingValueItemUI`1","title","System.String","get_title","set_title","public","public","0x170014EF"
"DolocTown.UI.SettingValueItemUI`1","currentValue","T","get_currentValue","","public","","0x170014F0"
"DolocTown.UI.SettingValueItemUI`1","config","DolocTown.Config.Settings.UserSettingInfo","get_config","set_config","public","public","0x170014F1"
"DolocTown.UI.SettingValueItemUI`1","settingId","DolocTown.Config.Settings.UserSettingType","get_settingId","","public","","0x170014F2"
"DolocTown.UI.SettingValueItemUI`1","onValueChanged","UnityEngine.Events.UnityEvent`1<T>","get_onValueChanged","set_onValueChanged","public","private","0x170014F3"
"DolocTown.UI.SettingValueItemUI`1","selectable","UnityEngine.UI.Selectable","get_selectable","","public","","0x170014F4"
"DolocTown.UI.SettingValueItemUI`1","shouldShowArrow","System.Boolean","get_shouldShowArrow","","public","","0x170014F5"
"DolocTown.UI.SliderItemUI","selectable","UnityEngine.UI.Selectable","get_selectable","","public","","0x170014F6"
"DolocTown.UI.SliderItemUI","currentValue","System.Int32","get_currentValue","","public","","0x170014F7"
"DolocTown.UI.ToggleItemUI","currentValue","System.Boolean","get_currentValue","","public","","0x170014F8"
"DolocTown.UI.ToggleItemUI","selectable","UnityEngine.UI.Selectable","get_selectable","","public","","0x170014F9"
"DolocTown.UI.ToggleItemUI","title","System.String","get_title","set_title","public","public","0x170014FA"
"DolocTown.UI.SettingUIItemManager","textTpl","UnityEngine.GameObject","get_textTpl","","private","","0x17001508"
"DolocTown.UI.SettingUIItemManager","toggleTpl","UnityEngine.GameObject","get_toggleTpl","","private","","0x17001509"
"DolocTown.UI.SettingUIItemManager","sliderTpl","UnityEngine.GameObject","get_sliderTpl","","private","","0x1700150A"
"DolocTown.UI.SettingUIItemManager","optionTpl","UnityEngine.GameObject","get_optionTpl","","private","","0x1700150B"
"DolocTown.UI.SettingUIItemManager","rebindTpl","UnityEngine.GameObject","get_rebindTpl","","private","","0x1700150C"
"DolocTown.UI.SettingUIItemManager","uiCmpsByGroup","System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.HashSet`1<DolocTown.UI.ISettingUiItem>>","get_uiCmpsByGroup","set_uiCmpsByGroup","public","private","0x1700150D"
"DolocTown.UI.SettingUIItemManager","selectableCmps","System.Collections.Generic.List`1<DolocTown.UI.ISettingUiItem>","get_selectableCmps","set_selectableCmps","public","private","0x1700150E"
"DolocTown.UI.SettingUIItemManager","allCmps","System.Collections.Generic.List`1<DolocTown.UI.ISettingUiItem>","get_allCmps","set_allCmps","public","private","0x1700150F"
"DolocTown.UI.SettingUIItemManager","TbSetting","DolocTown.Config.Settings.TbUserSetting","get_TbSetting","","private","","0x17001510"
"DolocTown.NodeCanvas.DialogueTask_UnlockStoreItem","taskTitle","System.String","get_taskTitle","","public","","0x17001550"
"DolocTown.NodeCanvas.DialogueTask_SendItemAsEmail","taskTitle","System.String","get_taskTitle","","public","","0x17001551"
"DolocTown.NodeCanvas.DialogueTask_SetDisposeItemState","taskTitle","System.String","get_taskTitle","","public","","0x17001552"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem","taskTitle","System.String","get_taskTitle","","public","","0x17001565"
"DolocTown.NodeCanvas.DialogueTask_SubmitMissionItem","taskTitle","System.String","get_taskTitle","","public","","0x17001573"
"DolocTown.NodeCanvas.DialogueTask_BackpackItemCheck","taskTitle","System.String","get_taskTitle","","public","","0x17001577"
"DolocTown.NodeCanvas.DialogueTask_ItemCountCheck","taskTitle","System.String","get_taskTitle","","public","","0x17001588"
"DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial","backpack","DolocTown.LinearInventory","get_backpack","","private","","0x1700159A"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus","itemText","System.String","get_itemText","","private","","0x1700159E"
"DolocTown.GameData.MonsterProto","DropSpawnEntry","DolocTown.Config.Item.ItemSpawnEntry","get_DropSpawnEntry","","public","","0x1700174D"
"DolocTown.GameData.ISpawnedItem","SpawnId","System.String","get_SpawnId","","public","","0x170017C4"
"DolocTown.GameData.ISpawnedItem","Volume","System.Int32","get_Volume","","public","","0x170017C5"
"DolocTown.GameData.SpawnedItemHoldPlace","SpawnId","System.String","get_SpawnId","","public","","0x170017C6"
"DolocTown.GameData.SpawnedItemHoldPlace","Volume","System.Int32","get_Volume","","public","","0x170017C7"
"DolocTown.GameData.CountItemListConfig","ItemListId","System.String","get_ItemListId","","public","","0x170017E2"
"DolocTown.GameData.CountItemListConfig","countItems","DolocTown.CountItem[]","get_countItems","","public","","0x170017E3"
"DolocTown.GameData.CountItemListConfig","proto","DolocTown.Config.Item.CountItemListInfo","get_proto","","private","","0x170017E4"
"DolocTown.GameData.CountItemListConfig","isEmpty","System.Boolean","get_isEmpty","","public","","0x170017E5"
"DolocTown.GameData.RangedItemListConfig","rangedItems","DolocTown.RangedItem[]","get_rangedItems","","public","","0x170017E6"
"DolocTown.GameData.RangedItemListConfig","proto","DolocTown.Config.Item.RangedItemListInfo","get_proto","","private","","0x170017E7"
"DolocTown.GameData.RangedItemListConfig","isEmpty","System.Boolean","get_isEmpty","","public","","0x170017E8"
"DolocTown.GameData.RoomPresetObjectSO","hasInventory","System.Boolean","get_hasInventory","","private","","0x170017EA"
