"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionUrgencyLow","System.String","get_BoardMissionUrgencyLow","set_BoardMissionUrgencyLow","public","private","0x1700245D"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionUrgencyLow_l10n_key","System.String","get_BoardMissionUrgencyLow_l10n_key","","public","","0x1700245E"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionUrgencyMiddle","System.String","get_BoardMissionUrgencyMiddle","set_BoardMissionUrgencyMiddle","public","private","0x1700245F"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionUrgencyMiddle_l10n_key","System.String","get_BoardMissionUrgencyMiddle_l10n_key","","public","","0x17002460"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionUrgencyHigh","System.String","get_BoardMissionUrgencyHigh","set_BoardMissionUrgencyHigh","public","private","0x17002461"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionUrgencyHigh_l10n_key","System.String","get_BoardMissionUrgencyHigh_l10n_key","","public","","0x17002462"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionUrgencyNone","System.String","get_BoardMissionUrgencyNone","set_BoardMissionUrgencyNone","public","private","0x17002463"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionUrgencyNone_l10n_key","System.String","get_BoardMissionUrgencyNone_l10n_key","","public","","0x17002464"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionAcceptFail","System.String","get_BoardMissionAcceptFail","set_BoardMissionAcceptFail","public","private","0x17002465"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionAcceptFail_l10n_key","System.String","get_BoardMissionAcceptFail_l10n_key","","public","","0x17002466"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionTitle","System.String","get_BoardMissionTitle","set_BoardMissionTitle","public","private","0x17002467"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionTitle_l10n_key","System.String","get_BoardMissionTitle_l10n_key","","public","","0x17002468"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionLowLevel","System.String","get_BoardMissionLowLevel","set_BoardMissionLowLevel","public","private","0x17002469"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionLowLevel_l10n_key","System.String","get_BoardMissionLowLevel_l10n_key","","public","","0x1700246A"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionEmpty","System.String","get_BoardMissionEmpty","set_BoardMissionEmpty","public","private","0x1700246B"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionEmpty_l10n_key","System.String","get_BoardMissionEmpty_l10n_key","","public","","0x1700246C"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionOverdue","System.String","get_BoardMissionOverdue","set_BoardMissionOverdue","public","private","0x1700246D"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionOverdue_l10n_key","System.String","get_BoardMissionOverdue_l10n_key","","public","","0x1700246E"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionLv","System.String","get_BoardMissionLv","set_BoardMissionLv","public","private","0x1700246F"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionLv_l10n_key","System.String","get_BoardMissionLv_l10n_key","","public","","0x17002470"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionExpTip","System.String","get_BoardMissionExpTip","set_BoardMissionExpTip","public","private","0x17002471"
"DolocTown.Config.Localization.StaticTextInfo","BoardMissionExpTip_l10n_key","System.String","get_BoardMissionExpTip_l10n_key","","public","","0x17002472"
"DolocTown.Config.Localization.StaticTextInfo","UiTipShowMissionTip","System.String","get_UiTipShowMissionTip","set_UiTipShowMissionTip","public","private","0x170024A5"
"DolocTown.Config.Localization.StaticTextInfo","UiTipShowMissionTip_l10n_key","System.String","get_UiTipShowMissionTip_l10n_key","","public","","0x170024A6"
"DolocTown.Config.Localization.StaticTextInfo","UiTipHideMissionTip","System.String","get_UiTipHideMissionTip","set_UiTipHideMissionTip","public","private","0x170024A7"
"DolocTown.Config.Localization.StaticTextInfo","UiTipHideMissionTip_l10n_key","System.String","get_UiTipHideMissionTip_l10n_key","","public","","0x170024A8"
"DolocTown.Config.Localization.StaticTextInfo","UiTipNoMission","System.String","get_UiTipNoMission","set_UiTipNoMission","public","private","0x170024A9"
"DolocTown.Config.Localization.StaticTextInfo","UiTipNoMission_l10n_key","System.String","get_UiTipNoMission_l10n_key","","public","","0x170024AA"
"DolocTown.Config.Localization.StaticTextInfo","UiTipMissionShowDetails","System.String","get_UiTipMissionShowDetails","set_UiTipMissionShowDetails","public","private","0x170024AB"
"DolocTown.Config.Localization.StaticTextInfo","UiTipMissionShowDetails_l10n_key","System.String","get_UiTipMissionShowDetails_l10n_key","","public","","0x170024AC"
"DolocTown.Config.Localization.StaticTextInfo","NpcDocumentTitle","System.String","get_NpcDocumentTitle","set_NpcDocumentTitle","public","private","0x170024D7"
"DolocTown.Config.Localization.StaticTextInfo","NpcDocumentTitle_l10n_key","System.String","get_NpcDocumentTitle_l10n_key","","public","","0x170024D8"
"DolocTown.Config.Localization.StaticTextInfo","FactionMissionFinish","System.String","get_FactionMissionFinish","set_FactionMissionFinish","public","private","0x17002503"
"DolocTown.Config.Localization.StaticTextInfo","FactionMissionFinish_l10n_key","System.String","get_FactionMissionFinish_l10n_key","","public","","0x17002504"
"DolocTown.Config.Localization.StaticTextInfo","FactionMissionCannotSubmit","System.String","get_FactionMissionCannotSubmit","set_FactionMissionCannotSubmit","public","private","0x17002505"
"DolocTown.Config.Localization.StaticTextInfo","FactionMissionCannotSubmit_l10n_key","System.String","get_FactionMissionCannotSubmit_l10n_key","","public","","0x17002506"
"DolocTown.Config.Localization.StaticTextInfo","FactionMissionFinishSubmit","System.String","get_FactionMissionFinishSubmit","set_FactionMissionFinishSubmit","public","private","0x17002507"
"DolocTown.Config.Localization.StaticTextInfo","FactionMissionFinishSubmit_l10n_key","System.String","get_FactionMissionFinishSubmit_l10n_key","","public","","0x17002508"
"DolocTown.Config.Localization.StaticTextInfo","FactionMissionMoneySubmit","System.String","get_FactionMissionMoneySubmit","set_FactionMissionMoneySubmit","public","private","0x17002509"
"DolocTown.Config.Localization.StaticTextInfo","FactionMissionMoneySubmit_l10n_key","System.String","get_FactionMissionMoneySubmit_l10n_key","","public","","0x1700250A"
"DolocTown.Config.Localization.StaticTextInfo","FactionMissionErrSubmit","System.String","get_FactionMissionErrSubmit","set_FactionMissionErrSubmit","public","private","0x1700250B"
"DolocTown.Config.Localization.StaticTextInfo","FactionMissionErrSubmit_l10n_key","System.String","get_FactionMissionErrSubmit_l10n_key","","public","","0x1700250C"
"DolocTown.Config.Localization.StaticTextInfo","FactionMissionLock","System.String","get_FactionMissionLock","set_FactionMissionLock","public","private","0x1700250D"
"DolocTown.Config.Localization.StaticTextInfo","FactionMissionLock_l10n_key","System.String","get_FactionMissionLock_l10n_key","","public","","0x1700250E"
"DolocTown.Config.Localization.StaticTextInfo","TreatyPortFactionMissionProgress","System.String","get_TreatyPortFactionMissionProgress","set_TreatyPortFactionMissionProgress","public","private","0x17002517"
"DolocTown.Config.Localization.StaticTextInfo","TreatyPortFactionMissionProgress_l10n_key","System.String","get_TreatyPortFactionMissionProgress_l10n_key","","public","","0x17002518"
"DolocTown.Config.Localization.StaticTextInfo","TreatyPortContactNpc","System.String","get_TreatyPortContactNpc","set_TreatyPortContactNpc","public","private","0x1700251B"
"DolocTown.Config.Localization.StaticTextInfo","TreatyPortContactNpc_l10n_key","System.String","get_TreatyPortContactNpc_l10n_key","","public","","0x1700251C"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcAddress","System.String","get_CollectionPanelNpcAddress","set_CollectionPanelNpcAddress","public","private","0x1700259B"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcAddress_l10n_key","System.String","get_CollectionPanelNpcAddress_l10n_key","","public","","0x1700259C"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcLikeRecord","System.String","get_CollectionPanelNpcLikeRecord","set_CollectionPanelNpcLikeRecord","public","private","0x1700259D"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcLikeRecord_l10n_key","System.String","get_CollectionPanelNpcLikeRecord_l10n_key","","public","","0x1700259E"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcLikeNone","System.String","get_CollectionPanelNpcLikeNone","set_CollectionPanelNpcLikeNone","public","private","0x1700259F"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcLikeNone_l10n_key","System.String","get_CollectionPanelNpcLikeNone_l10n_key","","public","","0x170025A0"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcLikingLock","System.String","get_CollectionPanelNpcLikingLock","set_CollectionPanelNpcLikingLock","public","private","0x170025A1"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcLikingLock_l10n_key","System.String","get_CollectionPanelNpcLikingLock_l10n_key","","public","","0x170025A2"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcLikingLvLock","System.String","get_CollectionPanelNpcLikingLvLock","set_CollectionPanelNpcLikingLvLock","public","private","0x170025A3"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcLikingLvLock_l10n_key","System.String","get_CollectionPanelNpcLikingLvLock_l10n_key","","public","","0x170025A4"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcContentTitle","System.String","get_CollectionPanelNpcContentTitle","set_CollectionPanelNpcContentTitle","public","private","0x170025A5"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcContentTitle_l10n_key","System.String","get_CollectionPanelNpcContentTitle_l10n_key","","public","","0x170025A6"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcContentLockTip","System.String","get_CollectionPanelNpcContentLockTip","set_CollectionPanelNpcContentLockTip","public","private","0x170025A7"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcContentLockTip_l10n_key","System.String","get_CollectionPanelNpcContentLockTip_l10n_key","","public","","0x170025A8"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcContentEnd","System.String","get_CollectionPanelNpcContentEnd","set_CollectionPanelNpcContentEnd","public","private","0x170025A9"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcContentEnd_l10n_key","System.String","get_CollectionPanelNpcContentEnd_l10n_key","","public","","0x170025AA"
"DolocTown.Config.Localization.StaticTextInfo","UiNpcVisit","System.String","get_UiNpcVisit","set_UiNpcVisit","public","private","0x170026A9"
"DolocTown.Config.Localization.StaticTextInfo","UiNpcVisit_l10n_key","System.String","get_UiNpcVisit_l10n_key","","public","","0x170026AA"
"DolocTown.Config.Localization.StaticTextInfo","UiNpcFileUpdation","System.String","get_UiNpcFileUpdation","set_UiNpcFileUpdation","public","private","0x170026AB"
"DolocTown.Config.Localization.StaticTextInfo","UiNpcFileUpdation_l10n_key","System.String","get_UiNpcFileUpdation_l10n_key","","public","","0x170026AC"
"DolocTown.Config.Localization.StaticTextInfo","UiNpcLikingRise","System.String","get_UiNpcLikingRise","set_UiNpcLikingRise","public","private","0x170026AD"
"DolocTown.Config.Localization.StaticTextInfo","UiNpcLikingRise_l10n_key","System.String","get_UiNpcLikingRise_l10n_key","","public","","0x170026AE"
"DolocTown.Config.Localization.StaticTextInfo","UiNpcLikingDecline","System.String","get_UiNpcLikingDecline","set_UiNpcLikingDecline","public","private","0x170026AF"
"DolocTown.Config.Localization.StaticTextInfo","UiNpcLikingDecline_l10n_key","System.String","get_UiNpcLikingDecline_l10n_key","","public","","0x170026B0"
"DolocTown.Config.Localization.TbStaticText","UiGiftItemConfirm","System.String","get_UiGiftItemConfirm","","public","","0x17002708"
"DolocTown.Config.Localization.TbStaticText","UiOperationGiftItemFail","System.String","get_UiOperationGiftItemFail","","public","","0x170027B2"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderQuestionRemove","System.String","get_FarmbuilderQuestionRemove","","public","","0x170027DB"
"DolocTown.Config.Localization.TbStaticText","FarmbuilderQuestionRemoveReturn","System.String","get_FarmbuilderQuestionRemoveReturn","","public","","0x170027DC"
"DolocTown.Config.Localization.TbStaticText","MissionUpdate","System.String","get_MissionUpdate","","public","","0x170027FF"
"DolocTown.Config.Localization.TbStaticText","MissionComplete","System.String","get_MissionComplete","","public","","0x17002800"
"DolocTown.Config.Localization.TbStaticText","MissionCompleteSendEmail","System.String","get_MissionCompleteSendEmail","","public","","0x17002801"
"DolocTown.Config.Localization.TbStaticText","MissionPanelTitle","System.String","get_MissionPanelTitle","","public","","0x17002802"
"DolocTown.Config.Localization.TbStaticText","MissionPanelEmpty","System.String","get_MissionPanelEmpty","","public","","0x17002803"
"DolocTown.Config.Localization.TbStaticText","UiMissionTimeLimit","System.String","get_UiMissionTimeLimit","","public","","0x17002804"
"DolocTown.Config.Localization.TbStaticText","UiMissionNpcPosition","System.String","get_UiMissionNpcPosition","","public","","0x17002805"
"DolocTown.Config.Localization.TbStaticText","UiEmailAcceptMission","System.String","get_UiEmailAcceptMission","","public","","0x17002822"
"DolocTown.Config.Localization.TbStaticText","RewardInfoFavorabilityLv1","System.String","get_RewardInfoFavorabilityLv1","","public","","0x17002875"
"DolocTown.Config.Localization.TbStaticText","RewardInfoFavorabilityLv2","System.String","get_RewardInfoFavorabilityLv2","","public","","0x17002876"
"DolocTown.Config.Localization.TbStaticText","RewardInfoFavorabilityLv3","System.String","get_RewardInfoFavorabilityLv3","","public","","0x17002877"
"DolocTown.Config.Localization.TbStaticText","BoardMissionPanelTitle","System.String","get_BoardMissionPanelTitle","","public","","0x1700288B"
"DolocTown.Config.Localization.TbStaticText","BoardMissionUrgencyLow","System.String","get_BoardMissionUrgencyLow","","public","","0x1700288C"
"DolocTown.Config.Localization.TbStaticText","BoardMissionUrgencyMiddle","System.String","get_BoardMissionUrgencyMiddle","","public","","0x1700288D"
"DolocTown.Config.Localization.TbStaticText","BoardMissionUrgencyHigh","System.String","get_BoardMissionUrgencyHigh","","public","","0x1700288E"
"DolocTown.Config.Localization.TbStaticText","BoardMissionUrgencyNone","System.String","get_BoardMissionUrgencyNone","","public","","0x1700288F"
"DolocTown.Config.Localization.TbStaticText","BoardMissionAcceptFail","System.String","get_BoardMissionAcceptFail","","public","","0x17002890"
"DolocTown.Config.Localization.TbStaticText","BoardMissionTitle","System.String","get_BoardMissionTitle","","public","","0x17002891"
"DolocTown.Config.Localization.TbStaticText","BoardMissionLowLevel","System.String","get_BoardMissionLowLevel","","public","","0x17002892"
"DolocTown.Config.Localization.TbStaticText","BoardMissionEmpty","System.String","get_BoardMissionEmpty","","public","","0x17002893"
"DolocTown.Config.Localization.TbStaticText","BoardMissionOverdue","System.String","get_BoardMissionOverdue","","public","","0x17002894"
"DolocTown.Config.Localization.TbStaticText","BoardMissionLv","System.String","get_BoardMissionLv","","public","","0x17002895"
"DolocTown.Config.Localization.TbStaticText","BoardMissionExpTip","System.String","get_BoardMissionExpTip","","public","","0x17002896"
"DolocTown.Config.Localization.TbStaticText","UiTipShowMissionTip","System.String","get_UiTipShowMissionTip","","public","","0x170028B0"
"DolocTown.Config.Localization.TbStaticText","UiTipHideMissionTip","System.String","get_UiTipHideMissionTip","","public","","0x170028B1"
"DolocTown.Config.Localization.TbStaticText","UiTipNoMission","System.String","get_UiTipNoMission","","public","","0x170028B2"
"DolocTown.Config.Localization.TbStaticText","UiTipMissionShowDetails","System.String","get_UiTipMissionShowDetails","","public","","0x170028B3"
"DolocTown.Config.Localization.TbStaticText","NpcDocumentTitle","System.String","get_NpcDocumentTitle","","public","","0x170028C9"
"DolocTown.Config.Localization.TbStaticText","FactionMissionFinish","System.String","get_FactionMissionFinish","","public","","0x170028DF"
"DolocTown.Config.Localization.TbStaticText","FactionMissionCannotSubmit","System.String","get_FactionMissionCannotSubmit","","public","","0x170028E0"
"DolocTown.Config.Localization.TbStaticText","FactionMissionFinishSubmit","System.String","get_FactionMissionFinishSubmit","","public","","0x170028E1"
"DolocTown.Config.Localization.TbStaticText","FactionMissionMoneySubmit","System.String","get_FactionMissionMoneySubmit","","public","","0x170028E2"
"DolocTown.Config.Localization.TbStaticText","FactionMissionErrSubmit","System.String","get_FactionMissionErrSubmit","","public","","0x170028E3"
"DolocTown.Config.Localization.TbStaticText","FactionMissionLock","System.String","get_FactionMissionLock","","public","","0x170028E4"
"DolocTown.Config.Localization.TbStaticText","TreatyPortFactionMissionProgress","System.String","get_TreatyPortFactionMissionProgress","","public","","0x170028E9"
"DolocTown.Config.Localization.TbStaticText","TreatyPortContactNpc","System.String","get_TreatyPortContactNpc","","public","","0x170028EB"
"DolocTown.Config.Localization.TbStaticText","CollectionPanelNpcAddress","System.String","get_CollectionPanelNpcAddress","","public","","0x1700292B"
"DolocTown.Config.Localization.TbStaticText","CollectionPanelNpcLikeRecord","System.String","get_CollectionPanelNpcLikeRecord","","public","","0x1700292C"
"DolocTown.Config.Localization.TbStaticText","CollectionPanelNpcLikeNone","System.String","get_CollectionPanelNpcLikeNone","","public","","0x1700292D"
"DolocTown.Config.Localization.TbStaticText","CollectionPanelNpcLikingLock","System.String","get_CollectionPanelNpcLikingLock","","public","","0x1700292E"
"DolocTown.Config.Localization.TbStaticText","CollectionPanelNpcLikingLvLock","System.String","get_CollectionPanelNpcLikingLvLock","","public","","0x1700292F"
"DolocTown.Config.Localization.TbStaticText","CollectionPanelNpcContentTitle","System.String","get_CollectionPanelNpcContentTitle","","public","","0x17002930"
"DolocTown.Config.Localization.TbStaticText","CollectionPanelNpcContentLockTip","System.String","get_CollectionPanelNpcContentLockTip","","public","","0x17002931"
"DolocTown.Config.Localization.TbStaticText","CollectionPanelNpcContentEnd","System.String","get_CollectionPanelNpcContentEnd","","public","","0x17002932"
"DolocTown.Config.Localization.TbStaticText","UiNpcVisit","System.String","get_UiNpcVisit","","public","","0x170029B2"
"DolocTown.Config.Localization.TbStaticText","UiNpcFileUpdation","System.String","get_UiNpcFileUpdation","","public","","0x170029B3"
"DolocTown.Config.Localization.TbStaticText","UiNpcLikingRise","System.String","get_UiNpcLikingRise","","public","","0x170029B4"
"DolocTown.Config.Localization.TbStaticText","UiNpcLikingDecline","System.String","get_UiNpcLikingDecline","","public","","0x170029B5"
"DolocTown.Config.Item.CfgRewardProto","RewardType","DolocTown.Config.Mission.RewardType","get_RewardType","set_RewardType","public","private","0x17002A0F"
"DolocTown.Config.Item.ItemFunctionAnimationBase","DialogueNode","System.String","get_DialogueNode","set_DialogueNode","public","private","0x17002A26"
"DolocTown.Config.Item.ItemFunctionRecipeGroup","DialogueNode","System.String","get_DialogueNode","set_DialogueNode","public","private","0x17002A62"
"DolocTown.Config.Item.MissionItemInfo","Id","System.String","get_Id","set_Id","public","private","0x17002AAD"
"DolocTown.Config.Item.MissionItemInfo","Id_Ref","DolocTown.Config.Item.ItemInfo","get_Id_Ref","set_Id_Ref","public","private","0x17002AAE"
"DolocTown.Config.Item.MissionItemInfo","SceneAsset","DolocTown.SpriteAsset","get_SceneAsset","set_SceneAsset","public","private","0x17002AAF"
"DolocTown.Config.Item.TbMissionItem","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Item.MissionItemInfo>","get_DataMap","","public","","0x17002ACF"
"DolocTown.Config.Item.TbMissionItem","DataList","System.Collections.Generic.List`1<DolocTown.Config.Item.MissionItemInfo>","get_DataList","","public","","0x17002AD0"
"DolocTown.Config.Item.TbMissionItem","Item","DolocTown.Config.Item.MissionItemInfo","get_Item","","public","","0x17002AD1"
"DolocTown.Config.Festival.FestivalInfo","DisableNpcActing","System.Boolean","get_DisableNpcActing","set_DisableNpcActing","public","private","0x17002B51"
"DolocTown.Config.Festival.FestivalInfo","NpcInfos","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Festival.NpcFestivalInfo>","get_NpcInfos","set_NpcInfos","public","private","0x17002B52"
"DolocTown.Config.Festival.NpcFestivalInfo","MarkPoint","System.String","get_MarkPoint","set_MarkPoint","public","private","0x17002B58"
"DolocTown.Config.Festival.NpcFestivalInfo","MarkPoint_Ref","DolocTown.Config.Room.MarkPointInfo","get_MarkPoint_Ref","set_MarkPoint_Ref","public","private","0x17002B59"
"DolocTown.Config.Festival.NpcFestivalInfo","FaceLeft","System.Boolean","get_FaceLeft","set_FaceLeft","public","private","0x17002B5A"
"DolocTown.Config.Festival.NpcFestivalInfo","DialogueNode","System.String","get_DialogueNode","set_DialogueNode","public","private","0x17002B5B"
"DolocTown.Config.Festival.NpcFestivalInfo","AutoInit","System.Boolean","get_AutoInit","set_AutoInit","public","private","0x17002B5C"
"DolocTown.Config.Equipment.EquipmentFuncEquipmentAnimationBase","DialogueNode","System.String","get_DialogueNode","set_DialogueNode","public","private","0x17002B8C"
"DolocTown.Config.Equipment.EquipmentFuncFishIncubator","EmissionSprite","DolocTown.SpriteAsset","get_EmissionSprite","set_EmissionSprite","public","private","0x17002B99"
"DolocTown.Config.Equipment.LampInfo","EmissionColor","UnityEngine.Color","get_EmissionColor","set_EmissionColor","public","private","0x17002C34"
"DolocTown.Config.Equipment.LampInfo","EmissionIntensity","System.Single","get_EmissionIntensity","set_EmissionIntensity","public","private","0x17002C35"
"DolocTown.Config.Equipment.LampInfo","EmissionSpriteAsset","DolocTown.SpriteAsset","get_EmissionSpriteAsset","set_EmissionSpriteAsset","public","private","0x17002C36"
"DolocTown.Config.Equipment.LampInfo","EmissionRevertSpriteAsset","DolocTown.SpriteAsset","get_EmissionRevertSpriteAsset","set_EmissionRevertSpriteAsset","public","private","0x17002C37"
"DolocTown.Config.Email.CfgEmailAttachMission","MissionChainId","System.String","get_MissionChainId","set_MissionChainId","public","private","0x17002C5F"
"DolocTown.Config.Email.CfgEmailAttachMission","AutoAccept","System.Boolean","get_AutoAccept","set_AutoAccept","public","private","0x17002C60"
"DolocTown.Config.Dialogue.DialogueEntityInfo","Id","System.String","get_Id","set_Id","public","private","0x17002CE4"
"DolocTown.Config.Dialogue.DialogueEntityInfo","EntityType","DolocTown.Config.Dialogue.DialogueEntityType","get_EntityType","set_EntityType","public","private","0x17002CE5"
"DolocTown.Config.Dialogue.DialogueEntityInfo","SpeakerColor","UnityEngine.Color","get_SpeakerColor","set_SpeakerColor","public","private","0x17002CE6"
"DolocTown.Config.Dialogue.DialogueEntityInfo","ContentColor","UnityEngine.Color","get_ContentColor","set_ContentColor","public","private","0x17002CE7"
"DolocTown.Config.Dialogue.DialogueOptionInfo","Id","System.String","get_Id","set_Id","public","private","0x17002CE8"
"DolocTown.Config.Dialogue.DialogueOptionInfo","Order","System.Single","get_Order","set_Order","public","private","0x17002CE9"
"DolocTown.Config.Dialogue.DialogueOptionInfo","IconText","System.String","get_IconText","set_IconText","public","private","0x17002CEA"
"DolocTown.Config.Dialogue.DialogueTextStyleInfo","Id","System.String","get_Id","set_Id","public","private","0x17002CEB"
"DolocTown.Config.Dialogue.DialogueTextStyleInfo","Labels","DolocTown.Config.General.TextLabel[]","get_Labels","set_Labels","public","private","0x17002CEC"
"DolocTown.Config.Dialogue.TbDialogueEntity","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Dialogue.DialogueEntityInfo>","get_DataMap","","public","","0x17002CED"
"DolocTown.Config.Dialogue.TbDialogueEntity","DataList","System.Collections.Generic.List`1<DolocTown.Config.Dialogue.DialogueEntityInfo>","get_DataList","","public","","0x17002CEE"
"DolocTown.Config.Dialogue.TbDialogueEntity","Item","DolocTown.Config.Dialogue.DialogueEntityInfo","get_Item","","public","","0x17002CEF"
"DolocTown.Config.Dialogue.TbDialogueOption","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Dialogue.DialogueOptionInfo>","get_DataMap","","public","","0x17002CF0"
"DolocTown.Config.Dialogue.TbDialogueOption","DataList","System.Collections.Generic.List`1<DolocTown.Config.Dialogue.DialogueOptionInfo>","get_DataList","","public","","0x17002CF1"
"DolocTown.Config.Dialogue.TbDialogueOption","Item","DolocTown.Config.Dialogue.DialogueOptionInfo","get_Item","","public","","0x17002CF2"
"DolocTown.Config.Dialogue.TbDialogueTextStyle","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Dialogue.DialogueTextStyleInfo>","get_DataMap","","public","","0x17002CF3"
"DolocTown.Config.Dialogue.TbDialogueTextStyle","DataList","System.Collections.Generic.List`1<DolocTown.Config.Dialogue.DialogueTextStyleInfo>","get_DataList","","public","","0x17002CF4"
"DolocTown.Config.Dialogue.TbDialogueTextStyle","Item","DolocTown.Config.Dialogue.DialogueTextStyleInfo","get_Item","","public","","0x17002CF5"
"DolocTown.Config.Archives.DocumentMissionTip","Id","System.String","get_Id","set_Id","public","private","0x17002DC8"
"DolocTown.Config.Archives.DocumentMissionTip","LikingLevel","System.Int32","get_LikingLevel","set_LikingLevel","public","private","0x17002DC9"
"DolocTown.Config.Archives.DocumentMissionTip","Tip","System.String","get_Tip","set_Tip","public","private","0x17002DCA"
"DolocTown.Config.Archives.DocumentMissionTip","Tip_l10n_key","System.String","get_Tip_l10n_key","","public","","0x17002DCB"
"DolocTown.Config.Animal.AnimalInfo","ScheduleId","System.String","get_ScheduleId","set_ScheduleId","public","private","0x17002DFB"
