"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.NodeCanvas.DialogueTask_CashMissionReward","targetId","System.String","public","False","False","False","","0x04002388"
"DolocTown.NodeCanvas.DialogueTask_CashMissionReward","targetCount","System.Int32","public","False","False","False","","0x04002389"
"DolocTown.NodeCanvas.DialogueTask_UnlockDocument","submitType","DolocTown.NodeCanvas.ArchiveItemType","public","False","False","False","","0x0400238A"
"DolocTown.NodeCanvas.DialogueTask_UnlockInteractableObject","lockObjectId","System.String","private","False","False","False","","0x0400238B"
"DolocTown.NodeCanvas.DialogueTask_UnlockInteractableObject","reverse","System.Boolean","private","False","False","False","","0x0400238C"
"DolocTown.NodeCanvas.DialogueTask_UnlockSpecialDocument","submitType","DolocTown.NodeCanvas.ArchiveItemType","public","False","False","False","","0x0400238D"
"DolocTown.NodeCanvas.DialogueTask_UnlockSpecialDocument","docId","System.String","public","False","False","False","","0x0400238E"
"DolocTown.NodeCanvas.DialogueTask_UnlockStoreItem","storeName","System.String","private","False","False","False","","0x0400238F"
"DolocTown.NodeCanvas.DialogueTask_UnlockStoreItem","itemName","System.String","private","False","False","False","","0x04002390"
"DolocTown.NodeCanvas.DialogueTask_SendItemAsEmail","itemName","System.String","private","False","False","False","","0x04002391"
"DolocTown.NodeCanvas.DialogueTask_SendItemAsEmail","count","System.Int32","private","False","False","False","","0x04002392"
"DolocTown.NodeCanvas.DialogueTask_SendItemAsEmail","title","System.String","private","False","False","False","","0x04002393"
"DolocTown.NodeCanvas.DialogueTask_SendItemAsEmail","content","System.String","private","False","False","False","","0x04002394"
"DolocTown.NodeCanvas.DialogueTask_SendItemAsEmail","sender","System.String","private","False","False","False","","0x04002395"
"DolocTown.NodeCanvas.DialogueTask_SendItemAsEmail","templateEmail","System.String","private","False","False","False","","0x04002396"
"DolocTown.NodeCanvas.DialogueTask_SetDisposeItemState","value","System.Boolean","public","False","False","False","","0x04002397"
"DolocTown.NodeCanvas.DialogueTask_GameProcess","processName","System.String","private","False","False","False","","0x04002398"
"DolocTown.NodeCanvas.DialogueTask_GameProcess","isStart","System.Boolean","private","False","False","False","","0x04002399"
"DolocTown.NodeCanvas.DialogueTask_GateOperation","isDisable","System.Boolean","public","False","False","False","","0x0400239A"
"DolocTown.NodeCanvas.DialogueTask_GateOperation","gateName","System.String","public","False","False","False","","0x0400239B"
"DolocTown.NodeCanvas.DialogueTask_IsFishUnlocked","fishName","System.String","private","False","False","False","","0x0400239C"
"DolocTown.NodeCanvas.DialogueTask_LockGate","isLock","System.Boolean","public","False","False","False","","0x0400239D"
"DolocTown.NodeCanvas.DialogueTask_LockGate","reason","System.String","public","False","False","False","","0x0400239E"
"DolocTown.NodeCanvas.DialogueTask_MoveNpcToScene","npcName","System.String","public","False","False","False","","0x0400239F"
"DolocTown.NodeCanvas.DialogueTask_MoveNpcToScene","portalName","System.String","public","False","False","False","","0x040023A0"
"DolocTown.NodeCanvas.DialogueTask_SetNpcScheduleStatus","npcName","System.String","private","False","False","False","","0x040023A1"
"DolocTown.NodeCanvas.DialogueTask_SetNpcScheduleStatus","value","System.Boolean","private","False","False","False","","0x040023A2"
"DolocTown.NodeCanvas.DialogueTask_SetNpcScheduleStatus","overrideMarkPoint","System.String","private","False","False","False","","0x040023A3"
"DolocTown.NodeCanvas.DialogueTask_Output","_outputContent","System.String","public","False","False","False","","0x040023A4"
"DolocTown.NodeCanvas.DialogueTask_Output","_outputColor","UnityEngine.Color","public","False","False","False","","0x040023A5"
"DolocTown.NodeCanvas.DialogueTask_RunCommand","commands","System.Collections.Generic.List`1<System.String>","private","False","False","False","","0x040023A6"
"DolocTown.NodeCanvas.DialogueTask_RunCommand/<>c","<>9","DolocTown.NodeCanvas.DialogueTask_RunCommand/<>c","public","True","True","False","","0x04004A49"
"DolocTown.NodeCanvas.DialogueTask_RunCommand/<>c","<>9__1_0","System.Func`2<System.String,System.String>","public","True","False","False","","0x04004A4A"
"DolocTown.NodeCanvas.DialogueTask_ClearMonster","customRoom","System.Boolean","private","False","False","False","","0x040023A7"
"DolocTown.NodeCanvas.DialogueTask_ClearMonster","targetRoom","System.String","private","False","False","False","","0x040023A8"
"DolocTown.NodeCanvas.DialogueTask_EnterDungeon","dungeonName","System.String","private","False","False","False","","0x040023A9"
"DolocTown.NodeCanvas.DialogueTask_EnterDungeon/<>c","<>9","DolocTown.NodeCanvas.DialogueTask_EnterDungeon/<>c","public","True","True","False","","0x04004A4B"
"DolocTown.NodeCanvas.DialogueTask_EnterDungeon/<>c","<>9__3_0","System.Func`1<System.Boolean>","public","True","False","False","","0x04004A4C"
"DolocTown.NodeCanvas.DialogueTask_SetRoomEnvObjectStatus","expendArgs_1","System.String","private","False","False","False","","0x040023AA"
"DolocTown.NodeCanvas.DialogueTask_SetRoomEnvObjectStatus","expendArgs_2","System.String","private","False","False","False","","0x040023AB"
"DolocTown.NodeCanvas.DialogueTask_SetRoomEnvObjectStatus","args","System.String","public","False","False","False","","0x040023AC"
"DolocTown.NodeCanvas.DialogueTask_SetRoomEnvObjectStatus","block","System.Boolean","public","False","False","False","","0x040023AD"
"DolocTown.NodeCanvas.DialogueTask_SetRoomEnvObjectStatus","isSuburbRoom","System.Boolean","public","False","False","False","","0x040023AE"
"DolocTown.NodeCanvas.DialogueTask_SpawnMonsterByName","customRoom","System.Boolean","private","False","False","False","","0x040023AF"
"DolocTown.NodeCanvas.DialogueTask_SpawnMonsterByName","targetRoom","System.String","private","False","False","False","","0x040023B0"
"DolocTown.NodeCanvas.DialogueTask_SpawnMonsterByName","monstersToSpawn","System.Collections.Generic.List`1<DolocTown.NodeCanvas.DialogueTask_SpawnMonsterByName/MonsterInfo>","private","False","False","False","","0x040023B1"
"DolocTown.NodeCanvas.DialogueTask_SpawnMonsterByName/MonsterInfo","name","System.String","public","False","False","False","","0x04004A4D"
"DolocTown.NodeCanvas.DialogueTask_SpawnMonsterByName/MonsterInfo","count","System.Int32","public","False","False","False","","0x04004A4E"
"DolocTown.NodeCanvas.DialogueTask_SpawnMonsterByName/MonsterInfo","customPosition","System.Boolean","public","False","False","False","","0x04004A4F"
"DolocTown.NodeCanvas.DialogueTask_SpawnMonsterByName/MonsterInfo","position","UnityEngine.Vector2","public","False","False","False","","0x04004A50"
"DolocTown.NodeCanvas.DialogueTask_SpwanMonsterByLut","monsterLut","System.String","private","False","False","False","","0x040023B2"
"DolocTown.NodeCanvas.DialogueTask_SpwanMonsterByLut","countRange","UnityEngine.Vector2Int","private","False","False","False","","0x040023B3"
"DolocTown.NodeCanvas.DialogueTask_SpwanMonsterByLut","useFixedCount","System.Boolean","private","False","False","False","","0x040023B4"
"DolocTown.NodeCanvas.DialogueTask_SpwanMonsterByLut","fixedCount","System.Int32","private","False","False","False","","0x040023B5"
"DolocTown.NodeCanvas.DialogueTask_AddEventDecorator","remove","System.Boolean","public","False","False","False","","0x040023B6"
"DolocTown.NodeCanvas.DialogueTask_AddEventDecorator","decoratorId","System.String","private","False","False","False","","0x040023B7"
"DolocTown.NodeCanvas.DialogueTask_AddMission","missionId","System.String","public","False","False","False","","0x040023B8"
"DolocTown.NodeCanvas.DialogueTask_AddMission","noRepeat","System.Boolean","public","False","False","False","","0x040023B9"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem","roomType","DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","public","False","False","False","","0x040023BA"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem","missionItemName","System.String","public","False","False","False","","0x040023BB"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem","sceneName","System.String","public","False","False","False","","0x040023BC"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem","roomName","System.String","public","False","False","False","","0x040023BD"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem","markPointName","System.String","public","False","False","False","","0x040023BE"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","value__","System.Int32","public","False","False","False","","0x04004A51"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","CityOrSuburb","DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","public","True","False","True","0","0x04004A52"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","Dungeon","DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","public","True","False","True","1","0x04004A53"
"DolocTown.NodeCanvas.DialogueTask_FactionMission","missionId","System.String","public","False","False","False","","0x040023BF"
"DolocTown.NodeCanvas.DialogueTask_RemoveDecoratorMission","missionId","System.String","public","False","False","False","","0x040023C0"
"DolocTown.NodeCanvas.DialogueTask_SendEmail","emailId","System.String","public","False","False","False","","0x040023C1"
"DolocTown.NodeCanvas.DialogueTask_SendEmail","notRepeat","System.Boolean","public","False","False","False","","0x040023C2"
"DolocTown.NodeCanvas.DialogueTask_RaiseEmotion","emotionName","DolocTown.GameData.EmotionName","public","False","False","False","","0x040023C3"
"DolocTown.NodeCanvas.DialogueTask_RaiseEmotion","entityLabel","DolocTown.NodeCanvas.DialogueTask_RaiseEmotion/EntityLabel","public","False","False","False","","0x040023C4"
"DolocTown.NodeCanvas.DialogueTask_RaiseEmotion/EntityLabel","value__","System.Int32","public","False","False","False","","0x04004A54"
"DolocTown.NodeCanvas.DialogueTask_RaiseEmotion/EntityLabel","Player","DolocTown.NodeCanvas.DialogueTask_RaiseEmotion/EntityLabel","public","True","False","True","0","0x04004A55"
"DolocTown.NodeCanvas.DialogueTask_RaiseEmotion/EntityLabel","Npc","DolocTown.NodeCanvas.DialogueTask_RaiseEmotion/EntityLabel","public","True","False","True","1","0x04004A56"
"DolocTown.NodeCanvas.DialogueTask_SetSpiritEnabled","enabled","System.Boolean","private","False","False","False","","0x040023C5"
"DolocTown.NodeCanvas.DialogueTask_OpenOperationTip","delay","System.Boolean","private","False","False","False","","0x040023C6"
"DolocTown.NodeCanvas.DialogueTask_OpenOperationTip","delayTime","System.Single","private","False","False","False","","0x040023C7"
"DolocTown.NodeCanvas.DialogueTask_OpenOperationTip","visible","System.Boolean","public","False","False","False","","0x040023C8"
"DolocTown.NodeCanvas.DialogueTask_OpenOperationTip","tipId","System.String","public","False","False","False","","0x040023C9"
"DolocTown.NodeCanvas.DialogueTask_OpenSubmitPanel","submitType","DolocTown.NodeCanvas.ArchiveItemType","public","False","False","False","","0x040023CA"
"DolocTown.NodeCanvas.DialogueTask_OpenTutorialPanel","imgName","System.String","public","False","False","False","","0x040023CE"
"DolocTown.NodeCanvas.DialogueTask_OpenTutorialPanel","waitUntilNormalState","System.Boolean","public","False","False","False","","0x040023CF"
"DolocTown.NodeCanvas.DialogueTask_OpenTutorialPanel/<>c","<>9","DolocTown.NodeCanvas.DialogueTask_OpenTutorialPanel/<>c","public","True","True","False","","0x04004A57"
"DolocTown.NodeCanvas.DialogueTask_OpenTutorialPanel/<>c","<>9__5_0","System.Func`1<System.Boolean>","public","True","False","False","","0x04004A58"
"DolocTown.NodeCanvas.DialogueTask_OpenTutorialPanel/<DoExtension>d__5","<>1__state","System.Int32","public","False","False","False","","0x04004A59"
"DolocTown.NodeCanvas.DialogueTask_OpenTutorialPanel/<DoExtension>d__5","<>t__builder","Cysharp.Threading.Tasks.CompilerServices.AsyncUniTaskVoidMethodBuilder","public","False","False","False","","0x04004A5A"
"DolocTown.NodeCanvas.DialogueTask_OpenTutorialPanel/<DoExtension>d__5","<>4__this","DolocTown.NodeCanvas.DialogueTask_OpenTutorialPanel","public","False","False","False","","0x04004A5B"
"DolocTown.NodeCanvas.DialogueTask_OpenTutorialPanel/<DoExtension>d__5","<>u__1","Cysharp.Threading.Tasks.UniTask/Awaiter","private","False","False","False","","0x04004A5C"
"DolocTown.NodeCanvas.DialogueTask_SetTechTreeLocked","lockedTechTreeName","System.String","private","False","False","False","","0x040023D0"
"DolocTown.NodeCanvas.DialogueTask_SetTechTreeLocked","lockedNodeName","System.String","private","False","False","False","","0x040023D1"
"DolocTown.NodeCanvas.DialogueTask_ShowMessageBox","textKey","System.String","private","False","False","False","","0x040023D2"
"DolocTown.NodeCanvas.DialogueTask_ShowMessageBox","messageBoxType","DolocTown.NodeCanvas.DialogueTask_ShowMessageBox/MessageBoxType","private","False","False","False","","0x040023D3"
"DolocTown.NodeCanvas.DialogueTask_ShowMessageBox","customMessageIcon","System.Boolean","private","False","False","False","","0x040023D4"
"DolocTown.NodeCanvas.DialogueTask_ShowMessageBox","defaultType","System.Byte","private","False","False","False","","0x040023D5"
"DolocTown.NodeCanvas.DialogueTask_ShowMessageBox","messageIcon","UnityEngine.Sprite","private","False","False","False","","0x040023D6"
"DolocTown.NodeCanvas.DialogueTask_ShowMessageBox","color","UnityEngine.Color","private","False","False","False","","0x040023D7"
"DolocTown.NodeCanvas.DialogueTask_ShowMessageBox","holdTime","System.Single","private","False","False","False","","0x040023D8"
"DolocTown.NodeCanvas.DialogueTask_ShowMessageBox/MessageBoxType","value__","System.Int32","public","False","False","False","","0x04004A5D"
"DolocTown.NodeCanvas.DialogueTask_ShowMessageBox/MessageBoxType","Common","DolocTown.NodeCanvas.DialogueTask_ShowMessageBox/MessageBoxType","public","True","False","True","0","0x04004A5E"
"DolocTown.NodeCanvas.DialogueTask_ShowMessageBox/MessageBoxType","Small","DolocTown.NodeCanvas.DialogueTask_ShowMessageBox/MessageBoxType","public","True","False","True","1","0x04004A5F"
"DolocTown.NodeCanvas.DialogueTask_ShowMessageBox/MessageBoxType","Mission","DolocTown.NodeCanvas.DialogueTask_ShowMessageBox/MessageBoxType","public","True","False","True","2","0x04004A60"
