"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_0071","callvirt","System.Collections.Generic.List`1<System.String>","get_Count","System.Int32 System.Collections.Generic.List`1<System.String>::get_Count()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_007C","callvirt","System.Collections.Generic.List`1<System.String>","get_Item","!0 System.Collections.Generic.List`1<System.String>::get_Item(System.Int32)"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_0085","call","System.IO.File","Exists","System.Boolean System.IO.File::Exists(System.String)"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_008E","call","System.IO.File","ReadAllText","System.String System.IO.File::ReadAllText(System.String)"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_0093","call","Newtonsoft.Json.JsonConvert","DeserializeObject","!!0 Newtonsoft.Json.JsonConvert::DeserializeObject<DolocTown.Config.ModSpriteMeta>(System.String)"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_00A1","callvirt","UnityEngine.Texture","get_width","System.Int32 UnityEngine.Texture::get_width()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_00A7","callvirt","UnityEngine.Texture","get_height","System.Int32 UnityEngine.Texture::get_height()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_00AC","callvirt","DolocTown.Config.ModSpriteMeta","CalNormalizedPivot","UnityEngine.Vector2 DolocTown.Config.ModSpriteMeta::CalNormalizedPivot(System.Int32,System.Int32)"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_00DE","call","System.String","Format","System.String System.String::Format(System.String,System.Object,System.Object,System.Object)"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_00E3","call","UnityEngine.Debug","LogWarning","System.Void UnityEngine.Debug::LogWarning(System.Object)"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_00F0","call","DolocTown.Config.DolocConfig","get_Tables","DolocTown.Config.Tables DolocTown.Config.DolocConfig::get_Tables()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_00F5","callvirt","DolocTown.Config.Tables","get_TbModImageSetting","DolocTown.Config.Mod.TbModImageSetting DolocTown.Config.Tables::get_TbModImageSetting()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_00FA","callvirt","DolocTown.Config.Mod.TbModImageSetting","get_DataList","System.Collections.Generic.List`1<DolocTown.Config.Mod.ModImageSettingInfo> DolocTown.Config.Mod.TbModImageSetting::get_DataList()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_00FF","callvirt","System.Collections.Generic.List`1<DolocTown.Config.Mod.ModImageSettingInfo>","GetEnumerator","System.Collections.Generic.List`1/Enumerator<!0> System.Collections.Generic.List`1<DolocTown.Config.Mod.ModImageSettingInfo>::GetEnumerator()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_010A","call","System.Collections.Generic.List`1/Enumerator<DolocTown.Config.Mod.ModImageSettingInfo>","get_Current","!0 System.Collections.Generic.List`1/Enumerator<DolocTown.Config.Mod.ModImageSettingInfo>::get_Current()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_0115","callvirt","DolocTown.Config.Mod.ModImageSettingInfo","get_Id","System.String DolocTown.Config.Mod.ModImageSettingInfo::get_Id()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_011A","callvirt","System.String","StartsWith","System.Boolean System.String::StartsWith(System.String)"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_0123","callvirt","DolocTown.Config.Mod.ModImageSettingInfo","get_UseBottomCenterAsPivot","System.Boolean DolocTown.Config.Mod.ModImageSettingInfo::get_UseBottomCenterAsPivot()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_012C","callvirt","DolocTown.Config.Mod.ModImageSettingInfo","get_DefaultPivot","UnityEngine.Vector2 DolocTown.Config.Mod.ModImageSettingInfo::get_DefaultPivot()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_0134","callvirt","UnityEngine.Texture","get_width","System.Int32 UnityEngine.Texture::get_width()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_0140","call","UnityEngine.Mathf","FloorToInt","System.Int32 UnityEngine.Mathf::FloorToInt(System.Single)"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_0147","callvirt","UnityEngine.Texture","get_width","System.Int32 UnityEngine.Texture::get_width()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_0154","callvirt","UnityEngine.Texture","get_height","System.Int32 UnityEngine.Texture::get_height()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_015B","newobj","UnityEngine.Vector2",".ctor","System.Void UnityEngine.Vector2::.ctor(System.Single,System.Single)"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_0168","call","System.Collections.Generic.List`1/Enumerator<DolocTown.Config.Mod.ModImageSettingInfo>","MoveNext","System.Boolean System.Collections.Generic.List`1/Enumerator<DolocTown.Config.Mod.ModImageSettingInfo>::MoveNext()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_0179","callvirt","System.IDisposable","Dispose","System.Void System.IDisposable::Dispose()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_018A","callvirt","System.String","StartsWith","System.Boolean System.String::StartsWith(System.String)"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_0198","callvirt","System.String","StartsWith","System.Boolean System.String::StartsWith(System.String)"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_01A2","callvirt","UnityEngine.Texture","get_width","System.Int32 UnityEngine.Texture::get_width()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_01AE","call","UnityEngine.Mathf","FloorToInt","System.Int32 UnityEngine.Mathf::FloorToInt(System.Single)"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_01B5","callvirt","UnityEngine.Texture","get_width","System.Int32 UnityEngine.Texture::get_width()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_01C2","callvirt","UnityEngine.Texture","get_height","System.Int32 UnityEngine.Texture::get_height()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_01C9","call","UnityEngine.Vector2",".ctor","System.Void UnityEngine.Vector2::.ctor(System.Single,System.Single)"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_01DB","callvirt","UnityEngine.Texture","get_width","System.Int32 UnityEngine.Texture::get_width()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_01E2","callvirt","UnityEngine.Texture","get_height","System.Int32 UnityEngine.Texture::get_height()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_01E8","call","UnityEngine.Rect",".ctor","System.Void UnityEngine.Rect::.ctor(System.Single,System.Single,System.Single,System.Single)"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_01F4","call","UnityEngine.Vector4","get_zero","UnityEngine.Vector4 UnityEngine.Vector4::get_zero()"
"DolocTown.Config.ModInfo","CreateSpriteFromFile","UnityEngine.Sprite DolocTown.Config.ModInfo::CreateSpriteFromFile(System.String)","IL_01FA","call","UnityEngine.Sprite","Create","UnityEngine.Sprite UnityEngine.Sprite::Create(UnityEngine.Texture2D,UnityEngine.Rect,UnityEngine.Vector2,System.Single,System.UInt32,UnityEngine.SpriteMeshType,UnityEngine.Vector4,System.Boolean)"
"DolocTown.Config.ModInfo","LoadConfigs","System.Void DolocTown.Config.ModInfo::LoadConfigs()","IL_0001","call","DolocTown.Config.ModInfo","get_rootPath","System.String DolocTown.Config.ModInfo::get_rootPath()"
"DolocTown.Config.ModInfo","LoadConfigs","System.Void DolocTown.Config.ModInfo::LoadConfigs()","IL_000B","call","System.IO.Path","Combine","System.String System.IO.Path::Combine(System.String,System.String)"
"DolocTown.Config.ModInfo","LoadConfigs","System.Void DolocTown.Config.ModInfo::LoadConfigs()","IL_0012","call","System.IO.Directory","Exists","System.Boolean System.IO.Directory::Exists(System.String)"
"DolocTown.Config.ModInfo","LoadConfigs","System.Void DolocTown.Config.ModInfo::LoadConfigs()","IL_002E","call","DolocTown.GameData.FileUtils","GetFilesExcludingDirs","System.Collections.Generic.List`1<System.String> DolocTown.GameData.FileUtils::GetFilesExcludingDirs(System.String,System.String,System.String[])"
"DolocTown.Config.ModInfo","LoadConfigs","System.Void DolocTown.Config.ModInfo::LoadConfigs()","IL_0033","callvirt","System.Collections.Generic.List`1<System.String>","GetEnumerator","System.Collections.Generic.List`1/Enumerator<!0> System.Collections.Generic.List`1<System.String>::GetEnumerator()"
"DolocTown.Config.ModInfo","LoadConfigs","System.Void DolocTown.Config.ModInfo::LoadConfigs()","IL_003D","call","System.Collections.Generic.List`1/Enumerator<System.String>","get_Current","!0 System.Collections.Generic.List`1/Enumerator<System.String>::get_Current()"
"DolocTown.Config.ModInfo","LoadConfigs","System.Void DolocTown.Config.ModInfo::LoadConfigs()","IL_0044","call","System.IO.Path","GetFileNameWithoutExtension","System.String System.IO.Path::GetFileNameWithoutExtension(System.String)"
"DolocTown.Config.ModInfo","LoadConfigs","System.Void DolocTown.Config.ModInfo::LoadConfigs()","IL_0051","newobj","System.Collections.Generic.List`1<System.String>",".ctor","System.Void System.Collections.Generic.List`1<System.String>::.ctor()"
"DolocTown.Config.ModInfo","LoadConfigs","System.Void DolocTown.Config.ModInfo::LoadConfigs()","IL_0056","callvirt","System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.List`1<System.String>>","TryAdd","System.Boolean System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.List`1<System.String>>::TryAdd(!0,!1)"
"DolocTown.Config.ModInfo","LoadConfigs","System.Void DolocTown.Config.ModInfo::LoadConfigs()","IL_0063","callvirt","System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.List`1<System.String>>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.List`1<System.String>>::get_Item(!0)"
"DolocTown.Config.ModInfo","LoadConfigs","System.Void DolocTown.Config.ModInfo::LoadConfigs()","IL_0069","callvirt","System.Collections.Generic.List`1<System.String>","Add","System.Void System.Collections.Generic.List`1<System.String>::Add(!0)"
"DolocTown.Config.ModInfo","LoadConfigs","System.Void DolocTown.Config.ModInfo::LoadConfigs()","IL_0070","call","System.Collections.Generic.List`1/Enumerator<System.String>","MoveNext","System.Boolean System.Collections.Generic.List`1/Enumerator<System.String>::MoveNext()"
"DolocTown.Config.ModInfo","LoadConfigs","System.Void DolocTown.Config.ModInfo::LoadConfigs()","IL_0081","callvirt","System.IDisposable","Dispose","System.Void System.IDisposable::Dispose()"
"DolocTown.Config.ModManager","get_configTableTypesByFile","System.Collections.Generic.Dictionary`2<System.String,System.Type> DolocTown.Config.ModManager::get_configTableTypesByFile()","IL_0007","call","DolocTown.Config.ModManager","CreateConfigTableTypesByFile","System.Collections.Generic.Dictionary`2<System.String,System.Type> DolocTown.Config.ModManager::CreateConfigTableTypesByFile()"
"DolocTown.Config.ModManager","get_SortedModInfos","System.Collections.Generic.List`1<DolocTown.Config.ModInfo> DolocTown.Config.ModManager::get_SortedModInfos()","IL_0006","call","DolocTown.DolocPatch","IsNullOrEmpty","System.Boolean DolocTown.DolocPatch::IsNullOrEmpty<DolocTown.Config.ModInfo>(System.Collections.Generic.IEnumerable`1<T>)"
"DolocTown.Config.ModManager","get_SortedModInfos","System.Collections.Generic.List`1<DolocTown.Config.ModInfo> DolocTown.Config.ModManager::get_SortedModInfos()","IL_0013","callvirt","System.Collections.Generic.List`1<DolocTown.Config.ModInfo>","get_Count","System.Int32 System.Collections.Generic.List`1<DolocTown.Config.ModInfo>::get_Count()"
"DolocTown.Config.ModManager","get_SortedModInfos","System.Collections.Generic.List`1<DolocTown.Config.ModInfo> DolocTown.Config.ModManager::get_SortedModInfos()","IL_001E","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.ModInfo>","get_Count","System.Int32 System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.ModInfo>::get_Count()"
"DolocTown.Config.ModManager","get_SortedModInfos","System.Collections.Generic.List`1<DolocTown.Config.ModInfo> DolocTown.Config.ModManager::get_SortedModInfos()","IL_0027","call","DolocTown.Config.ModManager","GetAllValidModInfos","System.Collections.Generic.List`1<DolocTown.Config.ModInfo> DolocTown.Config.ModManager::GetAllValidModInfos()"
"DolocTown.Config.ModManager","get_HasEnabledMods","System.Boolean DolocTown.Config.ModManager::get_HasEnabledMods()","IL_0001","call","DolocTown.Config.ModManager","get_EnabledMods","DolocTown.Config.ModInfo[] DolocTown.Config.ModManager::get_EnabledMods()"
"DolocTown.Config.ModManager","get_HasEnabledMods","System.Boolean DolocTown.Config.ModManager::get_HasEnabledMods()","IL_0006","call","DolocTown.DolocPatch","IsNullOrEmpty","System.Boolean DolocTown.DolocPatch::IsNullOrEmpty<DolocTown.Config.ModInfo>(T[])"
"DolocTown.Config.ModManager","get_ModsRoot","System.String DolocTown.Config.ModManager::get_ModsRoot()","IL_0000","call","UnityEngine.Application","get_persistentDataPath","System.String UnityEngine.Application::get_persistentDataPath()"
"DolocTown.Config.ModManager","get_ModsRoot","System.String DolocTown.Config.ModManager::get_ModsRoot()","IL_000A","call","System.IO.Path","Combine","System.String System.IO.Path::Combine(System.String,System.String)"
"DolocTown.Config.ModManager",".ctor","System.Void DolocTown.Config.ModManager::.ctor(System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.ModInfo>)","IL_0001","newobj","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.ModInfo>",".ctor","System.Void System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.ModInfo>::.ctor()"
"DolocTown.Config.ModManager",".ctor","System.Void DolocTown.Config.ModManager::.ctor(System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.ModInfo>)","IL_000C","newobj","System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.List`1<DolocTown.Config.ModInfo>>",".ctor","System.Void System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.List`1<DolocTown.Config.ModInfo>>::.ctor()"
