"type","method","method_full_name","offset","length","text"
"DolocTown.IMission","get_Tip","System.String DolocTown.IMission::get_Tip()","IL_0021","1",""""
"DolocTown.IMission","get_Description","System.String DolocTown.IMission::get_Description()","IL_0016","12","description"""
"DolocTown.IMission","get_Description","System.String DolocTown.IMission::get_Description()","IL_0021","1",""""
"DolocTown.IMission","get_Sender","System.String DolocTown.IMission::get_Sender()","IL_001C","7","sender"""
"DolocTown.IMission","get_Sender","System.String DolocTown.IMission::get_Sender()","IL_0027","1",""""
"DolocTown.Mission","CashRewards","System.Void DolocTown.Mission::CashRewards()","IL_002B","18","send_item_template"
"DolocTown.MissionWithBoard","TryInvokeHistoryInSandBox","System.Boolean DolocTown.MissionWithBoard::TryInvokeHistoryInSandBox(System.String&)","IL_0001","14","不支持对看板任务进行历史重建"
"DolocTown.MissionWithBoard","CashRewards","System.Void DolocTown.MissionWithBoard::CashRewards()","IL_0085","22","board_mission_template"
"DolocTown.MissionManager",".ctor","System.Void DolocTown.MissionManager::.ctor(DolocTown.IMission[],System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.HashSet`1<System.String>)","IL_006E","3","任务"""
"DolocTown.MissionManager",".ctor","System.Void DolocTown.MissionManager::.ctor(DolocTown.IMission[],System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.HashSet`1<System.String>)","IL_0079","11","""反序列化失败，已丢弃"
"DolocTown.MissionManager","_ClearInvalidMissions","System.Void DolocTown.MissionManager::_ClearInvalidMissions()","IL_0073","3","任务"""
"DolocTown.MissionManager","_ClearInvalidMissions","System.Void DolocTown.MissionManager::_ClearInvalidMissions()","IL_007E","10","""配置失效，已被移除"
"DolocTown.MissionManager","_ClearAllCompletedMissions","System.Void DolocTown.MissionManager::_ClearAllCompletedMissions()","IL_0008","45","<color=orange>检测到游戏版本更新，开始检查任务完成状态...</color>"
"DolocTown.MissionManager","_ClearAllCompletedMissions","System.Void DolocTown.MissionManager::_ClearAllCompletedMissions()","IL_0034","39","<color=orange>检查任务""{0}""是否完成:{1}</color>"
"DolocTown.MissionManager","_ClearCompletedMissions","System.Void DolocTown.MissionManager::_ClearCompletedMissions(System.Collections.Generic.IEnumerable`1<System.String>)","IL_002B","39","<color=orange>检查任务""{0}""是否完成:{1}</color>"
"DolocTown.MissionManager","StartMission","System.Boolean DolocTown.MissionManager::StartMission(DolocTown.IMission)","IL_009D","1"," "
"DolocTown.MissionDebugLogs","OnMissionStart","System.Void DolocTown.MissionDebugLogs::OnMissionStart(DolocTown.IMission)","IL_0005","3","任务"""
"DolocTown.MissionDebugLogs","OnMissionStart","System.Void DolocTown.MissionDebugLogs::OnMissionStart(DolocTown.IMission)","IL_0010","3","""启动"
"DolocTown.MissionDebugLogs","OnMissionCompleted","System.Void DolocTown.MissionDebugLogs::OnMissionCompleted(DolocTown.IMission)","IL_0005","3","任务"""
"DolocTown.MissionDebugLogs","OnMissionCompleted","System.Void DolocTown.MissionDebugLogs::OnMissionCompleted(DolocTown.IMission)","IL_0010","3","""完成"
"DolocTown.MissionDebugLogs","OnMissionRemoved","System.Void DolocTown.MissionDebugLogs::OnMissionRemoved(DolocTown.IMission)","IL_0005","3","任务"""
"DolocTown.MissionDebugLogs","OnMissionRemoved","System.Void DolocTown.MissionDebugLogs::OnMissionRemoved(DolocTown.IMission)","IL_0010","4","""被移除"
"DolocTown.MissionDebugLogs","OnMissionChanged","System.Void DolocTown.MissionDebugLogs::OnMissionChanged(DolocTown.GameEventType,DolocTown.GameEventArgs,DolocTown.IMission)","IL_001E","28","因消息""{0}({1})""致使任务""{2}""进度发生变化"
"DolocTown.MissionDebugLogs","OnMissionChanged","System.Void DolocTown.MissionDebugLogs::OnMissionChanged(DolocTown.GameEventType,DolocTown.GameEventArgs,DolocTown.IMission)","IL_003F","3","任务"""
"DolocTown.MissionDebugLogs","OnMissionChanged","System.Void DolocTown.MissionDebugLogs::OnMissionChanged(DolocTown.GameEventType,DolocTown.GameEventArgs,DolocTown.IMission)","IL_004A","7","""当前进度: "
"DolocTown.NpcTaskRenderController","OnTaskBegin","System.Void DolocTown.NpcTaskRenderController::OnTaskBegin(DolocTown.GameData.NpcScheduleWorkType)","IL_0019","5","relax"
"DolocTown.NpcTaskRenderControllerExtensions","LoadAllNpcTaskRenderControllers","System.Collections.Generic.Dictionary`2<System.String,System.Type> DolocTown.NpcTaskRenderControllerExtensions::LoadAllNpcTaskRenderControllers()","IL_0051","42","redefined NpcTaskRenderController for npc "
"DolocTown.NpcTaskRenderController_Lightman","OnRenderNpc","System.Void DolocTown.NpcTaskRenderController_Lightman::OnRenderNpc()","IL_0085","5","relax"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_000E","37","<color=red>没有找到水体渲染器，无法使用钓鱼绳!</color>"
"DolocTown.NpcTaskRenderController_Lightman","OnUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUseFishingRope()","IL_0087","5","relax"
"DolocTown.NpcTaskRenderController_Lightman","OnStopUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnStopUseFishingRope()","IL_0025","4","idle"
"DolocTown.Npc","RenderNpc","System.Void DolocTown.Npc::RenderNpc(DolocTown.NpcRenderer)","IL_006E","4","idle"
"DolocTown.Npc","UpdateAnimationByMoving","System.Void DolocTown.Npc::UpdateAnimationByMoving()","IL_0025","4","walk"
"DolocTown.Npc","OnInteract","System.Void DolocTown.Npc::OnInteract()","IL_0077","4","npc<"
"DolocTown.Npc","OnInteract","System.Void DolocTown.Npc::OnInteract()","IL_0082","5",">暂无对话"
"DolocTown.Npc","ForceInteract","System.Void DolocTown.Npc::ForceInteract()","IL_0060","4","npc<"
"DolocTown.Npc","ForceInteract","System.Void DolocTown.Npc::ForceInteract()","IL_006B","5",">暂无对话"
"DolocTown.Npc","get_NpcStatusInfo","System.String DolocTown.Npc::get_NpcStatusInfo()","IL_0000","4","暂无工作"
"DolocTown.Npc","get_NpcStatusInfo","System.String DolocTown.Npc::get_NpcStatusInfo()","IL_0022","5","站街中.."
"DolocTown.Npc","get_NpcStatusInfo","System.String DolocTown.Npc::get_NpcStatusInfo()","IL_0046","7","前往目标场景:"
"DolocTown.Npc","get_NpcStatusInfo","System.String DolocTown.Npc::get_NpcStatusInfo()","IL_005F","5","Npc:"""
"DolocTown.Npc","get_NpcStatusInfo","System.String DolocTown.Npc::get_NpcStatusInfo()","IL_0075","2","""
"
"DolocTown.Npc","get_NpcStatusInfo","System.String DolocTown.Npc::get_NpcStatusInfo()","IL_007D","14","是否执行工作计划表:{0}
"
"DolocTown.Npc","get_NpcStatusInfo","System.String DolocTown.Npc::get_NpcStatusInfo()","IL_0095","13","是否存在独特事件:{0}
"
"DolocTown.Npc","get_NpcStatusInfo","System.String DolocTown.Npc::get_NpcStatusInfo()","IL_00AD","12","是否被玩家呼叫:{0}
"
"DolocTown.Npc","get_NpcStatusInfo","System.String DolocTown.Npc::get_NpcStatusInfo()","IL_00C5","11","正在执行:""{0}""
"
"DolocTown.Npc","__EnterScene","System.Boolean DolocTown.Npc::__EnterScene(System.String,UnityEngine.Vector2,System.Boolean)","IL_0013","5","city_"
"DolocTown.Npc","TryGetCurrentRoom","System.Boolean DolocTown.Npc::TryGetCurrentRoom(DolocTown.Room&)","IL_0018","8","dungeon_"
"DolocTown.Npc","TryGetCurrentRoom","System.Boolean DolocTown.Npc::TryGetCurrentRoom(DolocTown.Room&)","IL_002A","8","dungeon_"
"DolocTown.Npc","GetStreetPoint","UnityEngine.Vector2 DolocTown.Npc::GetStreetPoint(System.String,System.Boolean)","IL_002F","4","Npc"""
"DolocTown.Npc","GetStreetPoint","UnityEngine.Vector2 DolocTown.Npc::GetStreetPoint(System.String,System.Boolean)","IL_0040","5","""在场景"""
"DolocTown.Npc","GetStreetPoint","UnityEngine.Vector2 DolocTown.Npc::GetStreetPoint(System.String,System.Boolean)","IL_004C","6","""没有站街点"
"DolocTown.Npc","DebugSchedule","System.Void DolocTown.Npc::DebugSchedule(DolocTown.NodeCanvas.NpcScheduleGraph)","IL_0034","7","无法获取计划表"
"DolocTown.Npc","DebugSchedule","System.Void DolocTown.Npc::DebugSchedule(DolocTown.NodeCanvas.NpcScheduleGraph)","IL_003F","2","结果"
"DolocTown.Npc","InvokeSchedule","System.Void DolocTown.Npc::InvokeSchedule(DolocTown.GameData.DateInfo,DolocTown.Config.Weather.WeatherType)","IL_0026","0",""
"DolocTown.Npc","InvokeSchedule","System.Void DolocTown.Npc::InvokeSchedule(DolocTown.GameData.DateInfo,DolocTown.Config.Weather.WeatherType)","IL_009B","1","【"
"DolocTown.Npc","InvokeSchedule","System.Void DolocTown.Npc::InvokeSchedule(DolocTown.GameData.DateInfo,DolocTown.Config.Weather.WeatherType)","IL_00A6","1","】"
"DolocTown.Npc","InvokeSchedule","System.Void DolocTown.Npc::InvokeSchedule(DolocTown.GameData.DateInfo,DolocTown.Config.Weather.WeatherType)","IL_00B8","4","虚空场景"
"DolocTown.Npc","InvokeSchedule","System.Void DolocTown.Npc::InvokeSchedule(DolocTown.GameData.DateInfo,DolocTown.Config.Weather.WeatherType)","IL_00DA","4","Npc"""
"DolocTown.Npc","InvokeSchedule","System.Void DolocTown.Npc::InvokeSchedule(DolocTown.GameData.DateInfo,DolocTown.Config.Weather.WeatherType)","IL_00F0","11","""计划表中的目标场景"""
"DolocTown.Npc","InvokeSchedule","System.Void DolocTown.Npc::InvokeSchedule(DolocTown.GameData.DateInfo,DolocTown.Config.Weather.WeatherType)","IL_00FC","16","""不存在，将Npc放置到虚空场景"
"DolocTown.NpcController","get_CurrentAnimationName","System.String DolocTown.NpcController::get_CurrentAnimationName()","IL_0019","4","walk"
"DolocTown.NpcController","get_CurrentAnimationName","System.String DolocTown.NpcController::get_CurrentAnimationName()","IL_0021","5","relax"
"DolocTown.NpcController","get_CurrentAnimationName","System.String DolocTown.NpcController::get_CurrentAnimationName()","IL_0029","4","idle"
"DolocTown.NpcController","_JourneyTo","RedSaw.AI.LinearTask.LinearTask DolocTown.NpcController::_JourneyTo(System.String,UnityEngine.Vector2)","IL_006A","8","dungeon_"
"DolocTown.NpcController","_JourneyTo","RedSaw.AI.LinearTask.LinearTask DolocTown.NpcController::_JourneyTo(System.String,UnityEngine.Vector2)","IL_0077","8","dungeon_"
"DolocTown.NpcController","_JourneyFromVoid","RedSaw.AI.LinearTask.LinearTask DolocTown.NpcController::_JourneyFromVoid(System.String,UnityEngine.Vector2)","IL_007B","9","找不到从虚空场景"""
"DolocTown.NpcController","_JourneyFromVoid","RedSaw.AI.LinearTask.LinearTask DolocTown.NpcController::_JourneyFromVoid(System.String,UnityEngine.Vector2)","IL_0091","4","""前往"""
"DolocTown.NpcController","_JourneyFromVoid","RedSaw.AI.LinearTask.LinearTask DolocTown.NpcController::_JourneyFromVoid(System.String,UnityEngine.Vector2)","IL_009D","4","""的路径"
"DolocTown.NpcController","_JourneyToVoid","RedSaw.AI.LinearTask.LinearTask DolocTown.NpcController::_JourneyToVoid()","IL_0038","17","城镇交通线路中找不到虚空场景入口:"
"DolocTown.NpcController","_JourneyToVoid","RedSaw.AI.LinearTask.LinearTask DolocTown.NpcController::_JourneyToVoid()","IL_00B0","4","找不到从"
"DolocTown.NpcController","_JourneyToVoid","RedSaw.AI.LinearTask.LinearTask DolocTown.NpcController::_JourneyToVoid()","IL_00C6","9","前往虚空场景入口"""
"DolocTown.NpcController","_JourneyToVoid","RedSaw.AI.LinearTask.LinearTask DolocTown.NpcController::_JourneyToVoid()","IL_00D7","4","""的路径"
"DolocTown.NpcManager","PauseNpcMovers","System.Void DolocTown.NpcManager::PauseNpcMovers()","IL_0040","4","move"
"DolocTown.NpcManager","PauseNpcMovers","System.Void DolocTown.NpcManager::PauseNpcMovers()","IL_0052","4","idle"
"DolocTown.NpcMover","FixedUpdate","System.Void DolocTown.NpcMover::FixedUpdate()","IL_005E","4","idle"
"DolocTown.NpcMover","Move","System.Void DolocTown.NpcMover::Move(System.Single,System.Single)","IL_005B","4","walk"
"DolocTown.NpcMover","StopMove","System.Void DolocTown.NpcMover::StopMove()","IL_000D","4","idle"
"DolocTown.NpcRenderer","OnRecycle","System.Void DolocTown.NpcRenderer::OnRecycle()","IL_0039","7","Default"
"DolocTown.NpcRenderer","OnSay","System.Void DolocTown.NpcRenderer::OnSay()","IL_001B","3","say"
"DolocTown.NpcRenderer","OnStopSay","System.Void DolocTown.NpcRenderer::OnStopSay()","IL_000A","4","idle"
"DolocTown.NpcRenderer","__Idle","System.Void DolocTown.NpcRenderer::__Idle()","IL_0001","4","idle"
"DolocTown.NpcTaskMove","ToString","System.String DolocTown.NpcTaskMove::ToString()","IL_0000","7","移动至:{0}"
"DolocTown.Bomb","HandleEmission","System.Void DolocTown.Bomb::HandleEmission()","IL_0024","12","_EmissionTex"
"DolocTown.Bomb","HandleEmission","System.Void DolocTown.Bomb::HandleEmission()","IL_003A","14","_EmissionColor"
"DolocTown.DungeonRoom",".ctor","System.Void DolocTown.DungeonRoom::.ctor(System.String,System.String,DolocTown.DropItemManager,DolocTown.MissionItemManager,DolocTown.DungeonResourceManager,DolocTown.VegetationManager,System.Boolean,DolocTown.PlatformManager,DolocTown.BuildingManager,DolocTown.EquipmentManager,DolocTown.AnimalManager,System.Int32)","IL_0041","5","地牢房间"""
"DolocTown.DungeonRoom",".ctor","System.Void DolocTown.DungeonRoom::.ctor(System.String,System.String,DolocTown.DropItemManager,DolocTown.MissionItemManager,DolocTown.DungeonResourceManager,DolocTown.VegetationManager,System.Boolean,DolocTown.PlatformManager,DolocTown.BuildingManager,DolocTown.EquipmentManager,DolocTown.AnimalManager,System.Int32)","IL_004D","1","."
"DolocTown.DungeonRoom",".ctor","System.Void DolocTown.DungeonRoom::.ctor(System.String,System.String,DolocTown.DropItemManager,DolocTown.MissionItemManager,DolocTown.DungeonResourceManager,DolocTown.VegetationManager,System.Boolean,DolocTown.PlatformManager,DolocTown.BuildingManager,DolocTown.EquipmentManager,DolocTown.AnimalManager,System.Int32)","IL_0059","5","""数据丢失"
"DolocTown.MissionItem","OnInteract","System.Void DolocTown.MissionItem::OnInteract()","IL_000F","7","未知的道具Id"
"DolocTown.LinearMissionPatch/<>c__DisplayClass13_0","<ReleaseItemsAsPossible>b__0","System.Void DolocTown.LinearMissionPatch/<>c__DisplayClass13_0::<ReleaseItemsAsPossible>b__0(DolocTown.AutomateBot)","IL_0080","22","[Automate]尝试放置道具，成功放置了"
"DolocTown.LinearMissionPatch/<>c__DisplayClass13_0","<ReleaseItemsAsPossible>b__0","System.Void DolocTown.LinearMissionPatch/<>c__DisplayClass13_0::<ReleaseItemsAsPossible>b__0(DolocTown.AutomateBot)","IL_00A7","11","个，道具不足以放置的有"
"DolocTown.LinearMissionPatch/<>c__DisplayClass13_0","<ReleaseItemsAsPossible>b__0","System.Void DolocTown.LinearMissionPatch/<>c__DisplayClass13_0::<ReleaseItemsAsPossible>b__0(DolocTown.AutomateBot)","IL_00C0","1","个"
"DolocTown.LampController","ToggleMat","System.Void DolocTown.LampController::ToggleMat(System.Boolean)","IL_00A9","12","_EmissionTex"
"DolocTown.LampController","ToggleMat","System.Void DolocTown.LampController::ToggleMat(System.Boolean)","IL_00C4","14","_EmissionColor"
"DolocTown.LampController","ToggleMat","System.Void DolocTown.LampController::ToggleMat(System.Boolean)","IL_00DF","18","_EmissionIntensity"
"DolocTown.LampController","ToggleMat","System.Void DolocTown.LampController::ToggleMat(System.Boolean)","IL_00FA","21","_EmissionTex_Position"
"DolocTown.SimpleLampController","ToggleMat","System.Void DolocTown.SimpleLampController::ToggleMat(System.Boolean)","IL_0087","12","_EmissionTex"
"DolocTown.SimpleLampController","ToggleMat","System.Void DolocTown.SimpleLampController::ToggleMat(System.Boolean)","IL_00A7","14","_EmissionColor"
"DolocTown.SimpleLampController","ToggleMat","System.Void DolocTown.SimpleLampController::ToggleMat(System.Boolean)","IL_00C2","18","_EmissionIntensity"
"DolocTown.CropGeneFunctionTimeGift","UpdateEx","System.Void DolocTown.CropGeneFunctionTimeGift::UpdateEx(System.Boolean)","IL_0045","37","<color=cyan>时间馈赠效果触发，额外产量：{0}</color>"
