"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.MonsterDecoratorBomber",".ctor","System.Void DolocTown.MonsterDecoratorBomber::.ctor()","System.Void","","public","False","False","False","True","True","18","0x060018A8"
"DolocTown.MonsterDecoratorChomper","get_ShieldBullet","System.Boolean DolocTown.MonsterDecoratorChomper::get_ShieldBullet()","System.Boolean","","public","False","True","False","False","True","2","0x060018A9"
"DolocTown.MonsterDecoratorChomper","get_EffectsPosition","UnityEngine.Vector2 DolocTown.MonsterDecoratorChomper::get_EffectsPosition()","UnityEngine.Vector2","","public","False","False","False","False","True","37","0x060018AA"
"DolocTown.MonsterDecoratorChomper","OnAttacked","System.Boolean DolocTown.MonsterDecoratorChomper::OnAttacked(System.Single,System.Boolean,UnityEngine.Vector2,System.Boolean&)","System.Boolean","System.Single attack; System.Boolean criticalRate; UnityEngine.Vector2 pos; System.Boolean& isDead","public","False","True","False","False","True","6","0x060018AB"
"DolocTown.MonsterDecoratorChomper","OnSwordAttack","System.Boolean DolocTown.MonsterDecoratorChomper::OnSwordAttack(System.Single,System.Boolean,UnityEngine.Vector2,System.Boolean&)","System.Boolean","System.Single atk; System.Boolean isCritical; UnityEngine.Vector2 pos; System.Boolean& isDead","public","False","True","False","False","True","75","0x060018AC"
"DolocTown.MonsterDecoratorChomper","OnFell","System.Boolean DolocTown.MonsterDecoratorChomper::OnFell(DolocTown.ItemTool,UnityEngine.Vector2)","System.Boolean","DolocTown.ItemTool tool; UnityEngine.Vector2 pos","public","False","True","False","False","True","31","0x060018AD"
"DolocTown.MonsterDecoratorChomper",".ctor","System.Void DolocTown.MonsterDecoratorChomper::.ctor()","System.Void","","public","False","False","False","True","True","7","0x060018AE"
"DolocTown.MonsterDecoratorDroneEx","OnInitDecorator","System.Void DolocTown.MonsterDecoratorDroneEx::OnInitDecorator()","System.Void","","protected","False","True","False","False","True","36","0x060018AF"
"DolocTown.MonsterDecoratorDroneEx",".ctor","System.Void DolocTown.MonsterDecoratorDroneEx::.ctor()","System.Void","","public","False","False","False","True","True","18","0x060018B0"
"DolocTown.MonsterDecoratorFungus","get_ShieldBullet","System.Boolean DolocTown.MonsterDecoratorFungus::get_ShieldBullet()","System.Boolean","","public","False","True","False","False","True","2","0x060018B1"
"DolocTown.MonsterDecoratorFungus","get_EffectsPosition","UnityEngine.Vector2 DolocTown.MonsterDecoratorFungus::get_EffectsPosition()","UnityEngine.Vector2","","public","False","False","False","False","True","37","0x060018B2"
"DolocTown.MonsterDecoratorFungus","OnAttacked","System.Boolean DolocTown.MonsterDecoratorFungus::OnAttacked(System.Single,System.Boolean,UnityEngine.Vector2,System.Boolean&)","System.Boolean","System.Single attack; System.Boolean criticalRate; UnityEngine.Vector2 pos; System.Boolean& isDead","public","False","True","False","False","True","6","0x060018B3"
"DolocTown.MonsterDecoratorFungus","OnFell","System.Boolean DolocTown.MonsterDecoratorFungus::OnFell(DolocTown.ItemTool,UnityEngine.Vector2)","System.Boolean","DolocTown.ItemTool tool; UnityEngine.Vector2 pos","public","False","True","False","False","True","31","0x060018B4"
"DolocTown.MonsterDecoratorFungus",".ctor","System.Void DolocTown.MonsterDecoratorFungus::.ctor()","System.Void","","public","False","False","False","True","True","7","0x060018B5"
"DolocTown.MonsterDecoratorNian","get_IsLastNianInRoom","System.Boolean DolocTown.MonsterDecoratorNian::get_IsLastNianInRoom()","System.Boolean","","private","False","False","False","False","True","91","0x060018B6"
"DolocTown.MonsterDecoratorNian","get_ShouldGenDropItems","System.Boolean DolocTown.MonsterDecoratorNian::get_ShouldGenDropItems()","System.Boolean","","public","False","True","False","False","True","7","0x060018B7"
"DolocTown.MonsterDecoratorNian","get_SendDeadEvent","System.Boolean DolocTown.MonsterDecoratorNian::get_SendDeadEvent()","System.Boolean","","public","False","True","False","False","True","2","0x060018B8"
"DolocTown.MonsterDecoratorNian","get_yForce","System.Single DolocTown.MonsterDecoratorNian::get_yForce()","System.Single","","private","False","False","False","False","True","37","0x060018B9"
"DolocTown.MonsterDecoratorNian","get_xForce","System.Single DolocTown.MonsterDecoratorNian::get_xForce()","System.Single","","private","False","False","False","False","True","37","0x060018BA"
"DolocTown.MonsterDecoratorNian","get_toolAttack","System.Single DolocTown.MonsterDecoratorNian::get_toolAttack()","System.Single","","private","False","False","False","False","True","32","0x060018BB"
"DolocTown.MonsterDecoratorNian","get_maxFellCount","System.Int32 DolocTown.MonsterDecoratorNian::get_maxFellCount()","System.Int32","","private","False","False","False","False","True","28","0x060018BC"
"DolocTown.MonsterDecoratorNian","set_ShowOutline","System.Void DolocTown.MonsterDecoratorNian::set_ShowOutline(System.Boolean)","System.Void","System.Boolean value","public","False","False","False","False","True","54","0x060018BD"
"DolocTown.MonsterDecoratorNian","get_InteractWithGround","System.Boolean DolocTown.MonsterDecoratorNian::get_InteractWithGround()","System.Boolean","","public","False","False","False","False","True","7","0x060018BE"
"DolocTown.MonsterDecoratorNian","set_InteractWithGround","System.Void DolocTown.MonsterDecoratorNian::set_InteractWithGround(System.Boolean)","System.Void","System.Boolean value","public","False","False","False","False","True","117","0x060018BF"
"DolocTown.MonsterDecoratorNian","InitFirstStage","System.Void DolocTown.MonsterDecoratorNian::InitFirstStage()","System.Void","","private","False","False","False","False","True","33","0x060018C0"
"DolocTown.MonsterDecoratorNian","OnInitDecorator","System.Void DolocTown.MonsterDecoratorNian::OnInitDecorator()","System.Void","","protected","False","True","False","False","True","103","0x060018C1"
"DolocTown.MonsterDecoratorNian","OnFixedUpdate","System.Void DolocTown.MonsterDecoratorNian::OnFixedUpdate(System.Single)","System.Void","System.Single dt","public","False","True","False","False","True","49","0x060018C2"
"DolocTown.MonsterDecoratorNian","OnMonsterLoaded","System.Void DolocTown.MonsterDecoratorNian::OnMonsterLoaded(DolocTown.Monster)","System.Void","DolocTown.Monster monster","public","False","True","False","False","True","33","0x060018C3"
"DolocTown.MonsterDecoratorNian","OnReuse","System.Void DolocTown.MonsterDecoratorNian::OnReuse()","System.Void","","public","False","True","False","False","True","36","0x060018C4"
"DolocTown.MonsterDecoratorNian","TryEnterDropState","System.Boolean DolocTown.MonsterDecoratorNian::TryEnterDropState()","System.Boolean","","private","False","False","False","False","True","109","0x060018C5"
"DolocTown.MonsterDecoratorNian","TryCountDownDropState","System.Boolean DolocTown.MonsterDecoratorNian::TryCountDownDropState(System.Single)","System.Boolean","System.Single duration","private","False","False","False","False","True","119","0x060018C6"
"DolocTown.MonsterDecoratorNian","TryQuitDropState","System.Void DolocTown.MonsterDecoratorNian::TryQuitDropState()","System.Void","","private","False","False","False","False","True","97","0x060018C7"
"DolocTown.MonsterDecoratorNian","IsDropAvailable","System.Boolean DolocTown.MonsterDecoratorNian::IsDropAvailable()","System.Boolean","","private","False","False","False","False","True","35","0x060018C8"
"DolocTown.MonsterDecoratorNian","Drop","System.Void DolocTown.MonsterDecoratorNian::Drop(UnityEngine.Vector2)","System.Void","UnityEngine.Vector2 position","public","False","False","False","False","True","395","0x060018C9"
"DolocTown.MonsterDecoratorNian","RoomRangeCheck","System.Void DolocTown.MonsterDecoratorNian::RoomRangeCheck()","System.Void","","private","False","False","False","False","True","165","0x060018CA"
"DolocTown.MonsterDecoratorNian","LongDropTesting","System.Void DolocTown.MonsterDecoratorNian::LongDropTesting(System.Single)","System.Void","System.Single dt","private","False","False","False","False","True","58","0x060018CB"
"DolocTown.MonsterDecoratorNian","OnExitDropState","System.Void DolocTown.MonsterDecoratorNian::OnExitDropState()","System.Void","","public","False","False","False","False","True","80","0x060018CC"
"DolocTown.MonsterDecoratorNian","OnRecycle","System.Void DolocTown.MonsterDecoratorNian::OnRecycle()","System.Void","","public","False","True","False","False","True","25","0x060018CD"
"DolocTown.MonsterDecoratorNian","OnTriggerEnter2D","System.Void DolocTown.MonsterDecoratorNian::OnTriggerEnter2D(UnityEngine.Collider2D)","System.Void","UnityEngine.Collider2D other","private","False","False","False","False","True","169","0x060018CE"
"DolocTown.MonsterDecoratorNian","OnTailAttacked","System.Boolean DolocTown.MonsterDecoratorNian::OnTailAttacked(System.Single,System.Boolean,UnityEngine.Vector2)","System.Boolean","System.Single attack; System.Boolean isCritical; UnityEngine.Vector2 position","public","False","False","False","False","True","102","0x060018CF"
"DolocTown.MonsterDecoratorNian","OnTailFell","System.Void DolocTown.MonsterDecoratorNian::OnTailFell(DolocTown.ItemTool,UnityEngine.Vector2)","System.Void","DolocTown.ItemTool tool; UnityEngine.Vector2 pos","public","False","False","False","False","True","154","0x060018D0"
"DolocTown.MonsterDecoratorNian","OnTailBombed","System.Void DolocTown.MonsterDecoratorNian::OnTailBombed(System.Single,System.Boolean,UnityEngine.Vector2)","System.Void","System.Single damage; System.Boolean criticalRate; UnityEngine.Vector2 pos","public","False","False","False","False","True","100","0x060018D1"
"DolocTown.MonsterDecoratorNian","OnFell","System.Boolean DolocTown.MonsterDecoratorNian::OnFell(DolocTown.ItemTool,UnityEngine.Vector2)","System.Boolean","DolocTown.ItemTool tool; UnityEngine.Vector2 pos","public","False","True","False","False","True","127","0x060018D2"
"DolocTown.MonsterDecoratorNian","OnDead","System.Void DolocTown.MonsterDecoratorNian::OnDead()","System.Void","","public","False","True","False","False","True","255","0x060018D3"
"DolocTown.MonsterDecoratorNian","InvokeDeadEffects","System.Void DolocTown.MonsterDecoratorNian::InvokeDeadEffects()","System.Void","","private","False","False","False","False","True","23","0x060018D4"
"DolocTown.MonsterDecoratorNian","_InvokeDeadEffects","System.Void DolocTown.MonsterDecoratorNian::_InvokeDeadEffects(DolocTown.GameData.IEffects,System.Single)","System.Void","DolocTown.GameData.IEffects effects; System.Single interval","private","False","False","False","False","True","141","0x060018D5"
"DolocTown.MonsterDecoratorNian",".ctor","System.Void DolocTown.MonsterDecoratorNian::.ctor()","System.Void","","public","False","False","False","True","True","46","0x060018D6"
"DolocTown.MonsterDecoratorNian","<InitFirstStage>b__33_0","System.Void DolocTown.MonsterDecoratorNian::<InitFirstStage>b__33_0(DolocTown.NianTail)","System.Void","DolocTown.NianTail tail","private","False","False","False","False","True","26","0x060018D7"
"DolocTown.MonsterDecoratorNian","<OnMonsterLoaded>b__36_0","System.Void DolocTown.MonsterDecoratorNian::<OnMonsterLoaded>b__36_0(DolocTown.NianTail)","System.Void","DolocTown.NianTail tail","private","False","False","False","False","True","26","0x060018D8"
"DolocTown.MonsterDecoratorNian","<OnTriggerEnter2D>b__47_0","System.Void DolocTown.MonsterDecoratorNian::<OnTriggerEnter2D>b__47_0(DolocTown.NianTail)","System.Void","DolocTown.NianTail x","private","False","False","False","False","True","41","0x060018D9"
"DolocTown.MonsterDecoratorNian","<OnTriggerEnter2D>b__47_1","System.Void DolocTown.MonsterDecoratorNian::<OnTriggerEnter2D>b__47_1()","System.Void","","private","False","False","False","False","True","19","0x060018DA"
"DolocTown.MonsterDecoratorNian/<>c__DisplayClass28_0",".ctor","System.Void DolocTown.MonsterDecoratorNian/<>c__DisplayClass28_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009AF5"
"DolocTown.MonsterDecoratorNian/<>c__DisplayClass28_0","<set_ShowOutline>b__0","System.Void DolocTown.MonsterDecoratorNian/<>c__DisplayClass28_0::<set_ShowOutline>b__0(DolocTown.NianTail)","System.Void","DolocTown.NianTail x","internal","False","False","False","False","True","13","0x06009AF6"
"DolocTown.MonsterDecoratorNian/<>c__DisplayClass42_0",".ctor","System.Void DolocTown.MonsterDecoratorNian/<>c__DisplayClass42_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009AF7"
"DolocTown.MonsterDecoratorNian/<>c__DisplayClass42_0","<Drop>b__0","System.Boolean DolocTown.MonsterDecoratorNian/<>c__DisplayClass42_0::<Drop>b__0()","System.Boolean","","internal","False","False","False","False","True","16","0x06009AF8"
"DolocTown.MonsterDecoratorNian/<>c__DisplayClass42_0","<Drop>b__1","System.Void DolocTown.MonsterDecoratorNian/<>c__DisplayClass42_0::<Drop>b__1(DolocTown.NianTail)","System.Void","DolocTown.NianTail tail","internal","False","False","False","False","True","42","0x06009AF9"
"DolocTown.MonsterDecoratorNian/<>c",".cctor","System.Void DolocTown.MonsterDecoratorNian/<>c::.cctor()","System.Void","","private","True","False","False","True","True","11","0x06009AFA"
"DolocTown.MonsterDecoratorNian/<>c",".ctor","System.Void DolocTown.MonsterDecoratorNian/<>c::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009AFB"
"DolocTown.MonsterDecoratorNian/<>c","<OnExitDropState>b__45_0","System.Void DolocTown.MonsterDecoratorNian/<>c::<OnExitDropState>b__45_0(DolocTown.NianTail)","System.Void","DolocTown.NianTail tail","internal","False","False","False","False","True","8","0x06009AFC"
"DolocTown.MonsterDecoratorNian/<>c","<OnTailFell>b__49_0","System.Void DolocTown.MonsterDecoratorNian/<>c::<OnTailFell>b__49_0(DolocTown.NianTail)","System.Void","DolocTown.NianTail tail","internal","False","False","False","False","True","7","0x06009AFD"
