"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"RedSaw.CommandLineInterface.UnityImpl.GameConsoleRenderer","IsVisible","System.Boolean","get_IsVisible","set_IsVisible","public","public","0x17000257"
"RedSaw.CommandLineInterface.UnityImpl.GameConsoleRenderer","IsInputFieldFocus","System.Boolean","get_IsInputFieldFocus","","public","","0x17000258"
"RedSaw.CommandLineInterface.UnityImpl.GameConsoleRenderer","OutputPanelCapacity","System.Int32","get_OutputPanelCapacity","","public","","0x17000259"
"RedSaw.CommandLineInterface.UnityImpl.GameConsoleRenderer","InputText","System.String","get_InputText","set_InputText","public","public","0x1700025A"
"RedSaw.CommandLineInterface.UnityImpl.GameConsoleRenderer","InputTextToCursor","System.String","get_InputTextToCursor","set_InputTextToCursor","public","public","0x1700025B"
"RedSaw.CommandLineInterface.UnityImpl.GameConsoleRenderer","IsAlternativeOptionsActive","System.Boolean","get_IsAlternativeOptionsActive","set_IsAlternativeOptionsActive","public","public","0x1700025C"
"RedSaw.CommandLineInterface.UnityImpl.GameConsoleRenderer","AlternativeOptions","System.Collections.Generic.List`1<System.String>","","set_AlternativeOptions","","public","0x1700025D"
"RedSaw.CommandLineInterface.UnityImpl.GameConsoleRenderer","AlternativeOptionsIndex","System.Int32","","set_AlternativeOptionsIndex","","public","0x1700025E"
"RedSaw.CommandLineInterface.UnityImpl.GameConsoleRenderer/<DisableHighlight>d__32","System.Collections.Generic.IEnumerator<System.Object>.Current","System.Object","System.Collections.Generic.IEnumerator<System.Object>.get_Current","","private","","0x17002F08"
"RedSaw.CommandLineInterface.UnityImpl.GameConsoleRenderer/<DisableHighlight>d__32","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002F09"
"RedSaw.CommandLineInterface.UnityImpl.GameConsoleRenderer/<MoveToLast>d__35","System.Collections.Generic.IEnumerator<System.Object>.Current","System.Object","System.Collections.Generic.IEnumerator<System.Object>.get_Current","","private","","0x17002F0A"
"RedSaw.CommandLineInterface.UnityImpl.GameConsoleRenderer/<MoveToLast>d__35","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002F0B"
"RedSaw.AI.ContextSteering","dangerVecs","System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2>","get_dangerVecs","","public","","0x1700025F"
"RedSaw.AI.ContextSteering/<get_dangerVecs>d__5","System.Collections.Generic.IEnumerator<UnityEngine.Vector2>.Current","UnityEngine.Vector2","System.Collections.Generic.IEnumerator<UnityEngine.Vector2>.get_Current","","private","","0x17002F0C"
"RedSaw.AI.ContextSteering/<get_dangerVecs>d__5","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002F0D"
"RedSaw.AI.ContextSteeringSystem","moveDirection","System.Boolean","get_moveDirection","","public","","0x17000260"
"RedSaw.AI.ContextSteeringSystem","xSpeedProcess","System.Single","get_xSpeedProcess","","public","","0x17000261"
"RedSaw.AI.ContextSteeringSystemEx","FlipX","System.Boolean","get_FlipX","","public","","0x17000262"
"RedSaw.AI.ContextSteeringSystemEx","FlipXInt","System.Int32","get_FlipXInt","","public","","0x17000263"
"RedSaw.AI.ContextSteeringSystemEx","xSpeedProcess","System.Single","get_xSpeedProcess","","public","","0x17000264"
"RedSaw.AI.ContextSteeringSystemEx","DangerRadius","System.Single","get_DangerRadius","","public","","0x17000265"
"RedSaw.AI.ContextSteeringSystemRuntime","FlipX","System.Boolean","get_FlipX","","public","","0x17000266"
"RedSaw.AI.ContextSteeringSystemRuntime","FlipXInt","System.Int32","get_FlipXInt","","public","","0x17000267"
"RedSaw.AI.ContextSteeringSystemRuntime","xSpeedProcess","System.Single","get_xSpeedProcess","","public","","0x17000268"
"RedSaw.AI.ContextSteeringSystemRuntime","DangerRadius","System.Single","get_DangerRadius","","public","","0x17000269"
"RedSaw.AI.AStarRaw/PriorityQueue","Count","System.Int32","get_Count","","public","","0x17002F0E"
"RedSaw.AI.AStarBase","Path","UnityEngine.Vector2Int[]","get_Path","","private","","0x1700026A"
"RedSaw.AI.AStarBase/PriorityQueue","Count","System.Int32","get_Count","","public","","0x17002F0F"
"RedSaw.AI.IPriorityQueue`1","notEmpty","System.Boolean","get_notEmpty","","public","","0x1700026B"
"RedSaw.AI.RsPriorityQueue`1","empty","System.Boolean","get_empty","","public","","0x1700026C"
"RedSaw.AI.RsPriorityQueue`1","notEmpty","System.Boolean","get_notEmpty","","public","","0x1700026D"
"RedSaw.AI.JpsBase","Lut","System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,RedSaw.AI.JpsNode>","get_Lut","","public","","0x1700026E"
"RedSaw.AI.PathFinderUtils","AroundPoints","UnityEngine.Vector2Int[]","get_AroundPoints","","private","","0x1700026F"
"RedSaw.AI.LinearTask.DecisionMaker","CurrentTaskType","System.Type","get_CurrentTaskType","","public","","0x17000270"
"RedSaw.AI.LinearTask.DecisionMaker","CurrentTask","RedSaw.AI.LinearTask.LinearTask","get_CurrentTask","set_CurrentTask","public","public","0x17000271"
"RedSaw.AI.LinearTask.DecisionMaker","DisposableCallbackOnActionDone","System.Action`1<System.Boolean>","get_DisposableCallbackOnActionDone","set_DisposableCallbackOnActionDone","public","public","0x17000272"
"RedSaw.AI.LinearTask.LinearTask","Defalut","RedSaw.AI.LinearTask.LinearTask","get_Defalut","","public","","0x17000273"
"RedSaw.AI.LinearTask.LinearTask","Empty","RedSaw.AI.LinearTask.LinearTask","get_Empty","","public","","0x17000274"
"RedSaw.AI.LinearTask.LinearTask","StartWith","RedSaw.AI.LinearTask.LinearTask","get_StartWith","","public","","0x17000275"
"RedSaw.AI.LinearTask.LinearTask","Next","RedSaw.AI.LinearTask.LinearTask","get_Next","","public","","0x17000276"
"RedSaw.AI.LinearTask.LinearTask","Root","RedSaw.AI.LinearTask.LinearTask","get_Root","","public","","0x17000277"
"RedSaw.AI.LinearTask.LinearTask","Last","RedSaw.AI.LinearTask.LinearTask","get_Last","","public","","0x17000278"
"RedSaw.AI.LinearTask.LinearTask","SkipAfterSuccess","System.Boolean","get_SkipAfterSuccess","","public","","0x17000279"
"RedSaw.AI.LinearTask.LinearTask","ComposeBreaker","RedSaw.AI.LinearTask.LinearTaskBreaker","get_ComposeBreaker","","public","","0x1700027A"
"RedSaw.AI.LinearTask.LinearTask","AllMissionsFollowed","System.Collections.Generic.IEnumerable`1<RedSaw.AI.LinearTask.LinearTask>","get_AllMissionsFollowed","","public","","0x1700027B"
"RedSaw.AI.LinearTask.LinearTask/<get_AllMissionsFollowed>d__25","System.Collections.Generic.IEnumerator<RedSaw.AI.LinearTask.LinearTask>.Current","RedSaw.AI.LinearTask.LinearTask","System.Collections.Generic.IEnumerator<RedSaw.AI.LinearTask.LinearTask>.get_Current","","private","","0x17002F10"
"RedSaw.AI.LinearTask.LinearTask/<get_AllMissionsFollowed>d__25","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002F11"
"RedSaw.AI.LinearTask.LinearTaskEmpty","SkipAfterSuccess","System.Boolean","get_SkipAfterSuccess","","public","","0x1700027C"
"RedSaw.AI.LinearTask.LinearTaskWait","Process","System.Single","get_Process","","public","","0x1700027D"
"RedSaw.AI.LinearTask.LinearTaskBreaker","ShouldBreak","System.Boolean","get_ShouldBreak","","protected","","0x1700027E"
"RedSaw.AI.LinearTask.LinearTaskBreakerEmpty","ShouldBreak","System.Boolean","get_ShouldBreak","","protected","","0x1700027F"
"RedSaw.AI.LinearTask.LinearTaskBreakerDelegate","ShouldBreak","System.Boolean","get_ShouldBreak","","protected","","0x17000280"
"RedSaw.AI.StateMachine.StateMachine","currentState","RedSaw.AI.StateMachine.State","get_currentState","set_currentState","public","private","0x17000281"
"RedSaw.Physical.SimpleSimulator","CurrentPosition","UnityEngine.Vector2","get_CurrentPosition","set_CurrentPosition","public","public","0x17000282"
"RedSaw.Physical.BounceSimulator","ShouldUpdate","System.Boolean","get_ShouldUpdate","","public","","0x17000283"
"RedSaw.Physical.Rope2D","LockedPosition","UnityEngine.Vector2","get_LockedPosition","set_LockedPosition","public","public","0x17000284"
"RedSaw.Physical.Rope2D","LockedPositionEnd","UnityEngine.Vector2","get_LockedPositionEnd","set_LockedPositionEnd","public","public","0x17000285"
"RedSaw.Physical.Rope2D","baseLen","System.Single","","set_baseLen","","public","0x17000286"
"RedSaw.Physical.Rope2D","gravity","System.Single","","set_gravity","","public","0x17000287"
"RedSaw.Physical.Rope2D","springConst","System.Single","get_springConst","set_springConst","public","public","0x17000288"
"RedSaw.Physical.Rope2D","Count","System.Int32","get_Count","","public","","0x17000289"
"RedSaw.Physical.Rope2D","Positions","System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2>","get_Positions","","public","","0x1700028A"
"RedSaw.Physical.Rope2D","EndPosition","UnityEngine.Vector2","get_EndPosition","","public","","0x1700028B"
"RedSaw.Physical.Rope2D/RopePoint","Position","UnityEngine.Vector2","get_Position","set_Position","public","public","0x17002F12"
"RedSaw.Physical.ISteeringParamsProvider","MaxSpeed","System.Single","get_MaxSpeed","","public","","0x1700028C"
"RedSaw.Physical.ISteeringParamsProvider","ParkingRadius","System.Single","get_ParkingRadius","","public","","0x1700028D"
"RedSaw.Physical.ISteeringParamsProvider","ResponseDuration","System.Single","get_ResponseDuration","","public","","0x1700028E"
"RedSaw.Physical.Water2D","Length","System.Int32","get_Length","","public","","0x1700028F"
"RedSaw.Physical.Water2D/WaterSpring","offset","System.Single","get_offset","set_offset","public","public","0x17002F13"
"DolocTown.AssetArrayBase`2","refs","TRef[]","get_refs","set_refs","public","protected","0x17000290"
"DolocTown.AssetArrayBase`2","assets","TAsset[]","get_assets","","public","","0x17000291"
"DolocTown.AssetBase`1","AssetUrl","System.String","get_AssetUrl","set_AssetUrl","public","private","0x17000292"
"DolocTown.AssetBase`1","Asset","T","get_Asset","","public","","0x17000293"
"DolocTown.SpriteAsset","Asset","UnityEngine.Sprite","get_Asset","","public","","0x17000294"
"DolocTown.CopyUpdateLogTest","logFilepath","System.String","get_logFilepath","","public","","0x17000295"
"DolocTown.CopyUpdateLogTest","LogFiles","System.Collections.Generic.IEnumerable`1<System.String>","get_LogFiles","","private","","0x17000296"
"DolocTown.CopyUpdateLogTest","TotalUnhandledLogs","System.Collections.Generic.IEnumerable`1<System.String>","get_TotalUnhandledLogs","","private","","0x17000297"
"DolocTown.CopyUpdateLogTest/<get_LogFiles>d__3","System.Collections.Generic.IEnumerator<System.String>.Current","System.String","System.Collections.Generic.IEnumerator<System.String>.get_Current","","private","","0x17002F14"
"DolocTown.CopyUpdateLogTest/<get_LogFiles>d__3","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002F15"
"DolocTown.CopyUpdateLogTest/<get_TotalUnhandledLogs>d__6","System.Collections.Generic.IEnumerator<System.String>.Current","System.String","System.Collections.Generic.IEnumerator<System.String>.get_Current","","private","","0x17002F16"
"DolocTown.CopyUpdateLogTest/<get_TotalUnhandledLogs>d__6","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002F17"
"DolocTown.DebugCrops","_spriteRenderers","UnityEngine.SpriteRenderer[]","get__spriteRenderers","","private","","0x17000298"
"DolocTown.DolocObject","IsNotInitialized","System.Boolean","get_IsNotInitialized","","protected","","0x17000299"
"DolocTown.DolocObject","isVisible","System.Boolean","get_isVisible","","public","","0x1700029A"
"DolocTown.DolocObject","position","UnityEngine.Vector3","get_position","set_position","public","public","0x1700029B"
"DolocTown.DolocObject","position2d","UnityEngine.Vector2","get_position2d","set_position2d","public","public","0x1700029C"
"DolocTown.DolocObject","positionLocal","UnityEngine.Vector3","get_positionLocal","set_positionLocal","public","public","0x1700029D"
"DolocTown.DolocObject","positionLocal2d","UnityEngine.Vector2","get_positionLocal2d","set_positionLocal2d","public","public","0x1700029E"
"DolocTown.IInteractable","Priority","System.Int32","get_Priority","","public","","0x1700029F"
"DolocTown.IInteractable","InteractableLayer","System.Int32","get_InteractableLayer","","public","","0x170002A0"
"DolocTown.IInteractable","OnlyTouch","System.Boolean","get_OnlyTouch","","public","","0x170002A1"
"DolocTown.IInteractable","CanInteractContinues","System.Boolean","get_CanInteractContinues","","public","","0x170002A2"
"DolocTown.IGate","AvailableToMotor","System.Boolean","get_AvailableToMotor","","public","","0x170002A3"
"DolocTown.IGate","NeedInteract","System.Boolean","get_NeedInteract","","public","","0x170002A4"
"DolocTown.IGate","KeepHorizontalSpeed","System.Boolean","get_KeepHorizontalSpeed","","public","","0x170002A5"
"DolocTown.IGate","KeepVerticalSpeed","System.Boolean","get_KeepVerticalSpeed","","public","","0x170002A6"
"DolocTown.IGate","InteractKey","DolocTown.Config.Room.PortalInteractKey","get_InteractKey","","public","","0x170002A7"
"DolocTown.DolocFSM`1","currentState","DolocTown.IState","get_currentState","set_currentState","public","protected","0x170002A8"
"DolocTown.DolocFSM`1","previousState","DolocTown.IState","get_previousState","set_previousState","public","protected","0x170002A9"
"DolocTown.DolocFSM`1","stackCount","System.Int32","get_stackCount","","public","","0x170002AA"
"DolocTown.GlobalInteractableObjectManager","unlockedObjectIds","System.Collections.Generic.HashSet`1<System.String>","get_unlockedObjectIds","set_unlockedObjectIds","public","private","0x170002AB"
"DolocTown.GlobalInteractableObjectManager","objectLogics","System.Collections.Generic.List`1<DolocTown.InteractableObjectLogic>","get_objectLogics","set_objectLogics","public","private","0x170002AC"
"DolocTown.CityRoom","Title","System.String","get_Title","","public","","0x170002AD"
"DolocTown.CityRoom","Type","DolocTown.RoomType","get_Type","","public","","0x170002AE"
"DolocTown.CityRoom","RoomId","System.String","get_RoomId","","public","","0x170002AF"
"DolocTown.CityRoom","ProtoName","System.String","get_ProtoName","","public","","0x170002B0"
"DolocTown.Gate","gateManager","DolocTown.GateManager","get_gateManager","","private","","0x170002B1"
"DolocTown.Gate","IsDisabledNow","System.Boolean","get_IsDisabledNow","","public","","0x170002B2"
"DolocTown.Gate","config","DolocTown.Config.Room.PortalInfo","get_config","","public","","0x170002B3"
"DolocTown.Gate","hasTarget","System.Boolean","get_hasTarget","","protected","","0x170002B4"
"DolocTown.Gate","remotePos","UnityEngine.Vector2","get_remotePos","","public","","0x170002B5"
"DolocTown.Gate","remoteSceneType","DolocTown.SceneType","get_remoteSceneType","","public","","0x170002B6"
"DolocTown.Gate","transportSceneName","System.String","get_transportSceneName","","public","","0x170002B7"
"DolocTown.Gate","IsOpen","System.Boolean","get_IsOpen","","private","","0x170002B8"
"DolocTown.Gate","AvailableToMotor","System.Boolean","get_AvailableToMotor","","public","","0x170002B9"
"DolocTown.Gate","NeedInteract","System.Boolean","get_NeedInteract","","public","","0x170002BA"
"DolocTown.Gate","KeepHorizontalSpeed","System.Boolean","get_KeepHorizontalSpeed","","public","","0x170002BB"
"DolocTown.Gate","KeepVerticalSpeed","System.Boolean","get_KeepVerticalSpeed","","public","","0x170002BC"
"DolocTown.Gate","InteractKey","DolocTown.Config.Room.PortalInteractKey","get_InteractKey","","public","","0x170002BD"
"DolocTown.GateManager","DisableGateList","System.String[]","get_DisableGateList","","public","","0x170002BE"
"DolocTown.InWalkableArea","Proto","UnityEngine.Vector2","get_Proto","","public","","0x170002BF"
"DolocTown.PathAction","ActionType","DolocTown.PathActionType","get_ActionType","","public","","0x170002C0"
